TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42769.82466764,1.000000,22.62400,1.000000,14.68750,56.64063,1.000000,357.6000,5.480000
42769.82478356,1.000000,24.48240,1.000000,14.19922,55.66406,1.000000,32.50000,7.970000
42769.82489947,1.000000,25.67420,1.000000,14.68750,56.15234,1.000000,12.00000,5.520000
42769.82501539,1.000000,25.77520,1.000000,14.68750,56.15234,1.000000,11.40000,6.970000
42769.82513131,1.000000,26.69430,1.000000,14.68750,56.15234,1.000000,8.700000,4.530000
42769.82524722,1.000000,26.16910,1.000000,14.68750,56.64063,1.000000,16.50000,5.780000
42769.82536314,1.000000,24.13900,1.000000,14.68750,56.15234,1.000000,9.700000,6.000000
42769.82547906,1.000000,24.44200,1.000000,14.19922,56.15234,1.000000,19.70000,4.700000
42769.82559497,1.000000,25.70450,1.000000,14.19922,56.64063,1.000000,28.60000,4.530000
42769.82571089,1.000000,24.90660,1.000000,14.68750,57.12891,1.000000,3.500000,6.340000
42769.82582699,1.000000,24.62380,1.000000,14.68750,56.64063,1.000000,20.40000,4.800000
42769.82594290,1.000000,24.51270,1.000000,14.68750,56.64063,1.000000,11.50000,4.460000
42769.82605882,1.000000,23.39160,1.000000,14.68750,57.12891,1.000000,357.9000,2.990000
42769.82617474,1.000000,23.64410,1.000000,14.68750,57.61719,1.000000,353.2000,3.790000
42769.82629065,1.000000,24.27030,1.000000,14.68750,57.61719,1.000000,351.5000,6.270000
42769.82640675,1.000000,23.24010,1.000000,14.68750,56.15234,1.000000,6.500000,7.200000
42769.82652267,1.000000,24.43190,1.000000,14.68750,56.64063,1.000000,6.500000,6.190000
42769.82663837,1.000000,24.68440,1.000000,14.19922,56.64063,1.000000,5.400000,8.100000
42769.82675429,1.000000,27.27000,1.000000,14.19922,56.64063,1.000000,16.70000,5.860000
42769.82687020,1.000000,27.73460,1.000000,14.68750,56.64063,1.000000,21.60000,5.930000
42769.82698612,1.000000,27.51240,1.000000,14.68750,56.64063,1.000000,15.40000,5.330000
42769.82710204,1.000000,27.97700,1.000000,14.68750,56.64063,1.000000,17.60000,6.390000
42769.82721795,1.000000,27.27000,1.000000,14.19922,56.64063,1.000000,31.60000,4.440000
42769.82733387,1.000000,27.51240,1.000000,14.68750,57.12891,1.000000,17.20000,4.610000
42769.82744979,1.000000,27.30030,1.000000,14.19922,57.12891,1.000000,3.100000,3.840000
42769.82756570,1.000000,27.97700,1.000000,14.68750,57.61719,1.000000,18.30000,5.980000
42769.82768162,1.000000,26.77510,1.000000,14.68750,57.12891,1.000000,11.30000,4.160000
42769.82779754,1.000000,27.23970,1.000000,14.68750,56.64063,1.000000,17.80000,4.750000
42769.82791345,1.000000,28.77490,1.000000,14.19922,57.12891,1.000000,8.700000,6.330000
42769.82802937,1.000000,28.46180,1.000000,14.19922,56.64063,1.000000,18.70000,2.440000
42769.82814529,1.000000,27.61340,1.000000,14.19922,57.12891,1.000000,14.70000,5.190000
42769.82826120,1.000000,27.86590,1.000000,14.19922,56.64063,1.000000,41.50000,4.880000
42769.82837712,1.000000,27.23970,1.000000,14.19922,56.64063,1.000000,19.50000,5.410000
42769.82849304,1.000000,27.13870,1.000000,14.19922,56.64063,1.000000,15.00000,4.530000
42769.82860895,1.000000,26.50240,1.000000,14.68750,56.64063,1.000000,2.300000,5.870000
42769.82872487,1.000000,27.79520,1.000000,14.68750,56.64063,1.000000,8.900000,7.450000
42769.82884079,1.000000,28.77490,1.000000,14.19922,56.15234,1.000000,6.100000,4.900000
42769.82895670,1.000000,28.53250,1.000000,14.19922,56.15234,1.000000,342.9000,7.290000
42769.82907262,1.000000,28.24970,1.000000,14.19922,56.64063,1.000000,9.000000,5.840000
42769.82918854,1.000000,28.07800,1.000000,14.19922,57.12891,1.000000,10.60000,7.030000
42769.82930445,1.000000,28.91630,1.000000,14.19922,56.64063,1.000000,352.9000,5.470000
42769.82942037,1.000000,29.57280,1.000000,14.68750,56.15234,1.000000,17.60000,6.290000
42769.82953629,1.000000,29.29000,1.000000,14.68750,56.64063,1.000000,2.800000,4.600000
42769.82965220,1.000000,28.00730,1.000000,14.19922,56.64063,1.000000,9.700000,4.180000
42769.82976812,1.000000,27.02760,1.000000,14.68750,56.64063,1.000000,5.110000,0
42769.82988404,1.000000,26.99730,1.000000,14.68750,56.64063,1.000000,8.100000,4.660000
42769.83000013,1.000000,28.03760,1.000000,14.19922,57.12891,1.000000,359.4000,3.900000
42769.83011605,1.000000,27.51240,1.000000,14.68750,56.64063,1.000000,4.200000,3.680000
42769.83023197,1.000000,27.16900,1.000000,14.19922,57.12891,1.000000,21.00000,4.840000
42769.83034788,1.000000,25.38130,1.000000,14.19922,57.12891,1.000000,21.10000,5.920000
42769.83046380,1.000000,26.62360,1.000000,14.19922,57.12891,1.000000,1.500000,4.030000
42769.83057972,1.000000,26.32060,1.000000,14.19922,57.12891,1.000000,23.10000,5.020000
42769.83069563,1.000000,28.00730,1.000000,14.19922,57.12891,1.000000,7.500000,7.400000
42769.83081155,1.000000,27.76490,1.000000,14.19922,57.61719,1.000000,6.400000,5.670000
42769.83092747,1.000000,27.05790,1.000000,14.68750,57.12891,1.000000,31.70000,5.480000
42769.83104338,1.000000,27.85580,1.000000,13.71094,57.12891,1.000000,10.30000,3.090000
42769.83115930,1.000000,27.02760,1.000000,14.19922,57.12891,1.000000,22.70000,5.290000
42769.83127522,1.000000,27.76490,1.000000,14.19922,57.61719,1.000000,13.10000,5.070000
42769.83139113,1.000000,29.01730,1.000000,14.19922,57.61719,1.000000,358.1000,2.990000
42769.83150705,1.000000,29.54250,1.000000,14.19922,57.12891,1.000000,10.90000,4.980000
42769.83162297,1.000000,25.96710,1.000000,14.19922,57.61719,1.000000,354.5000,6.240000
42769.83173888,1.000000,27.48210,1.000000,14.19922,57.12891,1.000000,34.70000,6.930000
42769.83185480,1.000000,28.32040,1.000000,14.19922,57.12891,1.000000,5.100000,5.380000
42769.83197072,1.000000,27.58310,1.000000,14.19922,56.64063,1.000000,11.50000,6.360000
42769.83208663,1.000000,28.21940,1.000000,14.19922,57.12891,1.000000,13.50000,6.460000
42769.83220255,1.000000,27.48210,1.000000,14.19922,57.12891,1.000000,6.700000,3.500000
42769.83231847,1.000000,27.75480,1.000000,14.68750,57.12891,1.000000,3.200000,5.260000
42769.83243438,1.000000,28.56280,1.000000,14.19922,57.61719,1.000000,352.0000,5.480000
42769.83255030,1.000000,28.49210,1.000000,14.19922,57.12891,1.000000,344.5000,5.150000
42769.83266622,1.000000,26.64380,1.000000,14.19922,56.64063,1.000000,9.500000,6.270000
42769.83278213,1.000000,27.48210,1.000000,14.19922,57.12891,1.000000,9.800000,6.470000
42769.83289805,1.000000,27.45180,1.000000,14.68750,57.61719,1.000000,18.30000,4.480000
42769.83301415,1.000000,28.98700,1.000000,14.19922,57.61719,1.000000,358.4000,4.390000
42769.83313006,1.000000,29.02740,1.000000,14.19922,57.61719,1.000000,347.3000,5.640000
42769.83324598,1.000000,28.03760,1.000000,14.19922,57.61719,1.000000,13.70000,4.510000
42769.83336208,1.000000,28.29010,1.000000,13.71094,57.61719,1.000000,43.10000,6.350000
42769.83347800,1.000000,27.37100,1.000000,14.68750,58.10547,1.000000,29.20000,5.670000
42769.83359391,1.000000,26.50240,1.000000,14.19922,57.61719,1.000000,346.1000,4.290000
42769.83370983,1.000000,28.80520,1.000000,14.19922,57.12891,1.000000,11.70000,6.480000
42769.83382575,1.000000,28.63350,1.000000,14.68750,57.61719,1.000000,356.1000,4.920000
42769.83394166,1.000000,29.89600,1.000000,14.19922,57.61719,1.000000,338.1000,4.810000
42769.83405758,1.000000,28.32040,1.000000,14.19922,57.12891,1.000000,15.60000,7.240000
42769.83417350,1.000000,28.03760,1.000000,13.71094,57.61719,1.000000,352.8000,3.430000
42769.83428941,1.000000,28.42140,1.000000,14.19922,57.61719,1.000000,12.90000,6.330000
42769.83440533,1.000000,29.61320,1.000000,14.19922,57.61719,1.000000,14.30000,5.540000
42769.83452125,1.000000,28.88600,1.000000,13.71094,57.61719,1.000000,335.1000,4.670000
42769.83463716,1.000000,28.10830,1.000000,14.68750,57.61719,1.000000,32.00000,5.940000
42769.83475308,1.000000,28.56280,1.000000,13.71094,57.61719,1.000000,353.2000,3.260000
42769.83486900,1.000000,29.26980,1.000000,14.19922,57.61719,1.000000,355.6000,3.440000
42769.83498491,1.000000,28.53250,1.000000,14.19922,57.61719,1.000000,9.400000,4.520000
42769.83510083,1.000000,28.81530,1.000000,14.19922,58.10547,1.000000,21.90000,5.060000
42769.83521675,1.000000,30.10810,1.000000,14.19922,57.61719,1.000000,7.600000,5.050000
42769.83533266,1.000000,28.36080,1.000000,13.71094,57.61719,1.000000,22.00000,3.770000
42769.83544858,1.000000,29.02740,1.000000,14.19922,58.10547,1.000000,20.10000,3.720000
42769.83556450,1.000000,29.30010,1.000000,14.19922,57.61719,1.000000,27.70000,4.210000
42769.83568041,1.000000,29.33040,1.000000,14.19922,58.59375,1.000000,26.30000,4.110000
42769.83579633,1.000000,28.56280,1.000000,14.68750,58.59375,1.000000,7.500000,4.510000
42769.83591225,1.000000,29.16880,1.000000,13.71094,57.61719,1.000000,356.5000,3.510000
42769.83602816,1.000000,28.74460,1.000000,13.71094,57.61719,1.000000,11.10000,6.660000
42769.83614408,1.000000,28.98700,1.000000,13.71094,58.10547,1.000000,6.500000,5.280000
42769.83626000,1.000000,27.79520,1.000000,13.71094,57.61719,1.000000,358.2000,2.830000
42769.83637591,1.000000,27.48210,1.000000,14.19922,57.61719,1.000000,353.1000,4.470000
42769.83649183,1.000000,27.27000,1.000000,13.71094,58.59375,1.000000,10.50000,4.640000
42769.83660775,1.000000,28.77490,1.000000,14.19922,58.10547,1.000000,33.80000,4.910000
42769.83672366,1.000000,27.99720,1.000000,13.71094,58.10547,1.000000,3.100000,3.830000
42769.83683958,1.000000,25.51260,1.000000,13.71094,57.61719,1.000000,25.80000,3.700000
42769.83695550,1.000000,27.75480,1.000000,14.19922,58.10547,1.000000,8.400000,4.910000
42769.83707141,1.000000,27.51240,1.000000,13.71094,57.61719,1.000000,355.8000,5.050000
42769.83718726,1.000000,28.20930,1.000000,14.19922,57.61719,1.000000,7.300000,4.130000
42769.83730336,1.000000,27.69420,1.000000,14.19922,58.10547,1.000000,353.6000,5.680000
42769.83741928,1.000000,28.32040,1.000000,14.19922,58.10547,1.000000,15.60000,5.390000
42769.83753519,1.000000,27.72450,1.000000,13.71094,57.61719,1.000000,6.900000,7.780000
42769.83765111,1.000000,27.79520,1.000000,13.71094,56.64063,1.000000,20.10000,7.550000
42769.83776721,1.000000,29.02740,1.000000,13.71094,56.15234,1.000000,359.4000,4.200000
42769.83788313,1.000000,29.64350,1.000000,13.71094,56.64063,1.000000,15.10000,5.740000
42769.83799904,1.000000,30.45150,1.000000,14.19922,57.12891,1.000000,7.900000,5.480000
42769.83811496,1.000000,30.44140,1.000000,13.71094,57.12891,1.000000,2.000000,5.260000
42769.83823088,1.000000,28.31030,1.000000,13.71094,56.64063,1.000000,31.30000,6.140000
42769.83834679,1.000000,28.67390,1.000000,13.71094,57.12891,1.000000,19.30000,6.250000
42769.83846271,1.000000,28.49210,1.000000,14.19922,57.61719,1.000000,19.10000,6.510000
42769.83857863,1.000000,28.55270,1.000000,13.71094,56.64063,1.000000,17.00000,5.290000
42769.83869454,1.000000,29.07790,1.000000,13.71094,56.64063,1.000000,27.60000,5.300000
42769.83881046,1.000000,30.90600,1.000000,13.71094,57.12891,1.000000,43.80000,5.710000
42769.83892638,1.000000,30.16870,1.000000,14.19922,56.64063,1.000000,20.60000,5.340000
42769.83904265,1.000000,27.29020,1.000000,13.71094,57.61719,1.000000,5.100000,5.920000
42769.83915857,1.000000,28.03760,1.000000,14.19922,56.64063,1.000000,18.70000,4.300000
42769.83927449,1.000000,29.08800,1.000000,13.71094,56.64063,1.000000,14.30000,8.000000
42769.83939040,1.000000,28.06790,1.000000,13.71094,56.64063,1.000000,21.30000,7.840000
42769.83950632,1.000000,29.39100,1.000000,13.71094,56.15234,1.000000,19.50000,5.650000
42769.83962224,1.000000,30.48180,1.000000,14.19922,56.15234,1.000000,47.10000,6.120000
42769.83973815,1.000000,30.90600,1.000000,13.71094,57.12891,1.000000,54.20000,2.620000
42769.83985407,1.000000,30.93630,1.000000,14.19922,56.64063,1.000000,24.10000,6.140000
42769.83996999,1.000000,31.42110,1.000000,13.71094,57.12891,1.000000,31.00000,6.170000
42769.84008590,1.000000,30.34040,1.000000,13.71094,56.64063,1.000000,35.20000,6.390000
42769.84020182,1.000000,30.82520,1.000000,13.71094,56.64063,1.000000,31.10000,5.310000
42769.84031774,1.000000,30.44140,1.000000,14.19922,56.64063,1.000000,19.90000,5.810000
42769.84043365,1.000000,31.63320,1.000000,14.19922,56.64063,1.000000,6.700000,4.420000
42769.84054957,1.000000,29.01730,1.000000,13.71094,56.64063,1.000000,49.40000,5.950000
42769.84066549,1.000000,29.07790,1.000000,14.19922,57.12891,1.000000,39.80000,7.720000
42769.84078140,1.000000,30.59290,1.000000,13.71094,56.15234,1.000000,14.40000,5.480000
42769.84089732,1.000000,29.54250,1.000000,14.19922,56.64063,1.000000,34.90000,6.870000
42769.84101324,1.000000,30.56260,1.000000,13.22266,56.15234,1.000000,29.90000,5.380000
42769.84112915,1.000000,31.45140,1.000000,13.71094,56.64063,1.000000,57.90000,8.260000
42769.84124507,1.000000,31.85540,1.000000,14.19922,56.64063,1.000000,17.40000,5.990000
42769.84136099,1.000000,32.41090,1.000000,13.71094,57.12891,1.000000,61.60000,6.190000
42769.84147690,1.000000,30.41110,1.000000,13.71094,56.64063,1.000000,38.50000,5.460000
42769.84159282,1.000000,30.12830,1.000000,13.71094,56.64063,1.000000,34.40000,5.550000
42769.84170874,1.000000,30.93630,1.000000,13.71094,57.12891,1.000000,32.70000,3.990000
42769.84182465,1.000000,31.70390,1.000000,14.19922,57.61719,1.000000,49.80000,4.080000
42769.84194057,1.000000,31.39080,1.000000,13.71094,57.12891,1.000000,27.80000,3.640000
42769.84205649,1.000000,28.03760,1.000000,13.22266,57.12891,1.000000,8.800000,5.300000
42769.84217240,1.000000,28.62340,1.000000,13.22266,57.12891,1.000000,1.700000,4.720000
42769.84228832,1.000000,29.88590,1.000000,13.71094,57.12891,1.000000,22.90000,6.300000
42769.84240424,1.000000,30.83530,1.000000,13.71094,55.66406,1.000000,29.20000,7.260000
42769.84252033,1.000000,30.96660,1.000000,14.19922,56.15234,1.000000,16.30000,8.000000
42769.84263625,1.000000,30.15860,1.000000,13.22266,57.12891,1.000000,22.00000,6.560000
42769.84275217,1.000000,32.62300,1.000000,13.71094,56.15234,1.000000,5.200000,6.450000
42769.84286808,1.000000,31.60290,1.000000,14.19922,56.64063,1.000000,14.30000,4.200000
42769.84298400,1.000000,30.89590,1.000000,13.71094,56.64063,1.000000,359.8000,5.900000
42769.84309992,1.000000,31.42110,1.000000,13.22266,56.64063,1.000000,6.600000,6.910000
42769.84321583,1.000000,32.25940,1.000000,13.71094,56.15234,1.000000,353.8000,6.090000
42769.84333175,1.000000,32.43110,1.000000,13.71094,56.15234,1.000000,13.00000,5.930000
42769.84344767,1.000000,31.66350,1.000000,13.22266,56.15234,1.000000,329.5000,6.650000
42769.84356358,1.000000,30.15860,1.000000,14.19922,56.64063,1.000000,350.0000,2.980000
42769.84367950,1.000000,31.63320,1.000000,13.71094,56.64063,1.000000,10.60000,7.640000
42769.84379578,1.000000,30.82520,1.000000,13.71094,56.64063,1.000000,16.50000,4.880000
42769.84391169,1.000000,29.00720,1.000000,13.71094,56.64063,1.000000,9.100000,5.920000
42769.84402761,1.000000,30.92620,1.000000,13.71094,57.12891,1.000000,20.70000,5.550000
42769.84414353,1.000000,30.08790,1.000000,13.22266,57.12891,1.000000,8.300000,3.260000
42769.84425944,1.000000,29.98690,1.000000,13.22266,57.61719,1.000000,355.6000,6.120000
42769.84437536,1.000000,30.68380,1.000000,13.71094,57.12891,1.000000,14.70000,7.030000
42769.84449128,1.000000,30.09800,1.000000,13.71094,57.12891,1.000000,2.100000,5.620000
42769.84460719,1.000000,30.64340,1.000000,13.71094,56.64063,1.000000,26.50000,4.970000
42769.84472311,1.000000,30.12830,1.000000,13.22266,57.12891,1.000000,9.100000,6.770000
42769.84483903,1.000000,30.82520,1.000000,13.71094,57.12891,1.000000,10.80000,7.140000
42769.84495494,1.000000,30.86560,1.000000,13.71094,56.64063,1.000000,14.70000,7.540000
42769.84507086,1.000000,30.58280,1.000000,13.22266,57.12891,1.000000,13.40000,8.210000
42769.84518678,1.000000,29.29000,1.000000,13.22266,56.64063,1.000000,12.30000,6.970000
42769.84530269,1.000000,29.56270,1.000000,13.22266,56.64063,1.000000,12.30000,7.800000
42769.84541861,1.000000,30.37070,1.000000,13.71094,57.12891,1.000000,10.80000,6.870000
42769.84553453,1.000000,30.51210,1.000000,13.71094,57.12891,1.000000,23.00000,4.810000
42769.84565081,1.000000,31.32010,1.000000,13.71094,57.12891,1.000000,11.30000,5.990000
42769.84576690,1.000000,30.05760,1.000000,13.71094,57.12891,1.000000,33.60000,6.590000
42769.84588282,1.000000,30.30000,1.000000,13.22266,57.12891,1.000000,23.00000,6.270000
42769.84599874,1.000000,28.33050,1.000000,13.22266,57.12891,1.000000,22.10000,5.230000
42769.84611465,1.000000,28.22950,1.000000,13.71094,57.61719,1.000000,36.60000,3.970000
42769.84623057,1.000000,30.32020,1.000000,13.22266,57.61719,1.000000,28.50000,4.380000
42769.84634649,1.000000,29.87580,1.000000,13.71094,57.61719,1.000000,30.70000,4.030000
42769.84646240,1.000000,29.09810,1.000000,13.22266,58.10547,1.000000,39.40000,4.390000
42769.84657832,1.000000,29.49200,1.000000,13.22266,57.61719,1.000000,10.00000,5.370000
42769.84669424,1.000000,28.51230,1.000000,13.22266,57.12891,1.000000,27.20000,5.270000
42769.84681015,1.000000,28.47190,1.000000,13.71094,57.12891,1.000000,5.100000,6.650000
42769.84692607,1.000000,29.80510,1.000000,13.22266,57.61719,1.000000,12.70000,5.550000
42769.84704199,1.000000,29.49200,1.000000,13.22266,57.12891,1.000000,16.30000,7.300000
42769.84715790,1.000000,28.29010,1.000000,13.22266,57.12891,1.000000,4.100000,5.430000
42769.84727400,1.000000,28.25980,1.000000,13.71094,57.12891,1.000000,18.70000,6.320000
42769.84738992,1.000000,29.23950,1.000000,13.71094,57.61719,1.000000,30.80000,5.740000
42769.84750583,1.000000,28.22950,1.000000,13.22266,57.61719,1.000000,359.4000,4.690000
42769.84762175,1.000000,28.50220,1.000000,13.22266,57.61719,1.000000,355.3000,1.340000
42769.84773767,1.000000,28.54260,1.000000,13.22266,57.61719,1.000000,251.4000,0.4700000
42769.84785327,1.000000,30.35050,1.000000,13.22266,57.61719,1.000000,14.90000,4.720000
42769.84796918,1.000000,28.07800,1.000000,13.71094,57.61719,1.000000,28.30000,3.360000
42769.84808510,1.000000,27.59320,1.000000,13.22266,58.10547,1.000000,12.20000,4.400000
42769.84820102,1.000000,29.73440,1.000000,13.71094,57.61719,1.000000,11.80000,5.470000
42769.84831693,1.000000,28.47190,1.000000,13.71094,57.61719,1.000000,9.500000,3.950000
42769.84843285,1.000000,29.62330,1.000000,13.71094,57.61719,1.000000,2.600000,5.860000
42769.84854877,1.000000,29.55260,1.000000,13.22266,57.12891,1.000000,35.00000,5.550000
42769.84866468,1.000000,28.04770,1.000000,13.22266,57.61719,1.000000,22.90000,5.340000
42769.84878060,1.000000,28.67390,1.000000,13.71094,57.61719,1.000000,13.90000,5.180000
42769.84889652,1.000000,27.53260,1.000000,13.22266,57.12891,1.000000,31.70000,5.600000
42769.84901243,1.000000,28.29010,1.000000,13.22266,57.61719,1.000000,14.00000,6.230000
42769.84912835,1.000000,28.19920,1.000000,13.71094,57.61719,1.000000,15.30000,6.770000
42769.84924427,1.000000,26.99730,1.000000,13.71094,57.61719,1.000000,357.5000,4.370000
42769.84936018,1.000000,26.96700,1.000000,13.71094,58.10547,1.000000,353.7000,5.750000
42769.84947610,1.000000,26.47210,1.000000,13.71094,57.61719,1.000000,19.70000,4.680000
42769.84959202,1.000000,27.20940,1.000000,13.71094,57.61719,1.000000,45.10000,5.690000
42769.84970793,1.000000,26.99730,1.000000,13.22266,57.61719,1.000000,8.900000,4.310000
42769.84982385,1.000000,27.45180,1.000000,13.22266,57.61719,1.000000,8.900000,4.740000
42769.84993977,1.000000,27.94670,1.000000,13.22266,57.61719,1.000000,18.10000,5.040000
42769.85005586,1.000000,28.54260,1.000000,13.22266,58.10547,1.000000,6.400000,5.270000
42769.85017178,1.000000,27.97700,1.000000,13.22266,58.10547,1.000000,14.20000,6.420000
42769.85028770,1.000000,27.66390,1.000000,13.22266,57.61719,1.000000,12.90000,5.800000
42769.85040379,1.000000,26.96700,1.000000,13.22266,57.12891,1.000000,17.50000,3.550000
42769.85051971,1.000000,27.28010,1.000000,13.22266,57.61719,1.000000,14.10000,5.930000
42769.85063563,1.000000,27.28010,1.000000,13.71094,57.61719,1.000000,32.80000,7.130000
42769.85075154,1.000000,27.31040,1.000000,13.22266,58.10547,1.000000,25.30000,4.680000
42769.85086746,1.000000,27.31040,1.000000,13.22266,58.10547,1.000000,14.00000,3.530000
42769.85098338,1.000000,28.33050,1.000000,13.22266,58.10547,1.000000,22.70000,5.930000
42769.85109929,1.000000,27.76490,1.000000,13.71094,58.10547,1.000000,16.00000,7.200000
42769.85121539,1.000000,27.80530,1.000000,13.71094,58.10547,1.000000,15.80000,7.080000
42769.85133131,1.000000,27.09830,1.000000,13.22266,58.10547,1.000000,13.80000,6.280000
42769.85144722,1.000000,27.28010,1.000000,13.22266,57.61719,1.000000,10.40000,5.390000
42769.85156314,1.000000,27.28010,1.000000,13.22266,57.61719,1.000000,37.80000,4.790000
42769.85167906,1.000000,27.59320,1.000000,13.22266,58.10547,1.000000,1.200000,5.470000
42769.85179497,1.000000,27.80530,1.000000,13.22266,57.61719,1.000000,47.00000,4.680000
42769.85191089,1.000000,28.25980,1.000000,13.22266,57.61719,1.000000,26.80000,3.030000
42769.85202681,1.000000,27.55280,1.000000,13.22266,58.10547,1.000000,342.4000,5.010000
42769.85214272,1.000000,28.85570,1.000000,13.22266,58.10547,1.000000,351.3000,5.360000
42769.85225864,1.000000,28.30020,1.000000,13.22266,58.10547,1.000000,19.70000,5.600000
42769.85237456,1.000000,26.51250,1.000000,13.22266,58.10547,1.000000,43.80000,5.950000
42769.85249047,1.000000,27.97700,1.000000,13.71094,58.10547,1.000000,12.90000,6.210000
42769.85260639,1.000000,26.75490,1.000000,13.22266,58.10547,1.000000,38.00000,5.810000
42769.85272231,1.000000,27.52250,1.000000,13.22266,58.10547,1.000000,13.40000,4.980000
42769.85283822,1.000000,27.83560,1.000000,13.22266,58.10547,1.000000,35.50000,6.040000
42769.85295414,1.000000,26.72460,1.000000,13.22266,58.59375,1.000000,17.40000,5.020000
42769.85307006,1.000000,27.94670,1.000000,13.22266,58.10547,1.000000,15.60000,4.740000
42769.85318597,1.000000,27.73460,1.000000,13.22266,58.59375,1.000000,17.80000,3.850000
42769.85330189,1.000000,26.30040,1.000000,13.22266,58.59375,1.000000,6.600000,3.980000
42769.85341781,1.000000,27.06800,1.000000,13.22266,59.08203,1.000000,11.90000,4.590000
42769.85353372,1.000000,27.87600,1.000000,12.73438,58.59375,1.000000,2.800000,5.230000
42769.85364964,1.000000,27.80530,1.000000,13.22266,58.10547,1.000000,14.50000,5.030000
42769.85376556,1.000000,26.30040,1.000000,13.22266,59.08203,1.000000,11.00000,4.200000
42769.85388147,1.000000,25.73480,1.000000,13.71094,59.08203,1.000000,347.9000,4.020000
42769.85399739,1.000000,25.91660,1.000000,13.22266,58.59375,1.000000,22.30000,5.100000
42769.85411331,1.000000,25.85600,1.000000,13.22266,59.08203,1.000000,38.00000,4.630000
42769.85422922,1.000000,23.85620,1.000000,12.73438,59.08203,1.000000,355.6000,3.420000
42769.85434514,1.000000,25.39140,1.000000,13.22266,59.08203,1.000000,15.70000,6.290000
42769.85446106,1.000000,25.91660,1.000000,13.22266,58.59375,1.000000,22.10000,3.150000
42769.85457697,1.000000,24.16930,1.000000,13.22266,58.59375,1.000000,12.30000,4.630000
42769.85469289,1.000000,25.46210,1.000000,13.22266,58.10547,1.000000,23.00000,4.620000
42769.85480899,1.000000,26.92660,1.000000,13.22266,58.59375,1.000000,40.60000,3.870000
42769.85492491,1.000000,26.41150,1.000000,13.22266,59.08203,1.000000,51.10000,2.010000
42769.85504082,1.000000,25.98730,1.000000,13.22266,59.08203,1.000000,23.00000,6.100000
42769.85515710,1.000000,24.96720,1.000000,13.22266,58.59375,1.000000,19.40000,6.550000
42769.85527302,1.000000,24.61370,1.000000,13.22266,58.10547,1.000000,13.00000,5.330000
42769.85538893,1.000000,26.48220,1.000000,13.22266,58.59375,1.000000,21.50000,5.650000
42769.85550485,1.000000,25.98730,1.000000,13.22266,58.10547,1.000000,21.90000,6.380000
42769.85562077,1.000000,24.12890,1.000000,13.22266,58.10547,1.000000,1.800000,7.090000
42769.85573668,1.000000,23.84610,1.000000,13.22266,58.10547,1.000000,9.000000,6.440000
42769.85585260,1.000000,28.72440,1.000000,13.22266,57.61719,1.000000,15.20000,6.920000
42769.85596852,1.000000,28.22950,1.000000,13.22266,58.10547,1.000000,39.50000,6.220000
42769.85608479,1.000000,30.01720,1.000000,13.22266,58.59375,1.000000,24.10000,6.120000
42769.85620071,1.000000,29.02740,1.000000,13.71094,57.61719,1.000000,8.400000,6.220000
42769.85631663,1.000000,28.50220,1.000000,13.22266,57.61719,1.000000,15.50000,6.330000
42769.85643254,1.000000,28.43150,1.000000,13.71094,58.10547,1.000000,20.70000,6.080000
42769.85654846,1.000000,26.51250,1.000000,13.22266,57.61719,1.000000,21.00000,5.460000
42769.85666438,1.000000,27.55280,1.000000,12.73438,58.10547,1.000000,23.60000,5.860000
42769.85678029,1.000000,29.06780,1.000000,13.22266,58.59375,1.000000,45.10000,0.8700000
42769.85689621,1.000000,28.78500,1.000000,13.22266,58.10547,1.000000,47.70000,6.390000
42769.85701213,1.000000,28.04770,1.000000,12.73438,59.08203,1.000000,49.10000,5.030000
42769.85712804,1.000000,28.33050,1.000000,13.71094,58.10547,1.000000,33.60000,7.220000
42769.85724396,1.000000,28.78500,1.000000,13.22266,57.61719,1.000000,41.40000,5.290000
42769.85735988,1.000000,29.05770,1.000000,12.73438,58.59375,1.000000,27.40000,4.340000
42769.85747579,1.000000,30.08790,1.000000,13.71094,58.10547,1.000000,10.10000,5.220000
42769.85759171,1.000000,29.09810,1.000000,13.22266,58.10547,1.000000,1.600000,2.720000
42769.85770781,1.000000,28.64360,1.000000,13.22266,58.59375,1.000000,36.50000,4.330000
42769.85782372,1.000000,27.53260,1.000000,13.22266,58.10547,1.000000,13.90000,5.450000
42769.85793964,1.000000,27.56290,1.000000,12.73438,58.10547,1.000000,12.80000,4.510000
42769.85805592,1.000000,25.67420,1.000000,13.71094,58.59375,1.000000,0.8000000,6.480000
42769.85817184,1.000000,25.49240,1.000000,12.73438,58.59375,1.000000,339.0000,4.030000
42769.85828775,1.000000,27.52250,1.000000,12.73438,58.59375,1.000000,24.20000,4.330000
42769.85840345,1.000000,28.33050,1.000000,13.22266,59.08203,1.000000,11.70000,6.240000
42769.85851937,1.000000,28.33050,1.000000,13.22266,58.59375,1.000000,6.700000,6.900000
42769.85863529,1.000000,28.57290,1.000000,13.22266,58.10547,1.000000,10.00000,5.560000
