TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42886.46060267,1.000000,36.58220,1.000000,28.35938,68.35938,1.000000,66.00000,2.930000
42886.46073682,1.000000,35.94590,1.000000,28.35938,67.87109,1.000000,66.80000,1.610000
42886.46085292,1.000000,36.36000,1.000000,27.87109,67.87109,1.000000,51.10000,1.120000
42886.46096884,1.000000,36.22870,1.000000,27.87109,67.87109,1.000000,57.20000,0.9500000
42886.46108493,1.000000,36.82460,1.000000,27.87109,68.84766,1.000000,59.20000,1.980000
42886.46120103,1.000000,36.40040,1.000000,28.35938,68.35938,1.000000,52.20000,2.230000
42886.46131713,1.000000,35.18840,1.000000,28.35938,69.33594,1.000000,87.40000,1.850000
42886.46143322,1.000000,36.12770,1.000000,27.87109,68.35938,1.000000,96.70000,0.6400000
42886.46154932,1.000000,35.13790,1.000000,27.87109,68.35938,1.000000,90.80000,1.050000
42886.46166596,1.000000,34.66320,1.000000,28.35938,68.35938,1.000000,115.8000,1.800000
42886.46178206,1.000000,35.27930,1.000000,27.87109,68.84766,1.000000,110.9000,4.940000
42886.46189816,1.000000,35.66310,1.000000,27.87109,68.84766,1.000000,105.8000,5.160000
42886.46201443,1.000000,35.38030,1.000000,27.87109,69.33594,1.000000,80.60000,3.260000
42886.46213035,1.000000,35.61260,1.000000,28.35938,69.33594,1.000000,53.90000,2.340000
42886.46224771,1.000000,34.99650,1.000000,28.35938,69.33594,1.000000,63.40000,2.790000
42886.46236399,1.000000,34.58240,1.000000,28.35938,70.31250,1.000000,53.30000,2.450000
42886.46248027,1.000000,34.63290,1.000000,27.87109,70.80078,1.000000,75.40000,2.780000
42886.46259654,1.000000,32.93610,1.000000,28.35938,69.82422,1.000000,27.90000,1.830000
42886.46271282,1.000000,33.12800,1.000000,28.35938,69.82422,1.000000,166.0000,0.6800000
42886.46283253,1.000000,34.06730,1.000000,27.87109,70.80078,1.000000,68.60000,4.540000
42886.46294863,1.000000,33.36030,1.000000,28.35938,69.82422,1.000000,61.70000,1.210000
42886.46306689,1.000000,34.29960,1.000000,27.87109,68.84766,1.000000,76.00000,2.920000
42886.46318317,1.000000,33.97640,1.000000,28.35938,68.84766,1.000000,71.90000,3.470000
42886.46330288,1.000000,34.54200,1.000000,28.84766,69.33594,1.000000,64.60000,0
42886.46341897,1.000000,34.48140,1.000000,28.35938,71.28906,1.000000,59.80000,4.460000
42886.46353507,1.000000,33.78450,1.000000,28.35938,68.35938,1.000000,50.40000,1.580000
42886.46365099,1.000000,33.40070,1.000000,28.35938,69.33594,1.000000,47.40000,2.530000
42886.46376709,1.000000,34.34000,1.000000,28.84766,68.84766,1.000000,82.70000,1.230000
42886.46388318,1.000000,34.19860,1.000000,28.35938,69.82422,1.000000,71.70000,3.190000
42886.46399964,1.000000,34.90560,1.000000,28.35938,70.31250,1.000000,77.90000,3.780000
42886.46411791,1.000000,35.09750,1.000000,28.35938,68.84766,1.000000,57.50000,2.360000
42886.46423418,1.000000,34.67330,1.000000,28.35938,68.84766,1.000000,54.00000,3.360000
42886.46435028,1.000000,35.04700,1.000000,28.35938,67.87109,1.000000,60.00000,3.330000
42886.46446620,1.000000,35.28940,1.000000,28.35938,67.38281,1.000000,59.10000,3.270000
42886.46458211,1.000000,35.47120,1.000000,28.35938,68.35938,1.000000,50.70000,3.360000
42886.46469803,1.000000,35.66310,1.000000,28.35938,66.89453,1.000000,74.20000,5.230000
42886.46481395,1.000000,35.61260,1.000000,28.35938,66.89453,1.000000,58.80000,4.320000
42886.46493004,1.000000,37.58210,1.000000,28.84766,67.87109,1.000000,66.40000,2.840000
42886.46504614,1.000000,38.08710,1.000000,28.35938,67.87109,1.000000,67.00000,2.360000
42886.46516206,1.000000,35.79440,1.000000,28.35938,68.35938,1.000000,68.60000,1.510000
42886.46527797,1.000000,36.07720,1.000000,28.35938,67.87109,1.000000,69.60000,2.490000
42886.46539389,1.000000,36.07720,1.000000,28.35938,67.38281,1.000000,76.00000,2.840000
42886.46550981,1.000000,36.55190,1.000000,28.35938,68.35938,1.000000,76.50000,0.6600000
42886.46562591,1.000000,37.58210,1.000000,27.87109,68.84766,1.000000,55.10000,1.310000
42886.46574182,1.000000,36.17820,1.000000,28.84766,68.35938,1.000000,65.90000,1.630000
42886.46585972,1.000000,34.95610,1.000000,27.87109,68.84766,1.000000,84.10000,1.130000
42886.46597582,1.000000,36.02670,1.000000,28.35938,68.35938,1.000000,83.30000,1.510000
42886.46609499,1.000000,34.07740,1.000000,28.35938,67.87109,1.000000,99.00000,1.600000
42886.46621091,1.000000,34.29960,1.000000,28.35938,67.87109,1.000000,125.6000,1.040000
42886.46632971,1.000000,35.70350,1.000000,28.35938,67.38281,1.000000,119.0000,0.9900000
42886.46644779,1.000000,34.90560,1.000000,28.84766,67.87109,1.000000,120.4000,3.370000
42886.46656552,1.000000,35.48130,1.000000,28.84766,67.87109,1.000000,107.3000,3.180000
42886.46668161,1.000000,34.86520,1.000000,28.35938,67.87109,1.000000,107.1000,3.920000
42886.46680091,1.000000,36.21860,1.000000,28.84766,67.38281,1.000000,108.7000,2.270000
42886.46691718,1.000000,37.20840,1.000000,28.35938,67.87109,1.000000,83.40000,2.500000
42886.46703328,1.000000,36.65290,1.000000,28.35938,67.38281,1.000000,117.3000,1.450000
42886.46714938,1.000000,35.66310,1.000000,28.35938,67.87109,1.000000,93.30000,1.160000
42886.46726547,1.000000,35.89540,1.000000,28.35938,67.38281,1.000000,167.8000,0.5800000
42886.46738157,1.000000,35.94590,1.000000,28.35938,67.87109,1.000000,141.9000,1.520000
42886.46749749,1.000000,36.12770,1.000000,28.84766,68.35938,1.000000,119.5000,1.680000
42886.46761359,1.000000,35.98630,1.000000,28.35938,66.89453,1.000000,98.20000,1.790000
42886.46772950,1.000000,34.95610,1.000000,28.35938,66.40625,1.000000,84.60000,1.740000
42886.46784560,1.000000,34.85510,1.000000,28.35938,66.89453,1.000000,96.90000,2.460000
42886.46796152,1.000000,35.00660,1.000000,29.33594,66.40625,1.000000,119.0000,1.920000
42886.46807761,1.000000,35.18840,1.000000,28.35938,66.40625,1.000000,132.1000,3.060000
42886.46819371,1.000000,36.55190,1.000000,28.84766,66.89453,1.000000,94.90000,1.990000
42886.46830981,1.000000,36.72360,1.000000,28.84766,66.40625,1.000000,80.00000,2.260000
42886.46842572,1.000000,36.31960,1.000000,28.84766,66.40625,1.000000,130.0000,1.700000
42886.46854182,1.000000,37.06700,1.000000,28.35938,66.40625,1.000000,94.70000,2.410000
42886.46865774,1.000000,36.30950,1.000000,29.33594,66.40625,1.000000,107.5000,3.410000
42886.46877636,1.000000,35.74390,1.000000,28.84766,66.89453,1.000000,103.9000,0.4000000
42886.46889246,1.000000,35.14800,1.000000,28.84766,66.89453,1.000000,117.3000,5.170000
42886.46900856,1.000000,35.28940,1.000000,28.84766,65.91797,1.000000,103.7000,5.160000
42886.46912447,1.000000,34.99650,1.000000,28.84766,65.42969,1.000000,101.8000,3.690000
42886.46924039,1.000000,35.32980,1.000000,28.84766,65.42969,1.000000,134.1000,2.630000
42886.46935649,1.000000,37.86490,1.000000,28.84766,65.42969,1.000000,101.3000,1.810000
42886.46947241,1.000000,37.76390,1.000000,28.84766,66.40625,1.000000,119.0000,3.100000
42886.46958850,1.000000,37.44070,1.000000,28.35938,66.40625,1.000000,135.1000,2.870000
42886.46970604,1.000000,37.39020,1.000000,28.35938,65.91797,1.000000,115.1000,1.910000
42886.46982232,1.000000,37.02660,1.000000,28.35938,66.40625,1.000000,138.7000,1.700000
42886.46993824,1.000000,37.76390,1.000000,28.35938,66.40625,1.000000,127.5000,2.160000
42886.47005416,1.000000,37.41040,1.000000,28.35938,65.42969,1.000000,67.50000,1.860000
42886.47017116,1.000000,37.96590,1.000000,28.35938,66.40625,1.000000,57.20000,2.500000
42886.47028707,1.000000,36.54180,1.000000,28.84766,66.40625,1.000000,29.10000,2.010000
42886.47040317,1.000000,36.56200,1.000000,28.84766,66.40625,1.000000,25.90000,1.190000
42886.47051927,1.000000,37.59220,1.000000,28.35938,66.40625,1.000000,18.70000,0.7600000
42886.47063536,1.000000,38.13760,1.000000,28.35938,67.87109,1.000000,94.00000,1.800000
42886.47075146,1.000000,37.77400,1.000000,28.84766,67.87109,1.000000,57.40000,2.160000
42886.47086756,1.000000,35.39040,1.000000,28.35938,66.40625,1.000000,62.20000,3.180000
42886.47098492,1.000000,28.81530,1.000000,28.84766,65.91797,1.000000,71.50000,2.540000
42886.47110156,1.000000,32.18870,1.000000,28.84766,66.40625,1.000000,74.30000,3.130000
42886.47121784,1.000000,37.02660,1.000000,28.35938,65.91797,1.000000,74.80000,2.630000
42886.47133393,1.000000,37.87500,1.000000,28.84766,66.89453,1.000000,36.90000,1.540000
42886.47145111,1.000000,37.45080,1.000000,28.84766,67.38281,1.000000,68.20000,2.680000
42886.47156739,1.000000,37.06700,1.000000,28.84766,66.40625,1.000000,71.80000,2.990000
42886.47168710,1.000000,37.21850,1.000000,28.84766,67.87109,1.000000,65.10000,4.150000
42886.47180591,1.000000,36.93570,1.000000,28.84766,67.87109,1.000000,97.70000,0.4300000
42886.47192218,1.000000,35.19850,1.000000,28.35938,67.38281,1.000000,93.90000,2.830000
42886.47203828,1.000000,34.95610,1.000000,28.84766,67.87109,1.000000,93.80000,3.030000
42886.47215564,1.000000,35.57220,1.000000,28.84766,67.38281,1.000000,104.3000,1.890000
42886.47227192,1.000000,35.62270,1.000000,28.84766,66.89453,1.000000,132.6000,2.890000
42886.47239018,1.000000,37.77400,1.000000,28.84766,65.91797,1.000000,117.3000,1.760000
42886.47250754,1.000000,37.41040,1.000000,28.84766,66.40625,1.000000,145.0000,2.080000
42886.47262364,1.000000,37.31950,1.000000,28.35938,66.40625,1.000000,123.6000,1.020000
42886.47273974,1.000000,36.52160,1.000000,28.84766,66.89453,1.000000,110.5000,0.9400000
42886.47285566,1.000000,36.27920,1.000000,28.35938,67.38281,1.000000,115.8000,1.910000
42886.47297175,1.000000,36.05700,1.000000,28.84766,66.89453,1.000000,115.4000,0.5100000
42886.47308767,1.000000,36.09740,1.000000,28.35938,67.38281,1.000000,115.4000,2.230000
42886.47320359,1.000000,35.01670,1.000000,28.35938,66.40625,1.000000,100.1000,1.500000
42886.47331950,1.000000,35.01670,1.000000,28.84766,67.38281,1.000000,132.8000,2.470000
42886.47343921,1.000000,36.47110,1.000000,28.84766,66.40625,1.000000,99.00000,2.880000
42886.47355784,1.000000,34.64300,1.000000,28.35938,66.40625,1.000000,80.00000,1.890000
42886.47367411,1.000000,35.85500,1.000000,28.84766,66.40625,1.000000,35.50000,1.050000
42886.47379021,1.000000,36.42060,1.000000,28.35938,67.38281,1.000000,63.30000,0.6600000
42886.47390811,1.000000,35.63280,1.000000,28.84766,67.87109,1.000000,17.90000,1.590000
42886.47402421,1.000000,35.24900,1.000000,28.84766,68.35938,1.000000,13.00000,1.340000
42886.47414013,1.000000,33.98650,1.000000,28.84766,67.87109,1.000000,24.10000,0.9900000
42886.47425604,1.000000,33.97640,1.000000,28.84766,67.87109,1.000000,32.30000,1.580000
42886.47437539,1.000000,34.08750,1.000000,28.84766,66.89453,1.000000,23.60000,1.110000
42886.47449167,1.000000,33.84510,1.000000,28.84766,66.89453,1.000000,45.10000,0.8700000
42886.47460957,1.000000,35.24900,1.000000,28.84766,66.40625,1.000000,61.00000,3.300000
42886.47472567,1.000000,36.65290,1.000000,28.84766,65.91797,1.000000,65.30000,2.910000
42886.47484177,1.000000,35.81460,1.000000,28.35938,65.42969,1.000000,73.80000,1.370000
42886.47495786,1.000000,36.38020,1.000000,28.84766,65.91797,1.000000,73.80000,1.360000
42886.47507378,1.000000,36.22870,1.000000,28.84766,67.38281,1.000000,130.4000,1.690000
42886.47518988,1.000000,34.74400,1.000000,28.84766,66.40625,1.000000,88.50000,2.630000
42886.47530597,1.000000,34.83490,1.000000,28.84766,65.42969,1.000000,63.10000,2.890000
42886.47544446,1.000000,35.15810,1.000000,29.33594,64.94141,1.000000,69.10000,2.510000
42886.47556074,1.000000,35.72370,1.000000,29.33594,64.94141,1.000000,30.20000,0.9100000
42886.47567666,1.000000,36.61250,1.000000,28.84766,64.94141,1.000000,64.20000,3.270000
42886.47579275,1.000000,36.48120,1.000000,28.84766,65.42969,1.000000,90.70000,1.900000
42886.47590867,1.000000,37.26900,1.000000,28.84766,65.42969,1.000000,61.70000,1.240000
42886.47602477,1.000000,36.56200,1.000000,28.84766,65.42969,1.000000,115.4000,0.5900000
42886.47614068,1.000000,36.75390,1.000000,28.84766,66.89453,1.000000,163.2000,0.9100000
42886.47625660,1.000000,35.82470,1.000000,28.84766,66.40625,1.000000,147.1000,1.800000
42886.47637252,1.000000,35.24900,1.000000,29.33594,65.42969,1.000000,242.0000,0.7900000
42886.47648843,1.000000,34.87530,1.000000,29.33594,65.42969,1.000000,47.30000,0.5800000
42886.47660453,1.000000,33.76430,1.000000,29.33594,65.42969,1.000000,71.40000,3.610000
42886.47672063,1.000000,34.97630,1.000000,29.33594,64.94141,1.000000,94.00000,2.430000
42886.47683654,1.000000,35.95600,1.000000,29.33594,63.96484,1.000000,93.00000,2.320000
42886.47695264,1.000000,36.08730,1.000000,29.33594,63.96484,1.000000,79.50000,1.610000
42886.47707127,1.000000,36.47110,1.000000,29.33594,64.45313,1.000000,54.30000,1.750000
42886.47718971,1.000000,36.51150,1.000000,29.33594,64.94141,1.000000,15.90000,1.040000
42886.47730707,1.000000,35.90550,1.000000,29.33594,64.94141,1.000000,73.00000,1.870000
42886.47742335,1.000000,34.96620,1.000000,29.82422,64.45313,1.000000,75.90000,0.8100000
42886.47754252,1.000000,35.01670,1.000000,29.82422,64.94141,1.000000,94.00000,2.330000
42886.47765861,1.000000,34.16830,1.000000,29.33594,64.94141,1.000000,52.50000,3.390000
42886.47777435,1.000000,34.50160,1.000000,29.33594,62.01172,1.000000,43.20000,2.070000
42886.47789027,1.000000,35.53180,1.000000,29.82422,62.50000,1.000000,74.20000,2.080000
42886.47800637,1.000000,37.55180,1.000000,29.33594,64.45313,1.000000,87.80000,2.810000
42886.47812463,1.000000,37.35990,1.000000,29.33594,64.45313,1.000000,77.90000,3.840000
42886.47824091,1.000000,36.79430,1.000000,29.33594,63.96484,1.000000,64.50000,5.230000
42886.47835917,1.000000,36.85490,1.000000,29.33594,63.96484,1.000000,69.60000,4.630000
42886.47847725,1.000000,36.18830,1.000000,29.33594,62.01172,1.000000,75.10000,4.020000
42886.47859407,1.000000,34.97630,1.000000,29.33594,62.01172,1.000000,65.40000,2.560000
42886.47870999,1.000000,37.31950,1.000000,29.33594,61.52344,1.000000,71.80000,2.550000
42886.47882609,1.000000,38.58200,1.000000,28.84766,62.50000,1.000000,64.80000,2.260000
42886.47894219,1.000000,38.96580,1.000000,28.84766,62.98828,1.000000,60.10000,2.500000
42886.47905828,1.000000,38.29920,1.000000,29.33594,63.47656,1.000000,56.10000,2.620000
42886.47917438,1.000000,38.30930,1.000000,28.84766,63.96484,1.000000,74.20000,2.720000
42886.47929048,1.000000,38.10730,1.000000,29.33594,64.45313,1.000000,54.70000,1.920000
42886.47940657,1.000000,37.69320,1.000000,28.84766,65.42969,1.000000,74.60000,2.930000
42886.47952285,1.000000,37.74370,1.000000,28.35938,65.91797,1.000000,66.40000,2.660000
42886.47964039,1.000000,37.17810,1.000000,28.84766,64.94141,1.000000,63.30000,2.340000
42886.47975649,1.000000,35.44090,1.000000,28.84766,64.94141,1.000000,67.10000,3.840000
42886.47987620,1.000000,37.22860,1.000000,29.33594,65.91797,1.000000,64.90000,3.610000
42886.47999230,1.000000,37.88510,1.000000,29.33594,65.91797,1.000000,72.30000,3.640000
42886.48011255,1.000000,37.60230,1.000000,28.84766,66.40625,1.000000,54.60000,2.550000
42886.48022864,1.000000,37.92550,1.000000,28.84766,65.91797,1.000000,38.10000,0.5800000
42886.48034474,1.000000,36.33980,1.000000,28.84766,66.89453,1.000000,89.40000,3.640000
42886.48046084,1.000000,36.47110,1.000000,29.33594,66.89453,1.000000,57.20000,3.450000
42886.48057694,1.000000,36.80440,1.000000,28.84766,65.91797,1.000000,103.0000,4.280000
42886.48069285,1.000000,36.27920,1.000000,28.35938,66.89453,1.000000,66.40000,2.920000
42886.48080895,1.000000,37.13770,1.000000,28.35938,67.38281,1.000000,82.20000,3.450000
42886.48092487,1.000000,37.60230,1.000000,28.84766,67.38281,1.000000,74.50000,3.420000
42886.48104096,1.000000,36.75390,1.000000,28.35938,66.89453,1.000000,63.10000,3.000000
42886.48115995,1.000000,36.89530,1.000000,28.84766,66.89453,1.000000,61.80000,4.500000
42886.48127605,1.000000,38.06690,1.000000,28.84766,65.91797,1.000000,72.30000,4.550000
42886.48139449,1.000000,37.92550,1.000000,28.84766,67.38281,1.000000,57.70000,2.160000
42886.48151059,1.000000,38.54160,1.000000,28.84766,67.38281,1.000000,73.30000,4.710000
42886.48163048,1.000000,36.93570,1.000000,28.84766,66.40625,1.000000,67.20000,2.610000
42886.48174639,1.000000,37.31950,1.000000,28.84766,66.89453,1.000000,57.70000,4.050000
42886.48186249,1.000000,37.22860,1.000000,28.84766,66.40625,1.000000,67.80000,4.480000
42886.48197859,1.000000,37.97600,1.000000,28.84766,65.42969,1.000000,74.20000,3.770000
42886.48209469,1.000000,37.26900,1.000000,28.84766,64.94141,1.000000,61.20000,4.320000
42886.48221331,1.000000,36.99630,1.000000,28.84766,65.91797,1.000000,51.40000,3.440000
42886.48233699,1.000000,38.25880,1.000000,28.35938,65.42969,1.000000,64.60000,3.580000
42886.48245309,1.000000,37.46090,1.000000,28.84766,65.42969,1.000000,45.40000,2.110000
42886.48256919,1.000000,38.53150,1.000000,28.84766,65.91797,1.000000,65.10000,4.840000
42886.48268528,1.000000,38.25880,1.000000,28.84766,66.40625,1.000000,81.20000,5.010000
42886.48280120,1.000000,38.77390,1.000000,28.35938,66.40625,1.000000,52.70000,2.750000
42886.48291712,1.000000,38.29920,1.000000,28.84766,66.89453,1.000000,66.00000,3.220000
42886.48303303,1.000000,37.87500,1.000000,28.35938,67.38281,1.000000,48.10000,2.260000
42886.48315256,1.000000,38.82440,1.000000,28.84766,67.87109,1.000000,63.30000,3.800000
42886.48326938,1.000000,38.59210,1.000000,28.35938,67.38281,1.000000,64.00000,5.220000
42886.48338548,1.000000,38.01640,1.000000,28.84766,67.87109,1.000000,45.70000,4.130000
42886.48350139,1.000000,37.18820,1.000000,29.33594,67.87109,1.000000,48.30000,4.540000
42886.48361731,1.000000,37.17810,1.000000,28.84766,67.38281,1.000000,40.80000,4.360000
42886.48373323,1.000000,37.79420,1.000000,28.35938,67.38281,1.000000,40.10000,4.130000
42886.48384914,1.000000,38.07700,1.000000,28.35938,67.38281,1.000000,43.60000,3.920000
42886.48396777,1.000000,38.26890,1.000000,28.35938,67.87109,1.000000,50.00000,4.580000
42886.48408639,1.000000,38.11740,1.000000,28.84766,67.87109,1.000000,44.10000,4.560000
42886.48420249,1.000000,37.78410,1.000000,28.35938,68.35938,1.000000,41.20000,4.300000
42886.48432112,1.000000,37.92550,1.000000,28.35938,68.35938,1.000000,44.50000,4.880000
42886.48443739,1.000000,38.16790,1.000000,28.35938,67.38281,1.000000,38.60000,3.010000
42886.48455349,1.000000,37.65280,1.000000,28.35938,68.35938,1.000000,46.80000,2.870000
42886.48466959,1.000000,37.30940,1.000000,28.35938,68.84766,1.000000,47.30000,3.250000
42886.48478569,1.000000,37.60230,1.000000,27.87109,68.35938,1.000000,50.80000,4.420000
42886.48490178,1.000000,38.15780,1.000000,28.35938,68.84766,1.000000,62.40000,2.110000
42886.48501770,1.000000,38.24870,1.000000,28.35938,68.35938,1.000000,50.70000,3.350000
42886.48513380,1.000000,37.50130,1.000000,28.84766,67.38281,1.000000,22.70000,3.030000
42886.48524989,1.000000,38.14770,1.000000,28.35938,67.87109,1.000000,11.50000,3.230000
42886.48536581,1.000000,37.07710,1.000000,28.35938,68.35938,1.000000,34.90000,2.270000
42886.48548191,1.000000,37.08720,1.000000,28.35938,69.33594,1.000000,20.30000,2.520000
42886.48560107,1.000000,37.91540,1.000000,28.35938,67.87109,1.000000,2.960000,0
42886.48571717,1.000000,37.02660,1.000000,28.35938,68.35938,1.000000,50.60000,3.670000
42886.48583580,1.000000,37.03670,1.000000,28.35938,68.84766,1.000000,50.40000,4.760000
42886.48595207,1.000000,38.10730,1.000000,28.35938,67.38281,1.000000,55.60000,3.300000
42886.48607034,1.000000,37.96590,1.000000,28.84766,67.38281,1.000000,53.80000,2.920000
42886.48618644,1.000000,38.19820,1.000000,28.35938,67.87109,1.000000,64.70000,5.120000
42886.48630253,1.000000,38.90520,1.000000,28.35938,65.91797,1.000000,59.70000,4.860000
42886.48641845,1.000000,38.38000,1.000000,28.84766,66.40625,1.000000,37.70000,3.960000
42886.48653437,1.000000,38.14770,1.000000,28.84766,66.89453,1.000000,32.50000,4.850000
42886.48665046,1.000000,38.94560,1.000000,28.84766,66.40625,1.000000,56.80000,4.700000
42886.48676638,1.000000,38.99610,1.000000,28.84766,66.40625,1.000000,53.80000,4.350000
42886.48688230,1.000000,38.48100,1.000000,28.35938,66.89453,1.000000,84.30000,2.840000
42886.48699821,1.000000,38.49110,1.000000,28.84766,66.89453,1.000000,61.80000,3.790000
42886.48711413,1.000000,38.85470,1.000000,28.84766,67.38281,1.000000,76.10000,4.500000
42886.48723005,1.000000,38.10730,1.000000,28.35938,67.38281,1.000000,78.30000,3.010000
42886.48734813,1.000000,37.45080,1.000000,27.87109,66.89453,1.000000,62.10000,3.040000
42886.48746423,1.000000,37.11750,1.000000,28.35938,67.87109,1.000000,52.40000,3.390000
42886.48758032,1.000000,37.25890,1.000000,28.84766,68.84766,1.000000,54.20000,3.420000
42886.48769642,1.000000,37.22860,1.000000,28.35938,69.82422,1.000000,22.30000,2.400000
42886.48781234,1.000000,35.76410,1.000000,28.35938,70.80078,1.000000,45.90000,4.100000
42886.48793205,1.000000,34.73390,1.000000,28.35938,67.38281,1.000000,36.90000,4.040000
42886.48804814,1.000000,34.91570,1.000000,28.84766,65.42969,1.000000,45.90000,3.790000
42886.48816569,1.000000,36.19840,1.000000,28.35938,65.91797,1.000000,31.00000,3.060000
42886.48828160,1.000000,36.14790,1.000000,28.84766,67.87109,1.000000,50.50000,4.090000
42886.48839770,1.000000,36.42060,1.000000,28.84766,65.91797,1.000000,40.60000,3.810000
42886.48851362,1.000000,36.18830,1.000000,28.84766,65.91797,1.000000,47.70000,3.170000
42886.48862945,1.000000,37.97600,1.000000,28.84766,66.40625,1.000000,49.30000,3.030000
42886.48874591,1.000000,37.08720,1.000000,28.84766,66.40625,1.000000,53.30000,1.510000
42886.48886200,1.000000,37.12760,1.000000,28.35938,67.38281,1.000000,47.30000,3.840000
42886.48897828,1.000000,36.70340,1.000000,28.35938,69.82422,1.000000,40.40000,3.840000
42886.48909944,1.000000,36.48120,1.000000,28.84766,68.35938,1.000000,36.20000,1.810000
42886.48921553,1.000000,35.68330,1.000000,28.35938,67.38281,1.000000,68.70000,1.430000
42886.48933145,1.000000,34.55210,1.000000,28.84766,67.87109,1.000000,25.00000,0.7500000
42886.48944989,1.000000,35.76410,1.000000,28.35938,68.84766,1.000000,37.20000,2.280000
42886.48956599,1.000000,34.83490,1.000000,28.84766,68.35938,1.000000,54.60000,4.150000
42886.48968209,1.000000,33.83500,1.000000,28.84766,67.38281,1.000000,54.00000,5.540000
42886.48979800,1.000000,35.05710,1.000000,28.35938,65.42969,1.000000,61.80000,5.270000
42886.48991428,1.000000,34.68340,1.000000,29.33594,65.42969,1.000000,62.10000,5.320000
42886.49003056,1.000000,36.09740,1.000000,28.84766,65.91797,1.000000,52.20000,3.050000
42886.49014684,1.000000,37.03670,1.000000,28.84766,66.89453,1.000000,27.10000,1.610000
42886.49026294,1.000000,37.73360,1.000000,28.84766,67.38281,1.000000,104.8000,1.600000
42886.49037903,1.000000,38.15780,1.000000,28.84766,67.38281,1.000000,71.50000,2.510000
42886.49049513,1.000000,36.71350,1.000000,28.84766,66.89453,1.000000,84.60000,1.170000
42886.49061123,1.000000,36.09740,1.000000,29.33594,66.89453,1.000000,104.1000,3.370000
42886.49072732,1.000000,36.28930,1.000000,29.33594,67.87109,1.000000,79.40000,2.900000
42886.49084342,1.000000,35.86510,1.000000,29.33594,67.38281,1.000000,85.00000,2.020000
42886.49095934,1.000000,37.08720,1.000000,28.84766,67.38281,1.000000,27.80000,1.510000
42886.49107544,1.000000,37.13770,1.000000,28.35938,68.35938,1.000000,46.90000,1.520000
42886.49119135,1.000000,36.61250,1.000000,28.84766,66.89453,1.000000,77.80000,3.660000
42886.49130962,1.000000,35.86510,1.000000,28.84766,64.94141,1.000000,58.80000,3.540000
42886.49142571,1.000000,36.71350,1.000000,28.84766,63.96484,1.000000,58.10000,3.950000
42886.49154434,1.000000,37.92550,1.000000,28.84766,65.42969,1.000000,2.800000,2.240000
42886.49166044,1.000000,38.11740,1.000000,29.33594,64.94141,1.000000,56.60000,3.980000
42886.49177653,1.000000,37.65280,1.000000,29.33594,65.42969,1.000000,53.00000,3.420000
42886.49189245,1.000000,37.56190,1.000000,28.84766,64.45313,1.000000,46.40000,2.970000
42886.49200855,1.000000,37.88510,1.000000,28.84766,63.96484,1.000000,39.70000,3.120000
42886.49212446,1.000000,35.24900,1.000000,29.33594,64.45313,1.000000,63.70000,3.670000
42886.49224038,1.000000,37.30940,1.000000,29.33594,65.42969,1.000000,63.60000,3.560000
42886.49235756,1.000000,36.52160,1.000000,29.33594,65.91797,1.000000,60.50000,2.920000
42886.49247348,1.000000,35.91560,1.000000,29.33594,65.91797,1.000000,72.40000,2.080000
42886.49258957,1.000000,37.31950,1.000000,29.33594,65.91797,1.000000,37.10000,1.280000
42886.49270567,1.000000,36.38020,1.000000,29.33594,65.91797,1.000000,59.50000,1.620000
42886.49282159,1.000000,35.36010,1.000000,29.33594,66.89453,1.000000,81.80000,3.850000
42886.49294202,1.000000,34.87530,1.000000,28.84766,65.42969,1.000000,63.40000,2.750000
42886.49305812,1.000000,34.06730,1.000000,29.33594,64.45313,1.000000,54.70000,2.660000
42886.49317421,1.000000,34.68340,1.000000,28.84766,63.96484,1.000000,63.30000,2.790000
42886.49329013,1.000000,36.94580,1.000000,29.33594,65.42969,1.000000,57.20000,2.540000
42886.49340605,1.000000,37.35990,1.000000,29.33594,64.94141,1.000000,41.20000,2.340000
42886.49352196,1.000000,37.30940,1.000000,28.35938,65.91797,1.000000,25.80000,2.150000
42886.49363896,1.000000,37.16800,1.000000,28.84766,65.91797,1.000000,45.20000,0
42886.49375488,1.000000,37.21850,1.000000,28.84766,66.89453,1.000000,17.20000,2.520000
42886.49388705,1.000000,35.90550,1.000000,29.33594,66.89453,1.000000,25.20000,0.9600000
42886.49400369,1.000000,34.54200,1.000000,29.33594,65.42969,1.000000,65.70000,3.940000
42886.49411978,1.000000,32.61290,1.000000,29.33594,64.94141,1.000000,58.80000,2.850000
42886.49423588,1.000000,33.61280,1.000000,28.84766,65.42969,1.000000,45.40000,5.860000
42886.49435216,1.000000,33.93600,1.000000,29.33594,64.45313,1.000000,36.60000,4.710000
42886.49446825,1.000000,35.71360,1.000000,29.33594,64.45313,1.000000,55.50000,4.280000
42886.49458471,1.000000,35.99640,1.000000,29.33594,64.45313,1.000000,51.30000,3.400000
42886.49470262,1.000000,37.97600,1.000000,29.33594,63.96484,1.000000,5.700000,2.250000
42886.49481871,1.000000,37.12760,1.000000,29.33594,65.42969,1.000000,23.50000,4.610000
