TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42841.78906227,1.000000,28.82540,1.000000,24.45313,76.17188,1.000000,138.3000,2.110000
42841.78917837,1.000000,29.09810,1.000000,24.45313,76.17188,1.000000,147.3000,2.110000
42841.78929663,1.000000,30.34040,1.000000,24.45313,75.68359,1.000000,146.2000,2.030000
42841.78941273,1.000000,30.10810,1.000000,24.45313,76.17188,1.000000,153.0000,3.130000
42841.78952883,1.000000,30.33030,1.000000,24.94141,76.17188,1.000000,138.8000,3.010000
42841.78964799,1.000000,29.78490,1.000000,24.45313,75.68359,1.000000,120.1000,3.180000
42841.78976409,1.000000,28.70420,1.000000,24.94141,76.17188,1.000000,126.9000,2.360000
42841.78988001,1.000000,29.70410,1.000000,24.45313,75.68359,1.000000,140.1000,2.370000
42841.78999592,1.000000,30.05760,1.000000,24.45313,76.17188,1.000000,144.2000,2.020000
42841.79011184,1.000000,30.14850,1.000000,24.94141,76.17188,1.000000,106.7000,1.210000
42841.79022794,1.000000,30.24950,1.000000,24.94141,75.68359,1.000000,106.9000,0.9100000
42841.79034403,1.000000,28.57290,1.000000,24.45313,76.17188,1.000000,106.9000,1.110000
42841.79046013,1.000000,29.56270,1.000000,24.45313,75.68359,1.000000,151.0000,0.9400000
42841.79057605,1.000000,29.23950,1.000000,24.45313,75.68359,1.000000,145.3000,1.440000
42841.79069215,1.000000,28.61330,1.000000,24.45313,75.68359,1.000000,164.4000,2.200000
42841.79080806,1.000000,29.38090,1.000000,24.45313,76.17188,1.000000,159.6000,2.280000
42841.79092398,1.000000,28.87590,1.000000,24.45313,75.68359,1.000000,156.2000,1.750000
42841.79103990,1.000000,28.42140,1.000000,24.45313,76.17188,1.000000,164.3000,1.780000
42841.79115581,1.000000,29.35060,1.000000,24.45313,76.17188,1.000000,142.9000,2.210000
42841.79127173,1.000000,29.01730,1.000000,24.94141,75.68359,1.000000,131.6000,2.640000
42841.79138783,1.000000,28.60320,1.000000,24.45313,75.68359,1.000000,108.6000,1.850000
42841.79150519,1.000000,27.87600,1.000000,24.94141,76.66016,1.000000,137.9000,1.760000
42841.79162453,1.000000,29.88590,1.000000,24.45313,76.17188,1.000000,134.7000,3.680000
42841.79174045,1.000000,29.52230,1.000000,24.45313,76.17188,1.000000,123.0000,2.060000
42841.79186449,1.000000,29.60310,1.000000,24.94141,76.17188,1.000000,118.3000,1.740000
42841.79198059,1.000000,30.23940,1.000000,24.45313,76.17188,1.000000,115.4000,2.200000
42841.79209669,1.000000,29.47180,1.000000,24.45313,75.68359,1.000000,135.1000,1.470000
42841.79221278,1.000000,29.10820,1.000000,24.45313,76.17188,1.000000,126.8000,3.830000
42841.79232888,1.000000,28.96680,1.000000,24.45313,76.17188,1.000000,133.3000,3.290000
42841.79244841,1.000000,28.18910,1.000000,24.45313,76.66016,1.000000,130.4000,3.170000
42841.79256451,1.000000,29.11830,1.000000,24.45313,76.66016,1.000000,121.0000,1.950000
42841.79268060,1.000000,29.39100,1.000000,24.45313,76.17188,1.000000,126.1000,2.540000
42841.79280085,1.000000,29.51220,1.000000,24.45313,76.66016,1.000000,109.7000,2.930000
42841.79291695,1.000000,30.24950,1.000000,25.42969,76.66016,1.000000,120.4000,3.300000
42841.79303305,1.000000,29.93640,1.000000,24.94141,76.66016,1.000000,141.4000,2.650000
42841.79315077,1.000000,29.79500,1.000000,24.45313,76.66016,1.000000,121.0000,3.940000
42841.79327084,1.000000,30.79490,1.000000,24.94141,76.66016,1.000000,116.9000,2.030000
42841.79338694,1.000000,30.87570,1.000000,24.45313,76.66016,1.000000,84.10000,2.440000
42841.79350303,1.000000,30.20910,1.000000,23.96484,76.66016,1.000000,129.5000,3.930000
42841.79361913,1.000000,30.66360,1.000000,24.94141,76.66016,1.000000,102.1000,2.970000
42841.79373523,1.000000,31.79480,1.000000,24.94141,76.66016,1.000000,104.8000,3.520000
42841.79385115,1.000000,30.96660,1.000000,24.45313,76.66016,1.000000,118.3000,3.330000
42841.79397609,1.000000,30.84540,1.000000,24.45313,77.14844,1.000000,134.0000,2.080000
42841.79409201,1.000000,30.60300,1.000000,23.96484,77.14844,1.000000,158.1000,2.600000
42841.79420792,1.000000,30.05760,1.000000,24.94141,77.14844,1.000000,161.7000,2.980000
42841.79432384,1.000000,29.60310,1.000000,24.45313,76.66016,1.000000,162.3000,3.030000
42841.79443976,1.000000,29.79500,1.000000,24.45313,76.66016,1.000000,167.3000,2.370000
42841.79455712,1.000000,30.28990,1.000000,24.45313,77.14844,1.000000,157.1000,3.440000
42841.79467303,1.000000,30.10810,1.000000,24.45313,76.66016,1.000000,134.8000,3.820000
42841.79478913,1.000000,30.47170,1.000000,24.45313,77.14844,1.000000,141.5000,2.980000
42841.79490523,1.000000,29.89600,1.000000,23.96484,76.66016,1.000000,151.6000,2.370000
42841.79502133,1.000000,30.28990,1.000000,24.45313,77.14844,1.000000,143.2000,5.210000
42841.79514013,1.000000,30.61310,1.000000,24.45313,76.66016,1.000000,126.0000,4.410000
42841.79525605,1.000000,30.83530,1.000000,24.94141,77.14844,1.000000,130.5000,3.940000
42841.79537522,1.000000,30.52220,1.000000,24.45313,76.66016,1.000000,130.0000,2.700000
42841.79549113,1.000000,31.29990,1.000000,23.96484,77.14844,1.000000,135.9000,2.830000
42841.79560705,1.000000,30.01720,1.000000,23.96484,77.14844,1.000000,121.0000,2.390000
42841.79572297,1.000000,30.01720,1.000000,24.45313,77.63672,1.000000,127.7000,3.410000
42841.79583906,1.000000,30.89590,1.000000,24.94141,77.14844,1.000000,126.6000,5.090000
42841.79595660,1.000000,30.30000,1.000000,23.96484,76.66016,1.000000,120.9000,3.040000
42841.79607288,1.000000,30.28990,1.000000,24.45313,76.66016,1.000000,143.3000,4.010000
42841.79618880,1.000000,30.38080,1.000000,24.45313,77.14844,1.000000,130.0000,2.330000
42841.79630472,1.000000,31.06760,1.000000,24.45313,77.14844,1.000000,127.7000,2.860000
42841.79642063,1.000000,31.28980,1.000000,24.45313,77.14844,1.000000,161.8000,1.630000
42841.79653655,1.000000,29.46170,1.000000,24.45313,77.14844,1.000000,154.0000,2.480000
42841.79665247,1.000000,29.64350,1.000000,24.45313,77.63672,1.000000,127.7000,2.080000
42841.79676838,1.000000,31.02720,1.000000,24.45313,77.63672,1.000000,137.2000,2.240000
42841.79688430,1.000000,30.11820,1.000000,24.94141,77.14844,1.000000,172.5000,2.320000
42841.79700022,1.000000,29.46170,1.000000,24.45313,77.63672,1.000000,148.9000,1.220000
42841.79711631,1.000000,29.63340,1.000000,24.45313,77.14844,1.000000,123.6000,2.070000
42841.79723223,1.000000,30.74440,1.000000,23.96484,76.66016,1.000000,138.8000,1.910000
42841.79734833,1.000000,31.05750,1.000000,24.45313,77.14844,1.000000,136.3000,1.740000
42841.79746424,1.000000,30.90600,1.000000,24.45313,77.14844,1.000000,137.9000,3.430000
42841.79758034,1.000000,30.45150,1.000000,24.45313,77.63672,1.000000,145.1000,3.800000
42841.79769626,1.000000,29.55260,1.000000,24.45313,77.63672,1.000000,132.9000,4.810000
42841.79781235,1.000000,29.91620,1.000000,24.45313,77.14844,1.000000,131.1000,4.150000
42841.79792845,1.000000,31.22920,1.000000,24.45313,77.63672,1.000000,116.9000,3.510000
42841.79804437,1.000000,30.81510,1.000000,24.45313,77.14844,1.000000,148.9000,2.990000
42841.79816426,1.000000,30.64340,1.000000,24.45313,77.14844,1.000000,163.5000,3.230000
42841.79828541,1.000000,30.23940,1.000000,24.45313,77.63672,1.000000,150.3000,1.960000
42841.79840151,1.000000,30.33030,1.000000,24.45313,77.63672,1.000000,127.6000,2.570000
42841.79851869,1.000000,29.90610,1.000000,24.45313,77.63672,1.000000,102.6000,2.760000
42841.79863427,1.000000,31.11810,1.000000,24.45313,77.63672,1.000000,138.7000,2.530000
42841.79875037,1.000000,29.87580,1.000000,24.45313,77.14844,1.000000,158.2000,2.070000
42841.79886628,1.000000,30.50200,1.000000,24.45313,78.12500,1.000000,171.7000,3.070000
42841.79898581,1.000000,30.42120,1.000000,24.45313,77.63672,1.000000,136.5000,3.320000
42841.79910191,1.000000,31.18880,1.000000,24.45313,77.63672,1.000000,164.0000,2.570000
42841.79921801,1.000000,30.81510,1.000000,24.45313,77.63672,1.000000,164.8000,2.430000
42841.79933392,1.000000,30.31010,1.000000,24.45313,77.63672,1.000000,167.3000,2.600000
42841.79945002,1.000000,30.42120,1.000000,24.45313,77.63672,1.000000,162.0000,3.270000
42841.79956612,1.000000,29.64350,1.000000,,,1.000000,153.0000,2.540000
42841.79968330,1.000000,29.91620,1.000000,24.45313,78.12500,1.000000,135.1000,2.300000
42841.79979922,1.000000,30.04750,1.000000,24.45313,77.63672,1.000000,157.3000,2.030000
42841.79991531,1.000000,30.01720,1.000000,23.96484,77.63672,1.000000,145.1000,1.980000
42841.80003159,1.000000,30.23940,1.000000,24.45313,77.63672,1.000000,139.7000,2.630000
42841.80014769,1.000000,29.04760,1.000000,23.96484,77.63672,1.000000,156.4000,2.220000
42841.80026703,1.000000,30.00710,1.000000,24.45313,77.14844,1.000000,132.0000,2.320000
42841.80038313,1.000000,29.42130,1.000000,23.96484,77.63672,1.000000,156.0000,2.100000
42841.80049977,1.000000,28.60320,1.000000,24.45313,77.63672,1.000000,146.6000,2.090000
42841.80061948,1.000000,29.68390,1.000000,23.96484,77.63672,1.000000,150.1000,1.850000
42841.80073558,1.000000,29.50210,1.000000,24.45313,78.12500,1.000000,136.7000,3.560000
42841.80085185,1.000000,29.88590,1.000000,24.45313,78.61328,1.000000,137.4000,4.160000
42841.80096795,1.000000,29.96670,1.000000,23.96484,77.63672,1.000000,112.2000,3.030000
42841.80108387,1.000000,30.64340,1.000000,23.96484,77.63672,1.000000,74.30000,1.690000
42841.80119997,1.000000,30.59290,1.000000,23.96484,77.63672,1.000000,131.2000,2.490000
42841.80131588,1.000000,29.23950,1.000000,24.45313,78.12500,1.000000,134.2000,3.100000
42841.80143198,1.000000,29.74450,1.000000,23.96484,78.12500,1.000000,136.7000,2.560000
42841.80154808,1.000000,28.99710,1.000000,24.45313,78.12500,1.000000,122.2000,2.320000
42841.80166453,1.000000,29.12840,1.000000,24.45313,78.12500,1.000000,116.9000,2.180000
42841.80178045,1.000000,29.92630,1.000000,24.45313,78.12500,1.000000,139.6000,3.200000
42841.80190016,1.000000,29.51220,1.000000,23.96484,78.12500,1.000000,146.3000,2.490000
42841.80201626,1.000000,29.08800,1.000000,24.45313,78.12500,1.000000,120.3000,2.630000
42841.80213633,1.000000,28.95670,1.000000,24.45313,78.12500,1.000000,144.4000,3.480000
42841.80225242,1.000000,28.78500,1.000000,24.45313,78.12500,1.000000,133.2000,2.690000
42841.80236852,1.000000,28.87590,1.000000,24.45313,77.63672,1.000000,132.6000,2.450000
42841.80248462,1.000000,29.54250,1.000000,24.45313,78.12500,1.000000,139.6000,2.780000
42841.80260072,1.000000,29.37080,1.000000,24.45313,78.12500,1.000000,136.3000,2.500000
42841.80271663,1.000000,28.56280,1.000000,24.45313,78.12500,1.000000,124.8000,2.140000
42841.80283255,1.000000,29.23950,1.000000,24.45313,78.12500,1.000000,156.9000,1.920000
42841.80294865,1.000000,29.32030,1.000000,23.96484,78.61328,1.000000,121.5000,1.420000
42841.80306890,1.000000,29.17890,1.000000,24.45313,78.12500,1.000000,151.0000,1.090000
42841.80318499,1.000000,29.01730,1.000000,24.94141,78.12500,1.000000,151.0000,1.700000
42841.80330109,1.000000,29.55260,1.000000,24.45313,78.61328,1.000000,80.00000,1.110000
42841.80342098,1.000000,29.18900,1.000000,23.96484,78.12500,1.000000,130.8000,1.450000
42841.80353708,1.000000,29.51220,1.000000,24.45313,78.12500,1.000000,122.8000,1.280000
42841.80365317,1.000000,29.15870,1.000000,24.45313,78.61328,1.000000,141.5000,2.080000
42841.80376927,1.000000,29.05770,1.000000,24.45313,78.61328,1.000000,175.1000,2.060000
42841.80388555,1.000000,29.04760,1.000000,24.45313,78.12500,1.000000,174.5000,1.960000
42841.80400147,1.000000,29.33040,1.000000,24.45313,78.61328,1.000000,156.8000,2.620000
42841.80412172,1.000000,28.19920,1.000000,24.45313,78.61328,1.000000,152.4000,2.220000
42841.80423799,1.000000,28.74460,1.000000,24.45313,78.61328,1.000000,155.2000,1.620000
42841.80435860,1.000000,29.99700,1.000000,23.96484,78.61328,1.000000,128.4000,1.610000
42841.80447470,1.000000,29.04760,1.000000,23.96484,78.61328,1.000000,142.3000,2.290000
42841.80459080,1.000000,29.83540,1.000000,24.45313,78.61328,1.000000,143.2000,1.390000
42841.80470690,1.000000,29.37080,1.000000,23.96484,78.61328,1.000000,151.6000,1.340000
42841.80482299,1.000000,29.50210,1.000000,23.96484,78.61328,1.000000,153.2000,1.850000
42841.80493909,1.000000,28.72440,1.000000,24.45313,78.61328,1.000000,126.8000,1.440000
42841.80505519,1.000000,27.10840,1.000000,24.45313,79.10156,1.000000,165.1000,1.410000
42841.80517128,1.000000,28.42140,1.000000,24.45313,79.10156,1.000000,160.3000,2.440000
42841.80528738,1.000000,28.45170,1.000000,24.45313,79.10156,1.000000,172.6000,1.400000
42841.80540348,1.000000,28.63350,1.000000,24.45313,78.61328,1.000000,134.8000,1.290000
42841.80552265,1.000000,28.38100,1.000000,24.45313,79.10156,1.000000,147.0000,0.7500000
42841.80564127,1.000000,27.29020,1.000000,24.45313,78.61328,1.000000,162.2000,1.600000
42841.80575827,1.000000,28.63350,1.000000,24.45313,79.10156,1.000000,163.5000,2.330000
42841.80587419,1.000000,29.91620,1.000000,23.96484,78.61328,1.000000,165.5000,2.270000
42841.80599028,1.000000,29.30010,1.000000,23.96484,78.61328,1.000000,126.2000,2.160000
42841.80610620,1.000000,27.78510,1.000000,23.96484,79.10156,1.000000,154.1000,1.570000
42841.80622212,1.000000,28.63350,1.000000,24.45313,79.58984,1.000000,144.1000,1.030000
42841.80633803,1.000000,28.18910,1.000000,23.96484,78.61328,1.000000,169.4000,2.030000
42841.80645612,1.000000,27.34070,1.000000,24.45313,78.61328,1.000000,164.2000,2.160000
42841.80657203,1.000000,28.56280,1.000000,24.45313,79.10156,1.000000,147.0000,1.500000
42841.80668813,1.000000,27.81540,1.000000,23.96484,78.61328,1.000000,153.9000,0.8700000
42841.80680423,1.000000,29.51220,1.000000,24.45313,79.10156,1.000000,172.4000,1.460000
42841.80692015,1.000000,29.29000,1.000000,24.45313,79.10156,1.000000,167.3000,1.730000
42841.80703931,1.000000,28.65370,1.000000,23.47656,78.61328,1.000000,137.1000,1.560000
42841.80715541,1.000000,28.91630,1.000000,24.45313,79.10156,1.000000,166.4000,1.160000
42841.80727151,1.000000,28.26990,1.000000,23.96484,79.10156,1.000000,141.9000,1.860000
42841.80739158,1.000000,29.19910,1.000000,24.45313,79.10156,1.000000,171.0000,2.500000
42841.80751183,1.000000,28.34060,1.000000,23.96484,79.10156,1.000000,131.4000,1.920000
42841.80762792,1.000000,28.41130,1.000000,23.96484,79.10156,1.000000,150.8000,1.610000
42841.80774673,1.000000,28.14870,1.000000,23.96484,79.10156,1.000000,142.3000,1.400000
42841.80786499,1.000000,28.29010,1.000000,24.45313,79.10156,1.000000,131.6000,0.9100000
42841.80798109,1.000000,28.09820,1.000000,24.45313,78.61328,1.000000,164.3000,0.9700000
42841.80809701,1.000000,28.45170,1.000000,23.96484,79.10156,1.000000,154.1000,0.9300000
42841.80821292,1.000000,28.08810,1.000000,23.96484,79.10156,1.000000,165.5000,1.110000
42841.80832884,1.000000,27.87600,1.000000,23.96484,79.10156,1.000000,127.3000,2.040000
42841.80844476,1.000000,28.33050,1.000000,24.45313,78.61328,1.000000,155.0000,1.700000
42841.80856103,1.000000,28.26990,1.000000,23.96484,79.10156,1.000000,146.3000,1.130000
42841.80867695,1.000000,27.99720,1.000000,23.96484,79.58984,1.000000,155.5000,1.750000
42841.80879287,1.000000,28.51230,1.000000,23.96484,79.10156,1.000000,150.1000,1.580000
42841.80890878,1.000000,28.05780,1.000000,24.45313,79.10156,1.000000,147.6000,1.890000
42841.80902470,1.000000,27.59320,1.000000,24.45313,79.58984,1.000000,134.6000,2.040000
42841.80914062,1.000000,28.59310,1.000000,24.45313,79.10156,1.000000,126.4000,1.890000
42841.80925672,1.000000,27.33060,1.000000,23.96484,79.10156,1.000000,141.6000,1.450000
42841.80937281,1.000000,26.96700,1.000000,23.96484,79.10156,1.000000,131.1000,1.190000
42841.80948891,1.000000,27.77500,1.000000,23.96484,79.10156,1.000000,142.7000,1.520000
42841.80960501,1.000000,28.86580,1.000000,24.45313,79.10156,1.000000,112.1000,1.550000
42841.80972100,1.000000,28.18910,1.000000,23.96484,79.58984,1.000000,142.9000,1.430000
42841.80983692,1.000000,27.42150,1.000000,23.96484,79.10156,1.000000,156.4000,1.570000
42841.80995302,1.000000,26.09840,1.000000,24.45313,79.10156,1.000000,140.3000,1.260000
42841.81006894,1.000000,25.40150,1.000000,24.45313,79.58984,1.000000,167.4000,1.430000
42841.81018503,1.000000,26.82560,1.000000,24.45313,79.10156,1.000000,155.2000,1.800000
42841.81030113,1.000000,27.05790,1.000000,23.96484,79.58984,1.000000,124.7000,1.520000
42841.81041705,1.000000,26.90640,1.000000,24.45313,79.58984,1.000000,144.5000,1.480000
42841.81053314,1.000000,27.68410,1.000000,24.45313,79.58984,1.000000,139.4000,1.520000
42841.81064924,1.000000,25.42170,1.000000,23.96484,79.58984,1.000000,179.7000,2.010000
42841.81076516,1.000000,23.37140,1.000000,23.96484,79.58984,1.000000,151.6000,2.250000
42841.81088505,1.000000,25.68430,1.000000,23.96484,79.58984,1.000000,121.0000,1.340000
42841.81100259,1.000000,26.72460,1.000000,23.96484,79.58984,1.000000,155.2000,0.8500000
42841.81111869,1.000000,27.38110,1.000000,23.96484,79.58984,1.000000,134.4000,1.580000
42841.81123514,1.000000,27.91640,1.000000,23.96484,79.58984,1.000000,135.6000,1.140000
42841.81135142,1.000000,28.46180,1.000000,23.96484,79.58984,1.000000,97.30000,0.8000000
42841.81146752,1.000000,26.17920,1.000000,24.45313,79.58984,1.000000,151.0000,1.750000
42841.81158362,1.000000,26.05800,1.000000,23.96484,79.58984,1.000000,143.0000,2.200000
42841.81169953,1.000000,25.91660,1.000000,23.96484,79.58984,1.000000,155.2000,2.360000
42841.81181563,1.000000,27.17910,1.000000,24.45313,79.58984,1.000000,146.9000,3.030000
42841.81193155,1.000000,27.36090,1.000000,24.45313,79.58984,1.000000,146.7000,2.660000
42841.81204746,1.000000,28.18910,1.000000,24.45313,79.58984,1.000000,147.8000,3.580000
42841.81216338,1.000000,28.56280,1.000000,23.96484,80.07813,1.000000,120.7000,2.390000
42841.81228002,1.000000,29.00720,1.000000,24.45313,80.07813,1.000000,121.0000,3.820000
42841.81239612,1.000000,27.41140,1.000000,23.96484,80.07813,1.000000,104.8000,2.500000
42841.81251637,1.000000,27.33060,1.000000,24.45313,79.58984,1.000000,120.4000,1.780000
42841.81263409,1.000000,28.56280,1.000000,23.96484,80.07813,1.000000,138.6000,2.790000
42841.81275181,1.000000,29.04760,1.000000,24.45313,80.56641,1.000000,116.9000,2.290000
42841.81287242,1.000000,28.22950,1.000000,23.96484,80.07813,1.000000,133.2000,1.900000
42841.81298852,1.000000,27.69420,1.000000,23.96484,80.07813,1.000000,131.9000,1.620000
42841.81310462,1.000000,,1.000000,23.47656,80.07813,1.000000,163.6000,1.580000
42841.81322414,1.000000,28.50220,1.000000,24.45313,80.07813,1.000000,143.2000,1.400000
42841.81334024,1.000000,28.34060,1.000000,23.96484,80.07813,1.000000,139.4000,2.630000
42841.81345634,1.000000,27.87600,1.000000,23.47656,79.58984,1.000000,156.5000,2.630000
42841.81357225,1.000000,27.59320,1.000000,24.45313,81.54297,1.000000,150.0000,2.690000
42841.81368817,1.000000,28.95670,1.000000,23.96484,80.07813,1.000000,141.4000,2.800000
42841.81380409,1.000000,28.56280,1.000000,23.96484,80.07813,1.000000,128.2000,2.170000
42841.81392000,1.000000,28.28000,1.000000,23.96484,80.07813,1.000000,138.1000,1.570000
42841.81403592,1.000000,28.41130,1.000000,24.45313,80.07813,1.000000,134.5000,2.210000
42841.81415184,1.000000,27.76490,1.000000,23.96484,80.07813,1.000000,137.4000,1.930000
42841.81426775,1.000000,28.05780,1.000000,23.96484,80.07813,1.000000,130.8000,1.650000
42841.81438367,1.000000,27.65380,1.000000,23.96484,80.07813,1.000000,154.0000,2.200000
42841.81449959,1.000000,27.41140,1.000000,23.96484,80.07813,1.000000,150.0000,2.520000
42841.81461550,1.000000,27.32050,1.000000,23.47656,80.56641,1.000000,155.2000,1.890000
42841.81473142,1.000000,28.34060,1.000000,23.96484,81.05469,1.000000,148.6000,2.860000
42841.81484896,1.000000,28.64360,1.000000,23.96484,80.56641,1.000000,144.6000,2.200000
42841.81496488,1.000000,28.26990,1.000000,24.45313,80.56641,1.000000,137.1000,2.380000
42841.81508134,1.000000,28.26990,1.000000,23.96484,80.56641,1.000000,138.4000,2.320000
42841.81519744,1.000000,28.51230,1.000000,24.45313,80.56641,1.000000,134.8000,1.580000
42841.81531353,1.000000,28.00730,1.000000,24.45313,80.56641,1.000000,146.3000,1.820000
42841.81542963,1.000000,27.37100,1.000000,23.96484,80.56641,1.000000,151.0000,1.850000
42841.81554573,1.000000,26.72460,1.000000,23.96484,80.56641,1.000000,119.4000,2.800000
42841.81566164,1.000000,27.65380,1.000000,23.96484,81.05469,1.000000,131.6000,2.640000
42841.81577882,1.000000,27.65380,1.000000,23.96484,81.05469,1.000000,129.1000,2.580000
42841.81589655,1.000000,27.86590,1.000000,23.96484,81.05469,1.000000,125.7000,2.580000
42841.81601264,1.000000,28.91630,1.000000,23.96484,80.56641,1.000000,141.4000,3.480000
42841.81612874,1.000000,28.05780,1.000000,23.96484,80.56641,1.000000,141.0000,3.710000
42841.81624466,1.000000,27.73460,1.000000,23.96484,80.56641,1.000000,135.1000,1.970000
42841.81636075,1.000000,28.26990,1.000000,23.96484,80.56641,1.000000,136.9000,2.660000
42841.81647667,1.000000,28.13860,1.000000,23.96484,81.05469,1.000000,144.2000,2.150000
42841.81659259,1.000000,27.19930,1.000000,23.47656,81.05469,1.000000,108.7000,1.870000
42841.81671085,1.000000,27.60330,1.000000,23.96484,80.56641,1.000000,84.40000,0
42841.81682695,1.000000,28.17900,1.000000,23.96484,80.07813,1.000000,100.8000,0.9200000
42841.81694305,1.000000,27.04780,1.000000,23.96484,81.05469,1.000000,153.1000,1.300000
42841.81705896,1.000000,27.47200,1.000000,23.96484,81.05469,1.000000,150.5000,2.460000
42841.81717506,1.000000,27.46190,1.000000,24.45313,80.56641,1.000000,136.6000,2.320000
42841.81729369,1.000000,26.99730,1.000000,23.96484,80.56641,1.000000,143.0000,1.480000
42841.81740960,1.000000,27.08820,1.000000,23.47656,81.05469,1.000000,159.1000,1.810000
42841.81752570,1.000000,26.69430,1.000000,24.45313,81.05469,1.000000,121.6000,1.940000
42841.81764216,1.000000,27.19930,1.000000,23.96484,81.05469,1.000000,115.4000,2.360000
42841.81775825,1.000000,27.04780,1.000000,23.96484,81.05469,1.000000,147.7000,1.480000
42841.81787706,1.000000,27.36090,1.000000,23.96484,80.56641,1.000000,119.6000,1.520000
42841.81799569,1.000000,26.92660,1.000000,23.96484,81.05469,1.000000,130.0000,4.010000
42841.81811178,1.000000,26.69430,1.000000,23.96484,80.56641,1.000000,128.0000,4.380000
42841.81822770,1.000000,27.68410,1.000000,23.96484,81.54297,1.000000,121.0000,1.910000
42841.81834362,1.000000,28.63350,1.000000,23.96484,81.05469,1.000000,118.3000,2.660000
42841.81846025,1.000000,28.69410,1.000000,23.96484,81.05469,1.000000,127.8000,4.020000
42841.81857671,1.000000,27.69420,1.000000,23.96484,81.05469,1.000000,131.8000,2.970000
42841.81869263,1.000000,28.36080,1.000000,23.96484,81.05469,1.000000,142.5000,3.200000
42841.81880855,1.000000,28.04770,1.000000,23.96484,81.05469,1.000000,146.6000,3.120000
42841.81892446,1.000000,28.33050,1.000000,24.45313,81.05469,1.000000,153.4000,3.760000
42841.81904074,1.000000,28.14870,1.000000,23.96484,81.05469,1.000000,130.0000,2.350000
42841.81915828,1.000000,29.22940,1.000000,23.47656,81.05469,1.000000,100.1000,1.740000
42841.81927438,1.000000,28.26990,1.000000,23.96484,81.05469,1.000000,132.6000,2.730000
42841.81939030,1.000000,27.78510,1.000000,23.96484,81.05469,1.000000,158.5000,2.710000
42841.81950838,1.000000,28.18910,1.000000,23.96484,81.05469,1.000000,133.7000,2.540000
42841.81962484,1.000000,27.08820,1.000000,23.47656,81.54297,1.000000,147.0000,1.920000
42841.81974094,1.000000,27.21950,1.000000,23.96484,81.54297,1.000000,137.0000,2.850000
42841.81985703,1.000000,28.42140,1.000000,23.96484,81.05469,1.000000,162.3000,2.700000
42841.81997295,1.000000,28.87590,1.000000,23.96484,81.05469,1.000000,128.2000,4.080000
42841.82008887,1.000000,28.36080,1.000000,23.96484,81.05469,1.000000,121.2000,2.730000
42841.82020478,1.000000,28.00730,1.000000,24.45313,81.05469,1.000000,126.0000,1.890000
42841.82032070,1.000000,27.69420,1.000000,23.96484,81.05469,1.000000,137.8000,3.410000
42841.82043662,1.000000,28.46180,1.000000,23.96484,81.54297,1.000000,132.6000,2.860000
42841.82055253,1.000000,27.94670,1.000000,23.96484,81.54297,1.000000,130.3000,2.110000
42841.82066826,1.000000,27.59320,1.000000,23.96484,81.54297,1.000000,134.0000,2.830000
42841.82078418,1.000000,27.87600,1.000000,24.45313,81.54297,1.000000,123.6000,2.160000
42841.82090028,1.000000,27.29020,1.000000,23.47656,81.54297,1.000000,104.9000,2.370000
42841.82101619,1.000000,28.45170,1.000000,23.96484,81.54297,1.000000,132.6000,2.150000
42841.82113229,1.000000,27.08820,1.000000,23.96484,81.05469,1.000000,171.3000,1.710000
42841.82124821,1.000000,26.74480,1.000000,24.45313,81.54297,1.000000,177.7000,1.950000
42841.82136431,1.000000,27.55280,1.000000,23.96484,81.54297,1.000000,142.3000,1.510000
42841.82148022,1.000000,27.41140,1.000000,23.96484,82.03125,1.000000,150.7000,1.730000
42841.82159614,1.000000,27.04780,1.000000,23.96484,81.54297,1.000000,143.2000,1.710000
42841.82171603,1.000000,26.51250,1.000000,23.96484,81.54297,1.000000,133.1000,1.610000
42841.82183285,1.000000,27.18920,1.000000,23.96484,81.54297,1.000000,145.8000,1.870000
42841.82194894,1.000000,28.22950,1.000000,23.96484,81.54297,1.000000,134.6000,1.410000
42841.82206811,1.000000,28.04770,1.000000,23.96484,81.05469,1.000000,152.0000,1.450000
42841.82218421,1.000000,27.38110,1.000000,23.96484,81.54297,1.000000,159.7000,1.480000
42841.82230031,1.000000,26.55290,1.000000,23.96484,81.54297,1.000000,166.8000,1.730000
42841.82241640,1.000000,26.49230,1.000000,23.96484,81.05469,1.000000,147.1000,1.730000
42841.82253250,1.000000,26.72460,1.000000,23.47656,81.54297,1.000000,147.2000,1.900000
42841.82264860,1.000000,27.05790,1.000000,23.47656,81.54297,1.000000,143.0000,1.200000
42841.82276451,1.000000,26.38120,1.000000,23.96484,81.54297,1.000000,137.8000,1.640000
42841.82288043,1.000000,26.27010,1.000000,23.96484,81.54297,1.000000,138.7000,1.450000
42841.82299653,1.000000,25.54290,1.000000,23.96484,81.05469,1.000000,139.2000,1.760000
42841.82311263,1.000000,25.33080,1.000000,23.96484,81.05469,1.000000,136.9000,1.970000
42841.82323017,1.000000,26.41150,1.000000,23.96484,81.05469,1.000000,138.7000,1.960000
