TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42885.53390948,1.000000,40.02630,1.000000,29.33594,61.52344,1.000000,42.20000,2.660000
42885.53402558,1.000000,42.28870,1.000000,29.82422,61.03516,1.000000,46.40000,1.600000
42885.53414150,1.000000,42.99570,1.000000,29.82422,62.01172,1.000000,56.90000,4.750000
42885.53425741,1.000000,41.54130,1.000000,29.82422,61.03516,1.000000,64.80000,4.430000
42885.53437333,1.000000,41.72310,1.000000,29.82422,59.57031,1.000000,64.40000,2.210000
42885.53448925,1.000000,43.88450,1.000000,29.82422,61.03516,1.000000,71.80000,4.610000
42885.53460516,1.000000,44.72280,1.000000,30.31250,61.03516,1.000000,46.10000,4.370000
42885.53472108,1.000000,44.21780,1.000000,29.33594,60.05859,1.000000,54.00000,4.470000
42885.53483718,1.000000,43.84410,1.000000,29.82422,60.05859,1.000000,58.60000,2.570000
42885.53495327,1.000000,43.93500,1.000000,29.82422,62.50000,1.000000,43.20000,3.510000
42885.53507045,1.000000,43.69260,1.000000,29.82422,62.01172,1.000000,34.40000,2.400000
42885.53518629,1.000000,42.62200,1.000000,29.82422,62.01172,1.000000,35.70000,2.670000
42885.53530510,1.000000,41.38980,1.000000,29.82422,62.98828,1.000000,25.20000,2.340000
42885.53542120,1.000000,40.41010,1.000000,29.82422,59.08203,1.000000,41.10000,4.190000
42885.53554000,1.000000,39.51120,1.000000,29.82422,58.10547,1.000000,30.50000,4.370000
42885.53565827,1.000000,41.82410,1.000000,29.82422,59.08203,1.000000,41.70000,3.290000
42885.53577418,1.000000,43.61180,1.000000,29.33594,59.57031,1.000000,31.80000,4.510000
42885.53589010,1.000000,41.10700,1.000000,29.82422,60.05859,1.000000,45.00000,5.070000
42885.53600602,1.000000,41.34940,1.000000,30.31250,60.05859,1.000000,49.00000,4.600000
42885.53612193,1.000000,39.89500,1.000000,29.82422,59.57031,1.000000,48.10000,4.570000
42885.53624002,1.000000,38.67290,1.000000,29.33594,60.05859,1.000000,41.10000,4.030000
42885.53635611,1.000000,39.84450,1.000000,29.82422,60.54688,1.000000,46.80000,3.380000
42885.53647257,1.000000,40.69290,1.000000,29.82422,60.54688,1.000000,22.70000,0.9700000
42885.53658867,1.000000,40.64240,1.000000,29.33594,61.52344,1.000000,40.70000,4.490000
42885.53670531,1.000000,40.69290,1.000000,29.82422,59.57031,1.000000,45.20000,3.460000
42885.53682141,1.000000,39.19810,1.000000,30.31250,60.05859,1.000000,22.00000,2.350000
42885.53693750,1.000000,38.16790,1.000000,29.82422,60.54688,1.000000,44.50000,4.960000
42885.53705360,1.000000,38.20830,1.000000,29.33594,59.57031,1.000000,39.60000,5.900000
42885.53716988,1.000000,37.59220,1.000000,29.33594,59.08203,1.000000,42.10000,4.700000
42885.53728597,1.000000,37.60230,1.000000,29.82422,59.57031,1.000000,35.90000,5.340000
42885.53740189,1.000000,37.17810,1.000000,29.33594,60.54688,1.000000,30.50000,5.420000
42885.53751781,1.000000,37.50130,1.000000,29.82422,61.03516,1.000000,39.70000,5.210000
42885.53763372,1.000000,37.12760,1.000000,29.82422,60.54688,1.000000,32.30000,4.720000
42885.53775271,1.000000,38.11740,1.000000,28.84766,61.52344,1.000000,41.10000,4.690000
42885.53786881,1.000000,38.49110,1.000000,28.84766,61.52344,1.000000,63.30000,5.660000
42885.53798491,1.000000,35.24900,1.000000,29.82422,61.03516,1.000000,54.90000,5.390000
42885.53810100,1.000000,36.56200,1.000000,29.82422,60.05859,1.000000,45.90000,4.930000
42885.53821909,1.000000,39.32940,1.000000,29.33594,61.03516,1.000000,43.50000,3.420000
42885.53833916,1.000000,41.58170,1.000000,29.33594,62.01172,1.000000,48.50000,3.460000
42885.53845525,1.000000,40.45050,1.000000,29.33594,63.47656,1.000000,33.10000,2.130000
42885.53857135,1.000000,40.26870,1.000000,28.84766,63.47656,1.000000,64.40000,4.600000
42885.53868745,1.000000,38.85470,1.000000,28.84766,61.52344,1.000000,46.10000,4.020000
42885.53880336,1.000000,38.99610,1.000000,29.33594,60.54688,1.000000,30.30000,3.100000
42885.53891928,1.000000,40.26870,1.000000,29.33594,62.98828,1.000000,60.80000,2.850000
42885.53903520,1.000000,39.88490,1.000000,29.33594,61.52344,1.000000,67.30000,6.010000
42885.53915111,1.000000,38.29920,1.000000,29.33594,61.52344,1.000000,49.50000,5.270000
42885.53926703,1.000000,37.92550,1.000000,29.33594,61.52344,1.000000,41.90000,6.110000
42885.53938295,1.000000,38.40020,1.000000,29.33594,62.01172,1.000000,38.50000,5.200000
42885.53949886,1.000000,39.04660,1.000000,28.84766,62.01172,1.000000,44.00000,5.540000
42885.53961478,1.000000,38.81430,1.000000,28.84766,62.50000,1.000000,56.50000,4.930000
42885.53973088,1.000000,37.45080,1.000000,28.84766,62.01172,1.000000,39.30000,5.490000
42885.53984734,1.000000,37.83460,1.000000,29.33594,61.52344,1.000000,59.70000,5.110000
42885.53996343,1.000000,38.29920,1.000000,28.84766,61.52344,1.000000,52.20000,5.480000
42885.54007953,1.000000,37.92550,1.000000,28.35938,62.01172,1.000000,48.80000,4.380000
42885.54019563,1.000000,38.11740,1.000000,29.33594,61.52344,1.000000,52.30000,5.070000
42885.54031209,1.000000,37.35990,1.000000,28.84766,61.52344,1.000000,34.20000,3.320000
42885.54042836,1.000000,37.96590,1.000000,28.84766,62.01172,1.000000,59.50000,4.950000
42885.54054609,1.000000,38.68300,1.000000,28.84766,62.01172,1.000000,60.50000,2.960000
42885.54066236,1.000000,38.06690,1.000000,28.84766,62.01172,1.000000,65.10000,4.400000
42885.54077828,1.000000,38.49110,1.000000,28.84766,62.98828,1.000000,49.60000,2.000000
42885.54089925,1.000000,38.34970,1.000000,28.84766,62.01172,1.000000,38.70000,4.160000
42885.54101535,1.000000,37.51140,1.000000,28.84766,62.01172,1.000000,55.50000,4.090000
42885.54113127,1.000000,37.26900,1.000000,28.84766,61.52344,1.000000,58.80000,1.870000
42885.54124809,1.000000,39.28900,1.000000,28.84766,62.01172,1.000000,61.70000,4.560000
42885.54136418,1.000000,39.94550,1.000000,28.84766,61.52344,1.000000,67.20000,4.500000
42885.54148028,1.000000,39.10720,1.000000,28.84766,61.52344,1.000000,50.50000,4.540000
42885.54159764,1.000000,39.32940,1.000000,28.84766,61.52344,1.000000,42.20000,3.950000
42885.54171356,1.000000,39.43040,1.000000,28.35938,62.98828,1.000000,70.60000,3.250000
42885.54183020,1.000000,39.33950,1.000000,28.84766,63.47656,1.000000,56.60000,3.900000
42885.54194629,1.000000,39.33950,1.000000,28.84766,63.47656,1.000000,64.80000,3.980000
42885.54206492,1.000000,37.22860,1.000000,28.84766,63.47656,1.000000,59.90000,4.800000
42885.54218084,1.000000,39.09710,1.000000,28.35938,63.96484,1.000000,45.00000,1.920000
42885.54229693,1.000000,37.93560,1.000000,29.33594,63.96484,1.000000,56.10000,2.110000
42885.54241447,1.000000,36.28930,1.000000,28.84766,63.47656,1.000000,47.70000,3.120000
42885.54253057,1.000000,36.43070,1.000000,28.84766,63.47656,1.000000,49.10000,3.110000
42885.54264811,1.000000,36.43070,1.000000,29.33594,63.96484,1.000000,42.20000,3.460000
42885.54276439,1.000000,34.61270,1.000000,28.84766,63.47656,1.000000,39.30000,2.600000
42885.54288031,1.000000,34.42080,1.000000,29.33594,63.47656,1.000000,54.30000,3.230000
42885.54299659,1.000000,36.80440,1.000000,29.33594,63.47656,1.000000,60.60000,2.830000
42885.54311286,1.000000,38.58200,1.000000,28.84766,62.01172,1.000000,55.20000,2.190000
42885.54322896,1.000000,37.27910,1.000000,28.84766,62.98828,1.000000,53.10000,4.920000
42885.54334596,1.000000,39.53140,1.000000,29.33594,62.50000,1.000000,44.80000,5.360000
42885.54346332,1.000000,,1.000000,,,1.000000,60.90000,4.720000
42885.54357942,1.000000,40.22830,1.000000,28.84766,62.01172,1.000000,40.60000,3.910000
42885.54369552,1.000000,39.05670,1.000000,28.84766,61.52344,1.000000,59.00000,4.560000
42885.54381143,1.000000,38.68300,1.000000,28.84766,60.54688,1.000000,55.60000,3.660000
42885.54392753,1.000000,39.05670,1.000000,29.33594,61.52344,1.000000,56.40000,3.510000
42885.54404363,1.000000,39.33950,1.000000,29.33594,61.52344,1.000000,55.60000,3.620000
42885.54416153,1.000000,38.64260,1.000000,28.84766,62.50000,1.000000,58.40000,3.570000
42885.54427763,1.000000,38.82440,1.000000,28.84766,63.47656,1.000000,47.30000,3.770000
42885.54439372,1.000000,38.11740,1.000000,28.84766,61.52344,1.000000,50.00000,3.540000
42885.54451109,1.000000,37.79420,1.000000,29.33594,62.98828,1.000000,67.30000,2.650000
42885.54463007,1.000000,38.50120,1.000000,28.84766,62.50000,1.000000,60.10000,1.850000
42885.54474599,1.000000,40.08690,1.000000,29.33594,62.01172,1.000000,50.50000,2.800000
42885.54486209,1.000000,39.23850,1.000000,28.84766,62.50000,1.000000,44.80000,2.390000
42885.54497800,1.000000,40.27880,1.000000,28.84766,62.50000,1.000000,42.80000,1.900000
42885.54509392,1.000000,38.87490,1.000000,28.84766,63.47656,1.000000,65.50000,1.020000
42885.54521236,1.000000,39.29910,1.000000,29.33594,63.47656,1.000000,33.10000,2.530000
42885.54532864,1.000000,38.87490,1.000000,29.33594,63.96484,1.000000,13.10000,1.680000
42885.54544474,1.000000,37.74370,1.000000,28.84766,62.50000,1.000000,29.50000,3.030000
42885.54556445,1.000000,37.46090,1.000000,28.84766,63.47656,1.000000,52.20000,3.830000
42885.54568091,1.000000,37.98610,1.000000,28.84766,62.98828,1.000000,44.60000,3.330000
42885.54579682,1.000000,37.60230,1.000000,28.84766,62.98828,1.000000,54.90000,3.590000
42885.54591274,1.000000,37.55180,1.000000,28.84766,62.98828,1.000000,59.30000,3.470000
42885.54602866,1.000000,36.85490,1.000000,28.84766,62.01172,1.000000,50.10000,3.630000
42885.54614459,1.000000,36.24890,1.000000,29.33594,62.50000,1.000000,55.80000,2.360000
42885.54626069,1.000000,38.34970,1.000000,29.33594,62.98828,1.000000,13.60000,1.970000
42885.54637661,1.000000,39.00620,1.000000,28.84766,62.50000,1.000000,26.70000,2.640000
42885.54649271,1.000000,38.95570,1.000000,28.84766,63.47656,1.000000,3.200000,2.460000
42885.54660880,1.000000,39.05670,1.000000,29.33594,62.98828,1.000000,15.30000,2.050000
42885.54672490,1.000000,39.05670,1.000000,28.84766,62.98828,1.000000,42.20000,3.280000
42885.54684154,1.000000,39.57180,1.000000,29.33594,62.01172,1.000000,61.40000,3.710000
42885.54695764,1.000000,39.66270,1.000000,29.82422,63.96484,1.000000,71.40000,4.350000
42885.54707355,1.000000,39.84450,1.000000,29.33594,62.01172,1.000000,71.10000,4.450000
42885.54718947,1.000000,37.64270,1.000000,29.33594,61.52344,1.000000,58.60000,5.730000
42885.54730557,1.000000,37.41040,1.000000,28.84766,63.47656,1.000000,48.00000,5.900000
42885.54742166,1.000000,38.73350,1.000000,29.33594,61.03516,1.000000,47.00000,4.270000
42885.54753848,1.000000,37.37000,1.000000,28.84766,61.03516,1.000000,58.00000,3.360000
42885.54765458,1.000000,38.54160,1.000000,29.33594,61.52344,1.000000,53.50000,4.390000
42885.54777050,1.000000,39.00620,1.000000,28.84766,62.01172,1.000000,54.70000,4.330000
42885.54788641,1.000000,36.80440,1.000000,28.84766,62.50000,1.000000,37.90000,4.000000
42885.54800414,1.000000,37.87500,1.000000,29.33594,62.01172,1.000000,52.40000,4.270000
42885.54812005,1.000000,36.43070,1.000000,28.84766,62.50000,1.000000,47.30000,5.620000
42885.54823597,1.000000,34.59250,1.000000,29.33594,63.96484,1.000000,81.80000,2.490000
42885.54835189,1.000000,35.30960,1.000000,28.84766,62.01172,1.000000,48.50000,5.710000
42885.54846780,1.000000,38.21840,1.000000,28.84766,61.52344,1.000000,51.10000,4.200000
42885.54858390,1.000000,38.53150,1.000000,29.33594,62.50000,1.000000,44.00000,2.720000
42885.54869982,1.000000,38.54160,1.000000,29.33594,63.47656,1.000000,48.70000,4.870000
42885.54881591,1.000000,40.18790,1.000000,28.84766,62.98828,1.000000,34.80000,4.540000
42885.54893183,1.000000,39.05670,1.000000,29.33594,62.50000,1.000000,32.20000,3.900000
42885.54904775,1.000000,39.01630,1.000000,28.84766,62.98828,1.000000,54.70000,4.780000
42885.54916384,1.000000,39.99600,1.000000,28.84766,62.01172,1.000000,36.60000,3.820000
42885.54927994,1.000000,39.90510,1.000000,29.33594,62.98828,1.000000,40.10000,3.710000
42885.54939586,1.000000,40.88480,1.000000,28.84766,63.47656,1.000000,54.00000,4.660000
42885.54951196,1.000000,40.23840,1.000000,29.33594,62.50000,1.000000,48.60000,6.260000
42885.54962787,1.000000,39.90510,1.000000,29.33594,61.03516,1.000000,45.20000,5.210000
42885.54974397,1.000000,39.28900,1.000000,29.33594,61.03516,1.000000,52.30000,5.490000
42885.54986025,1.000000,40.69290,1.000000,28.84766,62.01172,1.000000,51.70000,4.760000
42885.54997941,1.000000,41.39990,1.000000,28.84766,62.98828,1.000000,19.30000,4.590000
42885.55009714,1.000000,41.29890,1.000000,29.33594,62.50000,1.000000,38.10000,4.400000
42885.55021305,1.000000,40.00610,1.000000,28.84766,63.47656,1.000000,10.60000,1.780000
42885.55032897,1.000000,39.33950,1.000000,29.33594,62.50000,1.000000,58.00000,3.860000
42885.55044507,1.000000,38.87490,1.000000,29.33594,62.98828,1.000000,50.90000,3.700000
42885.55056098,1.000000,39.01630,1.000000,28.84766,62.98828,1.000000,13.50000,4.150000
42885.55067690,1.000000,36.76400,1.000000,28.84766,62.50000,1.000000,54.00000,4.380000
42885.55079408,1.000000,37.13770,1.000000,29.33594,63.47656,1.000000,57.60000,3.440000
42885.55091000,1.000000,36.99630,1.000000,29.33594,63.47656,1.000000,67.50000,5.600000
42885.55102591,1.000000,36.90540,1.000000,29.33594,62.01172,1.000000,73.10000,4.770000
42885.55114183,1.000000,37.00640,1.000000,29.33594,62.01172,1.000000,45.00000,5.390000
42885.55125775,1.000000,37.84470,1.000000,28.84766,63.47656,1.000000,65.00000,6.360000
42885.55137366,1.000000,38.50120,1.000000,29.33594,62.01172,1.000000,46.00000,5.730000
42885.55148958,1.000000,38.45070,1.000000,28.84766,61.52344,1.000000,39.20000,4.550000
42885.55160550,1.000000,38.59210,1.000000,29.33594,62.98828,1.000000,47.40000,5.760000
42885.55172141,1.000000,39.99600,1.000000,28.84766,62.50000,1.000000,56.50000,5.530000
42885.55183733,1.000000,38.59210,1.000000,29.33594,63.47656,1.000000,35.20000,4.900000
42885.55195325,1.000000,38.16790,1.000000,29.33594,63.47656,1.000000,39.30000,3.350000
42885.55206916,1.000000,38.82440,1.000000,29.33594,62.98828,1.000000,50.40000,6.100000
42885.55218508,1.000000,36.43070,1.000000,29.33594,61.52344,1.000000,49.30000,5.470000
42885.55230118,1.000000,36.66300,1.000000,28.84766,61.52344,1.000000,46.70000,4.750000
42885.55241728,1.000000,39.62230,1.000000,29.82422,62.50000,1.000000,18.60000,3.480000
42885.55253319,1.000000,38.78400,1.000000,28.84766,62.01172,1.000000,50.10000,5.210000
42885.55264911,1.000000,37.17810,1.000000,28.84766,62.50000,1.000000,34.10000,5.630000
42885.55276503,1.000000,37.84470,1.000000,29.33594,62.50000,1.000000,25.40000,3.330000
42885.55288094,1.000000,38.07700,1.000000,28.84766,62.98828,1.000000,56.40000,4.610000
42885.55299686,1.000000,37.47100,1.000000,28.84766,62.98828,1.000000,65.50000,5.760000
42885.55311296,1.000000,37.80430,1.000000,29.33594,63.47656,1.000000,37.40000,4.560000
42885.55322887,1.000000,38.46080,1.000000,29.33594,64.45313,1.000000,54.20000,3.430000
42885.55334479,1.000000,38.65270,1.000000,29.82422,64.45313,1.000000,56.70000,4.510000
42885.55346071,1.000000,38.32950,1.000000,29.33594,64.45313,1.000000,45.00000,4.920000
42885.55357662,1.000000,38.31940,1.000000,29.33594,63.96484,1.000000,30.00000,2.230000
42885.55369254,1.000000,35.64290,1.000000,29.33594,63.96484,1.000000,17.10000,2.270000
42885.55380846,1.000000,33.86530,1.000000,29.82422,63.47656,1.000000,17.80000,5.200000
42885.55392437,1.000000,34.99650,1.000000,29.82422,63.47656,1.000000,57.20000,4.650000
42885.55404083,1.000000,37.48110,1.000000,29.33594,61.03516,1.000000,43.90000,5.540000
42885.55415909,1.000000,38.98600,1.000000,29.82422,61.03516,1.000000,43.10000,5.490000
42885.55427501,1.000000,40.37980,1.000000,29.33594,61.03516,1.000000,35.10000,5.080000
42885.55439237,1.000000,39.50110,1.000000,29.33594,61.52344,1.000000,28.30000,1.160000
42885.55450829,1.000000,40.76360,1.000000,29.82422,62.98828,1.000000,14.70000,2.410000
42885.55462421,1.000000,40.63230,1.000000,29.33594,62.98828,1.000000,41.90000,3.860000
42885.55474012,1.000000,40.19800,1.000000,29.33594,60.54688,1.000000,33.80000,4.000000
42885.55485604,1.000000,40.15760,1.000000,29.82422,61.52344,1.000000,47.60000,1.870000
42885.55497196,1.000000,41.04640,1.000000,28.84766,61.52344,1.000000,28.30000,3.610000
42885.55508805,1.000000,41.52110,1.000000,29.33594,61.52344,1.000000,30.80000,3.640000
42885.55520397,1.000000,40.38990,1.000000,29.33594,62.01172,1.000000,39.20000,0.3600000
42885.55532115,1.000000,39.41020,1.000000,29.33594,62.50000,1.000000,36.50000,5.300000
42885.55543707,1.000000,40.38990,1.000000,29.82422,62.01172,1.000000,50.60000,4.170000
42885.55555298,1.000000,39.74350,1.000000,29.33594,61.52344,1.000000,46.00000,4.140000
42885.55566908,1.000000,40.07680,1.000000,29.82422,62.50000,1.000000,47.80000,1.640000
42885.55578500,1.000000,40.25860,1.000000,29.82422,62.50000,1.000000,350.7000,1.710000
42885.55590109,1.000000,39.26880,1.000000,29.33594,62.01172,1.000000,12.10000,4.980000
42885.55601701,1.000000,39.78390,1.000000,29.33594,61.03516,1.000000,12.20000,5.820000
42885.55613293,1.000000,40.96560,1.000000,29.82422,61.52344,1.000000,19.60000,4.670000
42885.55624884,1.000000,41.14740,1.000000,29.33594,62.50000,1.000000,10.60000,5.120000
42885.55636476,1.000000,40.82420,1.000000,29.33594,63.47656,1.000000,13.20000,5.740000
42885.55648068,1.000000,39.83440,1.000000,29.33594,62.98828,1.000000,323.5000,3.700000
42885.55659678,1.000000,40.29900,1.000000,29.82422,63.47656,1.000000,30.00000,4.060000
42885.55671287,1.000000,39.69300,1.000000,29.33594,62.50000,1.000000,348.5000,3.180000
42885.55682879,1.000000,40.25860,1.000000,29.33594,63.47656,1.000000,20.30000,5.370000
42885.55694705,1.000000,40.25860,1.000000,28.84766,63.47656,1.000000,11.50000,5.720000
42885.55706297,1.000000,40.59190,1.000000,28.84766,62.98828,1.000000,70.50000,1.550000
42885.55718196,1.000000,41.38980,1.000000,29.33594,63.47656,1.000000,28.80000,5.530000
42885.55730113,1.000000,40.08690,1.000000,28.84766,63.96484,1.000000,55.80000,4.510000
42885.55741705,1.000000,39.08700,1.000000,29.33594,62.98828,1.000000,39.30000,4.860000
42885.55753296,1.000000,39.55160,1.000000,29.33594,62.98828,1.000000,56.20000,3.720000
42885.55764888,1.000000,38.62240,1.000000,29.33594,63.96484,1.000000,52.30000,2.740000
42885.55776480,1.000000,38.71330,1.000000,29.33594,64.45313,1.000000,40.60000,2.030000
42885.55788144,1.000000,37.41040,1.000000,29.33594,64.45313,1.000000,34.30000,2.410000
42885.55799735,1.000000,38.05680,1.000000,29.33594,64.45313,1.000000,63.90000,4.010000
42885.55811327,1.000000,37.02660,1.000000,29.33594,64.45313,1.000000,42.20000,1.400000
42885.55822937,1.000000,36.46100,1.000000,29.33594,64.94141,1.000000,42.80000,2.040000
42885.55834528,1.000000,37.83460,1.000000,29.33594,64.94141,1.000000,25.30000,2.020000
42885.55846120,1.000000,36.74380,1.000000,29.33594,64.94141,1.000000,61.20000,0.5900000
42885.55857712,1.000000,36.56200,1.000000,29.33594,65.42969,1.000000,63.20000,3.880000
42885.55869303,1.000000,35.90550,1.000000,29.33594,65.42969,1.000000,64.90000,4.550000
42885.55880913,1.000000,36.93570,1.000000,29.33594,64.45313,1.000000,79.30000,3.590000
42885.55892505,1.000000,35.89540,1.000000,28.84766,64.45313,1.000000,57.10000,3.840000
42885.55904096,1.000000,37.12760,1.000000,29.33594,64.94141,1.000000,24.10000,2.430000
42885.55915724,1.000000,38.01640,1.000000,29.33594,64.94141,1.000000,81.60000,4.160000
42885.55927316,1.000000,37.07710,1.000000,29.33594,65.42969,1.000000,50.50000,1.430000
42885.55938907,1.000000,37.26900,1.000000,28.84766,65.91797,1.000000,165.3000,0.5000000
42885.55950535,1.000000,36.94580,1.000000,29.33594,65.91797,1.000000,133.2000,0.8400000
42885.55962127,1.000000,36.23880,1.000000,28.84766,65.91797,1.000000,63.80000,1.250000
42885.55973719,1.000000,36.65290,1.000000,29.33594,65.42969,1.000000,54.50000,2.390000
42885.55985310,1.000000,36.79430,1.000000,28.84766,65.42969,1.000000,50.30000,2.360000
42885.55996920,1.000000,36.28930,1.000000,29.33594,65.42969,1.000000,43.20000,2.160000
42885.56008512,1.000000,36.56200,1.000000,28.35938,65.91797,1.000000,46.20000,0.9300000
42885.56020284,1.000000,36.13780,1.000000,29.33594,65.91797,1.000000,21.60000,3.020000
42885.56031875,1.000000,35.57220,1.000000,28.84766,64.94141,1.000000,15.10000,3.880000
42885.56043467,1.000000,36.13780,1.000000,28.84766,64.45313,1.000000,29.60000,3.360000
42885.56055059,1.000000,35.23890,1.000000,29.33594,64.45313,1.000000,11.60000,3.110000
42885.56066650,1.000000,34.39050,1.000000,29.82422,63.96484,1.000000,18.30000,1.890000
42885.56078242,1.000000,35.23890,1.000000,28.84766,64.45313,1.000000,12.20000,2.870000
42885.56089924,1.000000,30.12830,1.000000,28.84766,63.47656,1.000000,358.4000,2.660000
42885.56101516,1.000000,24.40160,1.000000,29.33594,63.47656,1.000000,21.20000,2.680000
42885.56113107,1.000000,16.77610,1.000000,29.33594,63.47656,1.000000,53.50000,2.110000
42885.56124699,1.000000,16.72560,1.000000,28.84766,62.98828,1.000000,350.7000,1.600000
42885.56136291,1.000000,18.90720,1.000000,29.33594,63.96484,1.000000,30.60000,4.450000
42885.56147900,1.000000,30.63330,1.000000,29.33594,63.47656,1.000000,37.20000,3.780000
42885.56159510,1.000000,30.67370,1.000000,29.33594,60.54688,1.000000,53.70000,3.450000
42885.56171120,1.000000,31.51200,1.000000,29.33594,61.52344,1.000000,9.300000,1.590000
42885.56182730,1.000000,36.02670,1.000000,29.33594,62.50000,1.000000,24.30000,3.560000
42885.56194321,1.000000,40.00610,1.000000,29.82422,62.50000,1.000000,26.20000,4.780000
42885.56205931,1.000000,40.76360,1.000000,29.33594,61.03516,1.000000,29.60000,3.710000
42885.56217541,1.000000,41.65240,1.000000,29.82422,61.52344,1.000000,27.30000,3.600000
42885.56229150,1.000000,41.79380,1.000000,29.33594,62.50000,1.000000,30.30000,3.680000
42885.56240742,1.000000,40.93530,1.000000,29.33594,61.52344,1.000000,29.00000,3.910000
42885.56252605,1.000000,40.65250,1.000000,29.33594,61.03516,1.000000,38.10000,3.620000
42885.56264413,1.000000,41.54130,1.000000,28.84766,62.01172,1.000000,24.20000,2.190000
42885.56276023,1.000000,41.54130,1.000000,29.33594,61.52344,1.000000,20.00000,2.510000
42885.56287957,1.000000,41.29890,1.000000,28.84766,62.98828,1.000000,47.80000,2.750000
42885.56299549,1.000000,40.46060,1.000000,29.33594,62.50000,1.000000,75.00000,4.360000
42885.56311159,1.000000,40.03640,1.000000,29.33594,63.47656,1.000000,61.80000,2.690000
42885.56322750,1.000000,37.88510,1.000000,28.84766,63.47656,1.000000,54.00000,4.090000
42885.56334342,1.000000,36.19840,1.000000,29.33594,62.01172,1.000000,36.10000,3.360000
42885.56345934,1.000000,36.38020,1.000000,29.33594,62.01172,1.000000,45.20000,3.390000
42885.56357562,1.000000,39.14760,1.000000,29.33594,62.50000,1.000000,49.10000,4.610000
42885.56369171,1.000000,39.66270,1.000000,29.33594,63.47656,1.000000,41.90000,7.050000
42885.56380763,1.000000,38.95570,1.000000,29.33594,61.52344,1.000000,40.70000,6.330000
42885.56392391,1.000000,38.53150,1.000000,29.33594,61.03516,1.000000,40.90000,5.830000
42885.56403982,1.000000,39.33950,1.000000,29.82422,62.01172,1.000000,52.30000,6.320000
42885.56415592,1.000000,40.08690,1.000000,29.33594,62.01172,1.000000,36.50000,5.010000
42885.56427364,1.000000,39.94550,1.000000,28.84766,62.50000,1.000000,43.20000,5.910000
42885.56439425,1.000000,40.26870,1.000000,29.33594,62.98828,1.000000,42.70000,4.130000
42885.56451180,1.000000,40.41010,1.000000,29.33594,62.01172,1.000000,50.80000,5.680000
42885.56462807,1.000000,39.47080,1.000000,29.82422,62.01172,1.000000,48.60000,4.280000
42885.56474417,1.000000,38.19820,1.000000,28.84766,61.52344,1.000000,27.40000,4.570000
42885.56486045,1.000000,39.09710,1.000000,29.33594,62.01172,1.000000,41.80000,2.120000
42885.56497655,1.000000,40.45050,1.000000,29.33594,62.98828,1.000000,47.60000,4.440000
42885.56509517,1.000000,40.36970,1.000000,28.84766,63.47656,1.000000,44.20000,3.790000
42885.56521109,1.000000,37.30940,1.000000,29.33594,63.96484,1.000000,62.10000,4.450000
42885.56532700,1.000000,,1.000000,,,1.000000,47.90000,3.790000
42885.56544364,1.000000,36.55190,1.000000,28.84766,63.96484,1.000000,44.00000,3.610000
42885.56555956,1.000000,34.12790,1.000000,28.84766,64.45313,1.000000,53.90000,3.060000
42885.56567548,1.000000,34.26930,1.000000,28.84766,63.96484,1.000000,59.30000,2.730000
42885.56579139,1.000000,36.89530,1.000000,29.33594,63.96484,1.000000,62.70000,4.770000
42885.56590731,1.000000,,1.000000,,,1.000000,61.80000,4.780000
42885.56602323,1.000000,37.21850,1.000000,28.84766,63.96484,1.000000,45.60000,4.550000
42885.56613932,1.000000,38.72340,1.000000,28.84766,64.45313,1.000000,55.80000,5.030000
42885.56625560,1.000000,36.08730,1.000000,29.33594,63.96484,1.000000,60.00000,3.650000
42885.56637152,1.000000,37.22860,1.000000,29.33594,64.45313,1.000000,79.90000,1.960000
42885.56648744,1.000000,38.81430,1.000000,29.33594,64.45313,1.000000,137.1000,1.540000
42885.56660335,1.000000,,1.000000,,,1.000000,128.0000,2.210000
42885.56671927,1.000000,39.71320,1.000000,28.84766,64.94141,1.000000,91.70000,3.670000
42885.56683519,1.000000,39.47080,1.000000,28.84766,63.96484,1.000000,87.70000,4.530000
42885.56695327,1.000000,40.74340,1.000000,28.84766,63.47656,1.000000,80.20000,5.790000
42885.56707334,1.000000,40.42020,1.000000,28.84766,63.96484,1.000000,80.60000,4.050000
42885.56718925,1.000000,40.03640,1.000000,28.84766,63.47656,1.000000,67.30000,5.870000
42885.56730644,1.000000,39.67280,1.000000,29.33594,63.96484,1.000000,52.00000,4.520000
42885.56742452,1.000000,40.12730,1.000000,29.33594,63.47656,1.000000,72.30000,4.980000
42885.56754044,1.000000,39.56170,1.000000,28.84766,63.47656,1.000000,101.5000,3.300000
42885.56765653,1.000000,40.08690,1.000000,28.84766,64.45313,1.000000,57.80000,4.410000
42885.56777245,1.000000,39.85460,1.000000,29.33594,63.96484,1.000000,51.80000,4.320000
42885.56788837,1.000000,39.33950,1.000000,28.84766,64.45313,1.000000,57.70000,6.090000
42885.56800482,1.000000,38.63250,1.000000,28.84766,64.45313,1.000000,48.50000,3.440000
42885.56812092,1.000000,39.56170,1.000000,28.35938,64.45313,1.000000,52.80000,3.630000
