TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42768.90677307,1.000000,29.97680,1.000000,17.12891,54.68750,1.000000,9.500000,2.630000
42768.90688898,1.000000,31.56250,1.000000,17.12891,55.17578,1.000000,6.100000,2.760000
42768.90700490,1.000000,29.17890,1.000000,17.12891,55.17578,1.000000,356.2000,1.810000
42768.90712082,1.000000,29.48190,1.000000,17.12891,55.17578,1.000000,23.90000,2.130000
42768.90723673,1.000000,29.19910,1.000000,17.61719,55.66406,1.000000,43.10000,0.8300000
42768.90735265,1.000000,30.21920,1.000000,17.61719,55.66406,1.000000,22.30000,1.220000
42768.90746857,1.000000,30.15860,1.000000,17.12891,55.66406,1.000000,343.9000,2.360000
42768.90758448,1.000000,28.36080,1.000000,17.12891,55.66406,1.000000,356.8000,2.440000
42768.90770040,1.000000,28.36080,1.000000,17.61719,55.66406,1.000000,10.60000,2.770000
42768.90781632,1.000000,29.94650,1.000000,17.12891,55.66406,1.000000,346.9000,3.390000
42768.90793223,1.000000,29.38090,1.000000,17.12891,55.66406,1.000000,340.7000,2.930000
42768.90804815,1.000000,30.33030,1.000000,17.12891,55.17578,1.000000,350.0000,3.180000
42768.90816461,1.000000,26.39130,1.000000,17.12891,55.66406,1.000000,357.5000,2.470000
42768.90828053,1.000000,26.42160,1.000000,17.12891,55.17578,1.000000,348.6000,1.680000
42768.90839644,1.000000,28.67390,1.000000,17.61719,55.17578,1.000000,26.70000,3.040000
42768.90851236,1.000000,29.06780,1.000000,17.12891,55.17578,1.000000,351.0000,2.180000
42768.90862828,1.000000,27.37100,1.000000,17.12891,55.17578,1.000000,10.00000,1.900000
42768.90874419,1.000000,25.30050,1.000000,17.61719,55.17578,1.000000,345.2000,2.200000
42768.90886011,1.000000,25.51260,1.000000,17.12891,55.17578,1.000000,345.2000,3.120000
42768.90897603,1.000000,25.34090,1.000000,17.12891,55.17578,1.000000,342.5000,4.940000
42768.90909194,1.000000,27.38110,1.000000,17.12891,55.17578,1.000000,4.500000,5.100000
42768.90920786,1.000000,28.25980,1.000000,17.12891,54.68750,1.000000,341.4000,3.200000
42768.90932378,1.000000,30.14850,1.000000,17.12891,54.68750,1.000000,10.70000,3.620000
42768.90943969,1.000000,31.60290,1.000000,17.12891,54.68750,1.000000,7.300000,3.840000
42768.90955561,1.000000,30.53230,1.000000,17.12891,54.68750,1.000000,336.5000,1.380000
42768.90967153,1.000000,30.57270,1.000000,16.64063,55.17578,1.000000,353.7000,1.870000
42768.90978744,1.000000,29.59300,1.000000,17.12891,54.68750,1.000000,348.2000,2.060000
42768.90990336,1.000000,29.84550,1.000000,17.61719,55.17578,1.000000,349.1000,2.380000
42768.91001928,1.000000,29.76470,1.000000,17.12891,55.17578,1.000000,339.6000,3.050000
42768.91013519,1.000000,30.57270,1.000000,17.61719,55.17578,1.000000,6.300000,2.180000
42768.91025111,1.000000,30.99690,1.000000,17.12891,54.68750,1.000000,15.10000,2.280000
42768.91036703,1.000000,30.40100,1.000000,17.61719,55.17578,1.000000,349.4000,1.680000
42768.91048294,1.000000,30.74440,1.000000,17.12891,55.17578,1.000000,344.7000,1.880000
42768.91059904,1.000000,29.79500,1.000000,16.64063,55.66406,1.000000,12.20000,2.690000
42768.91071496,1.000000,29.45160,1.000000,17.12891,55.17578,1.000000,21.60000,2.760000
42768.91083087,1.000000,30.61310,1.000000,17.12891,55.17578,1.000000,1.900000,2.380000
42768.91094679,1.000000,29.69400,1.000000,17.12891,55.17578,1.000000,8.200000,2.560000
42768.91106271,1.000000,29.45160,1.000000,17.12891,55.17578,1.000000,8.000000,2.180000
42768.91117862,1.000000,29.23950,1.000000,17.12891,55.66406,1.000000,346.8000,2.670000
42768.91129454,1.000000,28.91630,1.000000,17.12891,55.17578,1.000000,349.4000,2.770000
42768.91141046,1.000000,29.48190,1.000000,17.12891,55.66406,1.000000,11.10000,2.440000
42768.91152637,1.000000,30.99690,1.000000,17.12891,55.17578,1.000000,10.50000,2.720000
42768.91164229,1.000000,30.15860,1.000000,17.12891,55.17578,1.000000,354.5000,1.700000
42768.91175821,1.000000,29.41120,1.000000,17.61719,55.66406,1.000000,332.0000,3.060000
42768.91187412,1.000000,29.19910,1.000000,17.12891,55.17578,1.000000,352.5000,3.430000
42768.91199058,1.000000,30.28990,1.000000,17.12891,55.66406,1.000000,339.3000,2.330000
42768.91210650,1.000000,31.89580,1.000000,17.61719,55.66406,1.000000,358.4000,2.920000
42768.91222241,1.000000,31.73420,1.000000,16.64063,55.17578,1.000000,14.60000,2.820000
42768.91233833,1.000000,30.46160,1.000000,17.12891,54.68750,1.000000,11.90000,3.850000
42768.91245425,1.000000,29.51220,1.000000,17.12891,55.17578,1.000000,346.9000,5.190000
42768.91257016,1.000000,30.71410,1.000000,17.12891,54.68750,1.000000,0,1.960000
42768.91268608,1.000000,31.46150,1.000000,17.12891,54.68750,1.000000,338.0000,4.220000
42768.91280200,1.000000,30.47170,1.000000,17.12891,54.68750,1.000000,353.8000,2.940000
42768.91291791,1.000000,32.05740,1.000000,17.12891,54.68750,1.000000,0.2000000,2.130000
42768.91303383,1.000000,30.50200,1.000000,16.64063,54.68750,1.000000,350.4000,2.750000
42768.91314975,1.000000,32.50180,1.000000,17.12891,54.68750,1.000000,13.70000,2.830000
42768.91326566,1.000000,30.40100,1.000000,17.12891,54.68750,1.000000,6.600000,3.770000
42768.91338158,1.000000,30.57270,1.000000,17.12891,54.68750,1.000000,355.8000,2.120000
42768.91349750,1.000000,29.23950,1.000000,17.12891,55.17578,1.000000,0.2000000,2.070000
42768.91361341,1.000000,30.53230,1.000000,17.12891,55.17578,1.000000,7.300000,3.420000
42768.91372933,1.000000,29.76470,1.000000,17.12891,55.17578,1.000000,14.30000,2.830000
42768.91384525,1.000000,29.66370,1.000000,17.12891,54.68750,1.000000,354.5000,1.980000
42768.91396116,1.000000,28.67390,1.000000,17.12891,54.68750,1.000000,344.3000,3.340000
42768.91407708,1.000000,29.91620,1.000000,16.64063,54.68750,1.000000,4.700000,2.060000
42768.91419300,1.000000,31.02720,1.000000,17.12891,54.19922,1.000000,3.100000,1.840000
42768.91430891,1.000000,30.78480,1.000000,17.12891,55.17578,1.000000,326.2000,2.120000
42768.91442501,1.000000,31.20900,1.000000,17.12891,55.17578,1.000000,354.5000,1.730000
42768.91454093,1.000000,31.45140,1.000000,17.12891,54.68750,1.000000,350.4000,2.090000
42768.91465687,1.000000,29.97680,1.000000,17.12891,54.19922,1.000000,20.40000,2.130000
42768.91477278,1.000000,30.30000,1.000000,17.12891,55.66406,1.000000,353.6000,1.750000
42768.91488870,1.000000,29.72430,1.000000,17.12891,54.68750,1.000000,11.20000,2.020000
42768.91500462,1.000000,29.41120,1.000000,17.12891,55.17578,1.000000,7.300000,1.850000
42768.91512053,1.000000,29.48190,1.000000,17.12891,55.17578,1.000000,8.500000,2.440000
42768.91523645,1.000000,30.28990,1.000000,17.12891,54.68750,1.000000,351.2000,1.450000
42768.91535237,1.000000,30.15860,1.000000,17.12891,55.17578,1.000000,7.700000,2.010000
42768.91546828,1.000000,30.89590,1.000000,17.61719,55.17578,1.000000,336.3000,2.090000
42768.91558420,1.000000,30.39090,1.000000,17.12891,55.17578,1.000000,7.700000,2.250000
42768.91570012,1.000000,30.28990,1.000000,17.12891,54.68750,1.000000,340.0000,1.870000
42768.91581622,1.000000,30.28990,1.000000,17.12891,54.68750,1.000000,6.500000,2.150000
42768.91593213,1.000000,30.40100,1.000000,17.12891,55.17578,1.000000,14.70000,2.520000
42768.91604805,1.000000,30.24950,1.000000,17.12891,55.17578,1.000000,16.20000,2.270000
42768.91616397,1.000000,28.74460,1.000000,17.12891,54.68750,1.000000,358.2000,1.390000
42768.91627988,1.000000,28.67390,1.000000,16.64063,55.17578,1.000000,2.300000,1.660000
42768.91639580,1.000000,29.19910,1.000000,17.12891,55.17578,1.000000,359.1000,1.760000
42768.91651172,1.000000,28.98700,1.000000,17.12891,55.17578,1.000000,23.20000,2.280000
42768.91662763,1.000000,28.94660,1.000000,17.12891,55.17578,1.000000,324.7000,1.630000
42768.91674373,1.000000,30.85550,1.000000,17.12891,55.66406,1.000000,348.2000,2.500000
42768.91685965,1.000000,30.95650,1.000000,17.12891,55.17578,1.000000,340.8000,1.910000
42768.91697556,1.000000,30.67370,1.000000,17.12891,55.17578,1.000000,341.6000,3.160000
42768.91709148,1.000000,30.21920,1.000000,17.12891,55.66406,1.000000,339.8000,2.970000
42768.91720740,1.000000,28.17900,1.000000,17.12891,55.17578,1.000000,342.4000,2.830000
42768.91732331,1.000000,27.09830,1.000000,17.12891,55.17578,1.000000,0.7000000,1.720000
42768.91743923,1.000000,30.95650,1.000000,17.12891,55.17578,1.000000,31.70000,1.960000
42768.91755515,1.000000,30.92620,1.000000,17.12891,55.17578,1.000000,346.7000,2.620000
42768.91767106,1.000000,28.95670,1.000000,16.64063,55.17578,1.000000,348.5000,1.640000
42768.91778698,1.000000,30.17880,1.000000,17.12891,54.68750,1.000000,340.5000,1.960000
42768.91790290,1.000000,28.49210,1.000000,17.61719,55.17578,1.000000,349.3000,1.590000
42768.91801881,1.000000,29.45160,1.000000,17.61719,55.17578,1.000000,336.1000,1.570000
42768.91813473,1.000000,29.72430,1.000000,17.12891,54.68750,1.000000,326.9000,1.990000
42768.91825065,1.000000,30.95650,1.000000,17.12891,55.17578,1.000000,353.4000,1.570000
42768.91836656,1.000000,29.12840,1.000000,17.12891,55.17578,1.000000,343.6000,2.220000
42768.91848248,1.000000,29.79500,1.000000,17.61719,55.66406,1.000000,343.8000,2.040000
42768.91859840,1.000000,29.44150,1.000000,17.12891,55.17578,1.000000,350.8000,2.130000
42768.91871431,1.000000,29.26980,1.000000,16.64063,54.68750,1.000000,346.7000,2.120000
42768.91883023,1.000000,30.39090,1.000000,16.64063,55.17578,1.000000,348.5000,1.600000
42768.91894615,1.000000,30.84540,1.000000,17.12891,54.68750,1.000000,348.5000,1.600000
42768.91906206,1.000000,29.72430,1.000000,16.64063,55.17578,1.000000,355.9000,1.040000
42768.91917816,1.000000,28.70420,1.000000,17.12891,54.68750,1.000000,339.1000,1.990000
42768.91929408,1.000000,29.26980,1.000000,17.12891,55.17578,1.000000,348.8000,1.630000
42768.91940999,1.000000,30.00710,1.000000,17.12891,54.68750,1.000000,5.600000,1.940000
42768.91952591,1.000000,28.88600,1.000000,17.12891,55.17578,1.000000,316.4000,1.900000
42768.91964183,1.000000,30.11820,1.000000,17.12891,55.17578,1.000000,331.2000,2.190000
42768.91975774,1.000000,29.26980,1.000000,17.12891,55.17578,1.000000,343.9000,2.870000
42768.91987366,1.000000,29.51220,1.000000,16.64063,55.17578,1.000000,341.6000,1.790000
42768.91998958,1.000000,29.72430,1.000000,17.12891,55.17578,1.000000,357.2000,1.210000
42768.92010549,1.000000,30.40100,1.000000,16.64063,55.17578,1.000000,359.3000,1.350000
42768.92022141,1.000000,28.36080,1.000000,17.12891,55.17578,1.000000,358.7000,1.130000
42768.92033733,1.000000,29.38090,1.000000,17.12891,55.17578,1.000000,347.7000,2.530000
42768.92045324,1.000000,29.72430,1.000000,17.12891,55.17578,1.000000,349.0000,1.650000
42768.92056916,1.000000,30.68380,1.000000,16.64063,54.68750,1.000000,315.0000,1.610000
42768.92068508,1.000000,28.70420,1.000000,17.12891,55.17578,1.000000,341.6000,0.8100000
42768.92080099,1.000000,28.95670,1.000000,16.64063,55.17578,1.000000,356.8000,1.550000
42768.92091691,1.000000,30.43130,1.000000,16.64063,55.17578,1.000000,5.200000,1.150000
42768.92103301,1.000000,28.84560,1.000000,16.64063,55.17578,1.000000,339.0000,1.980000
42768.92114892,1.000000,29.62330,1.000000,16.64063,55.17578,1.000000,348.5000,3.140000
42768.92126484,1.000000,28.52240,1.000000,17.12891,54.68750,1.000000,350.4000,3.250000
42768.92138076,1.000000,29.44150,1.000000,17.12891,55.17578,1.000000,341.8000,2.810000
42768.92149685,1.000000,29.83540,1.000000,17.12891,54.68750,1.000000,348.7000,2.760000
42768.92161277,1.000000,29.54250,1.000000,17.12891,55.17578,1.000000,342.1000,1.980000
42768.92172869,1.000000,29.01730,1.000000,17.12891,55.17578,1.000000,15.70000,1.610000
42768.92184460,1.000000,30.21920,1.000000,17.12891,55.17578,1.000000,326.8000,1.890000
42768.92196052,1.000000,31.16860,1.000000,17.12891,55.17578,1.000000,337.4000,2.820000
42768.92207644,1.000000,29.41120,1.000000,16.64063,55.17578,1.000000,335.7000,2.240000
42768.92219235,1.000000,27.68410,1.000000,17.12891,54.68750,1.000000,337.7000,2.610000
42768.92230827,1.000000,28.10830,1.000000,17.12891,55.17578,1.000000,347.3000,1.770000
42768.92242419,1.000000,28.56280,1.000000,17.12891,55.17578,1.000000,336.2000,2.080000
42768.92254010,1.000000,31.16860,1.000000,17.12891,54.68750,1.000000,345.2000,2.020000
42768.92265602,1.000000,31.26960,1.000000,16.64063,55.17578,1.000000,347.3000,1.810000
42768.92277194,1.000000,30.20910,1.000000,17.12891,54.68750,1.000000,324.7000,1.700000
42768.92288785,1.000000,30.24950,1.000000,17.12891,55.17578,1.000000,343.4000,1.700000
42768.92300377,1.000000,29.47180,1.000000,17.12891,55.17578,1.000000,5.000000,1.680000
42768.92311969,1.000000,29.72430,1.000000,17.12891,55.17578,1.000000,0.2000000,0.9100000
42768.92323560,1.000000,29.22940,1.000000,17.12891,55.17578,1.000000,351.7000,1.280000
42768.92335152,1.000000,29.41120,1.000000,16.64063,55.17578,1.000000,9.800000,1.330000
42768.92346744,1.000000,29.41120,1.000000,17.12891,55.17578,1.000000,345.1000,1.150000
42768.92358335,1.000000,30.00710,1.000000,17.12891,55.17578,1.000000,333.4000,0.8900000
42768.92369927,1.000000,30.00710,1.000000,16.64063,55.17578,1.000000,336.3000,2.990000
42768.92381519,1.000000,28.14870,1.000000,17.12891,54.68750,1.000000,330.7000,1.690000
42768.92393128,1.000000,28.91630,1.000000,16.64063,55.17578,1.000000,351.9000,1.710000
42768.92404720,1.000000,28.38100,1.000000,17.12891,55.17578,1.000000,344.7000,3.470000
42768.92416312,1.000000,28.66380,1.000000,17.12891,54.68750,1.000000,5.100000,2.110000
42768.92427903,1.000000,28.35070,1.000000,17.12891,54.68750,1.000000,4.500000,2.680000
42768.92439495,1.000000,29.68390,1.000000,17.61719,55.17578,1.000000,345.1000,1.330000
42768.92451087,1.000000,29.78490,1.000000,17.12891,55.17578,1.000000,346.3000,1.110000
42768.92462678,1.000000,29.44150,1.000000,17.12891,54.68750,1.000000,334.2000,2.030000
42768.92474270,1.000000,29.48190,1.000000,17.12891,55.17578,1.000000,339.4000,2.340000
42768.92485862,1.000000,30.52220,1.000000,17.12891,55.17578,1.000000,332.7000,2.480000
42768.92497453,1.000000,27.89620,1.000000,17.12891,54.68750,1.000000,305.0000,1.510000
42768.92509045,1.000000,27.47200,1.000000,17.12891,55.17578,1.000000,320.5000,2.070000
42768.92520606,1.000000,29.90610,1.000000,16.64063,55.17578,1.000000,14.80000,1.690000
42768.92532198,1.000000,29.47180,1.000000,16.64063,55.17578,1.000000,346.8000,2.030000
42768.92543790,1.000000,29.73440,1.000000,17.12891,55.66406,1.000000,2.800000,1.080000
42768.92555381,1.000000,28.73450,1.000000,16.64063,55.66406,1.000000,336.3000,2.400000
42768.92566973,1.000000,28.35070,1.000000,17.12891,55.66406,1.000000,331.0000,2.250000
42768.92578565,1.000000,29.19910,1.000000,16.64063,55.17578,1.000000,342.9000,2.460000
42768.92590156,1.000000,28.39110,1.000000,17.12891,55.17578,1.000000,352.4000,1.810000
42768.92601748,1.000000,28.66380,1.000000,17.12891,55.17578,1.000000,354.5000,1.930000
42768.92613340,1.000000,28.13860,1.000000,16.64063,55.17578,1.000000,332.1000,3.260000
42768.92624931,1.000000,28.42140,1.000000,16.64063,55.66406,1.000000,343.8000,2.360000
42768.92636523,1.000000,27.89620,1.000000,16.64063,55.66406,1.000000,326.9000,2.090000
42768.92648115,1.000000,28.94660,1.000000,17.12891,55.17578,1.000000,346.1000,1.310000
42768.92659706,1.000000,30.17880,1.000000,17.61719,55.17578,1.000000,334.5000,1.640000
42768.92671298,1.000000,30.17880,1.000000,17.12891,55.17578,1.000000,348.8000,2.940000
42768.92682890,1.000000,27.89620,1.000000,17.12891,55.66406,1.000000,348.5000,3.260000
42768.92694481,1.000000,28.66380,1.000000,16.64063,54.68750,1.000000,356.8000,1.850000
42768.92706073,1.000000,28.36080,1.000000,16.64063,55.17578,1.000000,349.9000,2.150000
42768.92717665,1.000000,30.39090,1.000000,17.12891,54.68750,1.000000,344.0000,1.830000
42768.92729256,1.000000,28.88600,1.000000,16.64063,55.66406,1.000000,276.4000,1.760000
42768.92740848,1.000000,28.66380,1.000000,16.64063,55.66406,1.000000,325.4000,2.900000
42768.92752440,1.000000,28.13860,1.000000,16.64063,54.68750,1.000000,335.5000,2.130000
42768.92764031,1.000000,28.98700,1.000000,17.12891,55.66406,1.000000,12.10000,1.300000
42768.92775623,1.000000,29.93640,1.000000,16.64063,55.17578,1.000000,324.2000,1.740000
42768.92787215,1.000000,29.15870,1.000000,17.12891,55.17578,1.000000,10.70000,2.060000
42768.92798806,1.000000,27.58310,1.000000,17.12891,55.17578,1.000000,354.5000,1.790000
42768.92810434,1.000000,28.49210,1.000000,17.12891,55.17578,1.000000,335.6000,2.630000
42768.92822026,1.000000,28.53250,1.000000,16.64063,54.68750,1.000000,348.6000,2.450000
42768.92833618,1.000000,28.42140,1.000000,16.64063,55.17578,1.000000,339.7000,1.860000
42768.92845209,1.000000,30.03740,1.000000,16.15234,55.17578,1.000000,337.7000,2.080000
42768.92856801,1.000000,28.73450,1.000000,16.64063,55.17578,1.000000,7.100000,1.180000
42768.92868393,1.000000,29.65360,1.000000,17.12891,55.17578,1.000000,6.200000,1.620000
42768.92879984,1.000000,29.68390,1.000000,17.12891,55.66406,1.000000,339.9000,1.190000
42768.92891576,1.000000,28.91630,1.000000,16.64063,56.15234,1.000000,344.7000,1.630000
42768.92903168,1.000000,27.89620,1.000000,16.64063,55.66406,1.000000,357.9000,0.9900000
42768.92914759,1.000000,27.89620,1.000000,17.12891,55.66406,1.000000,338.1000,1.870000
42768.92926351,1.000000,27.30030,1.000000,16.64063,55.17578,1.000000,328.9000,2.440000
42768.92937943,1.000000,27.02760,1.000000,17.12891,55.66406,1.000000,350.8000,2.010000
42768.92949534,1.000000,27.12860,1.000000,16.64063,55.66406,1.000000,353.1000,1.630000
42768.92961144,1.000000,27.82550,1.000000,16.64063,55.17578,1.000000,334.6000,2.210000
42768.92972736,1.000000,28.36080,1.000000,16.64063,55.17578,1.000000,334.5000,2.790000
42768.92984327,1.000000,28.07800,1.000000,17.12891,55.17578,1.000000,326.4000,3.600000
42768.92995919,1.000000,28.39110,1.000000,16.64063,54.68750,1.000000,332.6000,3.520000
42768.93007511,1.000000,29.22940,1.000000,17.12891,54.68750,1.000000,338.1000,4.150000
42768.93019102,1.000000,30.18890,1.000000,17.12891,54.68750,1.000000,310.5000,3.070000
42768.93030694,1.000000,30.39090,1.000000,16.64063,54.68750,1.000000,357.4000,3.500000
42768.93042286,1.000000,29.93640,1.000000,16.64063,55.17578,1.000000,344.7000,3.310000
42768.93053877,1.000000,29.16880,1.000000,16.64063,55.17578,1.000000,334.6000,2.030000
42768.93065469,1.000000,29.19910,1.000000,16.64063,54.68750,1.000000,331.5000,2.260000
42768.93077061,1.000000,28.20930,1.000000,16.64063,54.68750,1.000000,336.4000,2.130000
42768.93088652,1.000000,26.63370,1.000000,16.64063,55.66406,1.000000,339.4000,2.420000
42768.93100244,1.000000,28.46180,1.000000,16.64063,55.17578,1.000000,325.1000,3.700000
42768.93111836,1.000000,29.12840,1.000000,16.64063,54.68750,1.000000,333.4000,1.450000
42768.93123427,1.000000,28.35070,1.000000,16.64063,54.68750,1.000000,348.5000,3.860000
42768.93135019,1.000000,30.78480,1.000000,16.64063,54.68750,1.000000,1.600000,2.480000
42768.93146611,1.000000,29.58290,1.000000,16.64063,54.68750,1.000000,347.9000,3.800000
42768.93158202,1.000000,28.36080,1.000000,16.64063,54.19922,1.000000,1.300000,4.120000
42768.93169794,1.000000,29.19910,1.000000,16.64063,54.68750,1.000000,350.4000,4.420000
42768.93181386,1.000000,28.95670,1.000000,16.64063,54.19922,1.000000,8.000000,3.400000
42768.93192977,1.000000,30.78480,1.000000,17.12891,54.68750,1.000000,350.4000,1.240000
42768.93204569,1.000000,29.19910,1.000000,16.64063,54.68750,1.000000,324.1000,2.710000
42768.93216161,1.000000,30.89590,1.000000,16.64063,54.68750,1.000000,346.8000,3.350000
42768.93227752,1.000000,29.72430,1.000000,16.64063,55.17578,1.000000,321.2000,2.220000
42768.93239344,1.000000,28.67390,1.000000,16.64063,55.17578,1.000000,301.6000,3.320000
42768.93250936,1.000000,29.69400,1.000000,16.64063,54.68750,1.000000,338.5000,2.330000
42768.93262527,1.000000,29.48190,1.000000,16.64063,55.17578,1.000000,330.9000,2.170000
42768.93274119,1.000000,30.21920,1.000000,17.12891,54.19922,1.000000,322.9000,2.440000
42768.93285711,1.000000,30.28990,1.000000,16.64063,54.68750,1.000000,338.6000,2.360000
42768.93297302,1.000000,30.03740,1.000000,17.12891,55.17578,1.000000,339.2000,2.410000
42768.93308894,1.000000,29.26980,1.000000,16.64063,55.17578,1.000000,348.6000,2.480000
42768.93320486,1.000000,28.11840,1.000000,17.12891,55.17578,1.000000,331.5000,2.480000
42768.93332077,1.000000,29.72430,1.000000,16.64063,55.17578,1.000000,338.7000,3.160000
42768.93343669,1.000000,27.80530,1.000000,17.12891,55.17578,1.000000,356.6000,2.400000
42768.93355261,1.000000,28.98700,1.000000,16.64063,55.17578,1.000000,345.1000,3.130000
42768.93366852,1.000000,29.45160,1.000000,17.12891,54.68750,1.000000,4.400000,2.170000
42768.93378444,1.000000,29.22940,1.000000,17.12891,54.68750,1.000000,323.3000,2.690000
42768.93390036,1.000000,29.69400,1.000000,16.64063,54.68750,1.000000,346.9000,2.910000
42768.93401627,1.000000,31.23930,1.000000,16.64063,54.68750,1.000000,348.2000,4.170000
42768.93413219,1.000000,29.45160,1.000000,16.64063,54.68750,1.000000,6.500000,3.500000
42768.93424811,1.000000,29.45160,1.000000,16.64063,54.68750,1.000000,353.6000,2.410000
42768.93436402,1.000000,31.94630,1.000000,16.64063,55.17578,1.000000,341.9000,2.690000
42768.93447994,1.000000,31.23930,1.000000,16.64063,54.68750,1.000000,305.7000,2.940000
42768.93459586,1.000000,30.21920,1.000000,16.64063,55.17578,1.000000,10.60000,2.110000
42768.93471177,1.000000,30.50200,1.000000,16.64063,55.66406,1.000000,350.4000,2.640000
42768.93482769,1.000000,31.52210,1.000000,16.64063,55.17578,1.000000,334.9000,4.510000
42768.93494361,1.000000,31.94630,1.000000,17.12891,54.68750,1.000000,348.6000,3.610000
42768.93505952,1.000000,30.57270,1.000000,17.12891,55.17578,1.000000,346.9000,2.770000
42768.93517544,1.000000,30.77470,1.000000,17.12891,55.17578,1.000000,331.9000,2.980000
42768.93529136,1.000000,29.90610,1.000000,17.12891,54.68750,1.000000,347.7000,3.240000
42768.93540727,1.000000,30.18890,1.000000,16.15234,54.68750,1.000000,352.5000,3.340000
42768.93552319,1.000000,29.23950,1.000000,16.64063,55.17578,1.000000,339.7000,2.810000
42768.93563929,1.000000,30.92620,1.000000,16.64063,54.68750,1.000000,346.2000,3.520000
42768.93575520,1.000000,31.17870,1.000000,16.64063,55.17578,1.000000,12.00000,2.880000
42768.93587095,1.000000,31.31000,1.000000,16.15234,55.17578,1.000000,357.2000,2.060000
42768.93598687,1.000000,30.78480,1.000000,16.64063,55.17578,1.000000,8.200000,2.530000
42768.93610278,1.000000,30.44140,1.000000,16.64063,55.17578,1.000000,351.6000,2.280000
42768.93621888,1.000000,29.84550,1.000000,16.64063,56.15234,1.000000,328.8000,2.690000
42768.93633480,1.000000,29.97680,1.000000,16.64063,55.17578,1.000000,344.8000,1.860000
42768.93645071,1.000000,29.17890,1.000000,16.64063,55.66406,1.000000,335.8000,3.100000
42768.93656663,1.000000,29.45160,1.000000,17.12891,55.66406,1.000000,347.0000,2.190000
42768.93668255,1.000000,29.13850,1.000000,17.12891,54.68750,1.000000,339.9000,2.430000
42768.93679846,1.000000,29.62330,1.000000,16.15234,55.17578,1.000000,325.7000,2.700000
42768.93691438,1.000000,29.51220,1.000000,16.64063,55.17578,1.000000,1.200000,3.050000
42768.93703030,1.000000,30.78480,1.000000,17.12891,55.17578,1.000000,327.8000,4.030000
42768.93714621,1.000000,31.73420,1.000000,16.64063,55.17578,1.000000,331.3000,3.290000
42768.93726213,1.000000,30.68380,1.000000,16.15234,55.17578,1.000000,347.2000,3.120000
42768.93737805,1.000000,30.21920,1.000000,16.64063,54.68750,1.000000,339.2000,2.380000
42768.93749396,1.000000,30.86560,1.000000,16.64063,55.17578,1.000000,357.4000,2.660000
42768.93760988,1.000000,30.39090,1.000000,16.64063,55.66406,1.000000,354.3000,1.530000
42768.93772580,1.000000,30.81510,1.000000,16.64063,55.17578,1.000000,327.2000,2.700000
42768.93784171,1.000000,30.93630,1.000000,16.64063,55.66406,1.000000,7.400000,2.790000
42768.93795763,1.000000,29.23950,1.000000,16.64063,55.66406,1.000000,353.7000,2.450000
42768.93807355,1.000000,29.19910,1.000000,16.64063,55.66406,1.000000,347.6000,2.010000
42768.93818946,1.000000,29.48190,1.000000,17.12891,55.66406,1.000000,6.400000,2.680000
42768.93830538,1.000000,30.01720,1.000000,16.64063,55.17578,1.000000,322.4000,3.320000
42768.93842130,1.000000,31.20900,1.000000,16.64063,55.17578,1.000000,353.1000,2.180000
42768.93853721,1.000000,30.47170,1.000000,16.15234,55.66406,1.000000,19.00000,2.380000
42768.93865313,1.000000,31.02720,1.000000,16.64063,55.66406,1.000000,337.9000,2.650000
42768.93876905,1.000000,31.27970,1.000000,16.64063,55.17578,1.000000,12.10000,2.990000
42768.93888496,1.000000,29.93640,1.000000,16.64063,55.66406,1.000000,359.1000,2.000000
42768.93900088,1.000000,30.87570,1.000000,16.64063,55.66406,1.000000,8.100000,4.430000
42768.93911680,1.000000,31.72410,1.000000,16.64063,55.17578,1.000000,11.00000,2.190000
42768.93923271,1.000000,29.72430,1.000000,16.15234,55.66406,1.000000,359.3000,3.250000
42768.93934863,1.000000,31.27970,1.000000,16.64063,55.66406,1.000000,341.1000,3.600000
42768.93946455,1.000000,30.95650,1.000000,16.64063,55.66406,1.000000,325.4000,3.520000
42768.93958046,1.000000,30.46160,1.000000,16.64063,55.66406,1.000000,359.4000,2.920000
42768.93969638,1.000000,31.49180,1.000000,16.64063,55.17578,1.000000,6.100000,3.390000
42768.93981230,1.000000,30.56260,1.000000,16.15234,54.68750,1.000000,343.3000,2.910000
42768.93992821,1.000000,30.96660,1.000000,16.64063,55.66406,1.000000,6.400000,3.350000
42768.94004413,1.000000,32.00690,1.000000,16.64063,55.17578,1.000000,11.90000,3.780000
42768.94016005,1.000000,30.84540,1.000000,16.64063,55.17578,1.000000,342.4000,4.310000
42768.94027596,1.000000,31.27970,1.000000,16.64063,54.68750,1.000000,342.0000,5.310000
42768.94039188,1.000000,30.95650,1.000000,16.15234,55.17578,1.000000,13.20000,3.910000
42768.94050780,1.000000,30.03740,1.000000,16.64063,55.17578,1.000000,316.6000,3.710000
42768.94062371,1.000000,31.55240,1.000000,16.64063,55.17578,1.000000,334.5000,2.510000
42768.94073963,1.000000,30.56260,1.000000,16.64063,55.66406,1.000000,352.0000,2.220000
