TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42834.75032125,1.000000,47.32860,1.000000,23.47656,67.38281,1.000000,151.7000,3.780000
42834.75043717,1.000000,47.98510,1.000000,23.96484,67.38281,1.000000,125.2000,3.610000
42834.75055309,1.000000,47.16700,1.000000,23.96484,67.38281,1.000000,165.4000,5.190000
42834.75066900,1.000000,47.67200,1.000000,23.47656,67.87109,1.000000,160.2000,5.180000
42834.75078492,1.000000,47.96490,1.000000,23.96484,67.87109,1.000000,142.3000,3.640000
42834.75090084,1.000000,47.55080,1.000000,23.96484,67.87109,1.000000,133.0000,5.430000
42834.75101675,1.000000,47.72250,1.000000,24.45313,67.87109,1.000000,117.6000,6.100000
42834.75113267,1.000000,48.38910,1.000000,23.47656,67.87109,1.000000,118.0000,4.750000
42834.75124859,1.000000,48.04570,1.000000,23.96484,67.87109,1.000000,148.9000,6.850000
42834.75136450,1.000000,48.54060,1.000000,23.96484,67.87109,1.000000,117.6000,5.090000
42834.75148042,1.000000,47.17710,1.000000,23.47656,67.87109,1.000000,125.1000,5.750000
42834.75159634,1.000000,47.03570,1.000000,23.47656,67.87109,1.000000,164.7000,6.130000
42834.75171225,1.000000,48.23760,1.000000,23.47656,67.87109,1.000000,150.7000,5.930000
42834.75182817,1.000000,48.44970,1.000000,23.47656,67.87109,1.000000,163.8000,5.490000
42834.75194427,1.000000,47.99520,1.000000,23.47656,68.35938,1.000000,135.1000,8.860000
42834.75206072,1.000000,47.35890,1.000000,23.47656,67.87109,1.000000,123.3000,5.130000
42834.75217700,1.000000,47.23770,1.000000,23.47656,67.38281,1.000000,111.2000,3.490000
42834.75229292,1.000000,48.59110,1.000000,23.47656,68.35938,1.000000,152.0000,3.820000
42834.75240884,1.000000,47.81340,1.000000,23.96484,67.38281,1.000000,149.1000,5.770000
42834.75252475,1.000000,47.80330,1.000000,23.96484,67.38281,1.000000,145.9000,4.760000
42834.75264067,1.000000,48.20730,1.000000,23.96484,67.38281,1.000000,128.0000,7.270000
42834.75275659,1.000000,47.76290,1.000000,23.96484,67.38281,1.000000,140.3000,9.240000
42834.75287250,1.000000,47.98510,1.000000,23.96484,67.38281,1.000000,152.6000,4.420000
42834.75298842,1.000000,47.89420,1.000000,24.45313,67.38281,1.000000,132.3000,6.120000
42834.75310488,1.000000,48.54060,1.000000,23.47656,67.38281,1.000000,141.6000,5.220000
42834.75322079,1.000000,48.58100,1.000000,23.96484,68.35938,1.000000,144.0000,6.260000
42834.75333671,1.000000,48.58100,1.000000,23.47656,67.87109,1.000000,145.8000,6.270000
42834.75345263,1.000000,47.58110,1.000000,23.47656,67.87109,1.000000,153.7000,5.670000
42834.75356854,1.000000,48.63150,1.000000,23.96484,67.87109,1.000000,126.5000,6.350000
42834.75368446,1.000000,48.35880,1.000000,23.47656,67.38281,1.000000,148.6000,5.350000
42834.75380056,1.000000,47.76290,1.000000,23.96484,67.87109,1.000000,158.3000,4.950000
42834.75391647,1.000000,48.02550,1.000000,23.47656,67.87109,1.000000,156.6000,7.790000
42834.75403239,1.000000,48.30830,1.000000,23.96484,67.87109,1.000000,134.7000,4.150000
42834.75414831,1.000000,48.13660,1.000000,23.47656,68.35938,1.000000,153.6000,7.420000
42834.75426422,1.000000,48.94460,1.000000,23.47656,67.87109,1.000000,155.0000,5.030000
42834.75438014,1.000000,48.02550,1.000000,23.47656,67.87109,1.000000,124.5000,5.830000
42834.75449606,1.000000,47.54070,1.000000,23.47656,67.87109,1.000000,156.4000,4.010000
42834.75461197,1.000000,47.63160,1.000000,23.47656,68.35938,1.000000,140.9000,6.040000
42834.75472843,1.000000,47.98510,1.000000,23.96484,67.87109,1.000000,166.1000,4.570000
42834.75484435,1.000000,48.29820,1.000000,23.96484,67.87109,1.000000,162.1000,4.550000
42834.75496027,1.000000,47.86390,1.000000,23.47656,67.87109,1.000000,149.4000,5.400000
42834.75507618,1.000000,48.83350,1.000000,23.47656,67.87109,1.000000,138.3000,6.750000
42834.75519210,1.000000,47.84370,1.000000,23.47656,67.38281,1.000000,126.6000,3.200000
42834.75530802,1.000000,47.88410,1.000000,23.96484,67.87109,1.000000,144.1000,5.900000
42834.75542393,1.000000,47.35890,1.000000,23.96484,67.87109,1.000000,154.0000,5.290000
42834.75554075,1.000000,47.22760,1.000000,23.96484,67.87109,1.000000,146.4000,5.940000
42834.75565667,1.000000,47.80330,1.000000,23.96484,67.87109,1.000000,145.0000,6.540000
42834.75577259,1.000000,48.88400,1.000000,23.47656,68.35938,1.000000,148.2000,3.940000
42834.75588850,1.000000,48.50020,1.000000,23.96484,67.87109,1.000000,152.0000,5.150000
42834.75600442,1.000000,47.58110,1.000000,23.47656,67.87109,1.000000,137.5000,3.330000
42834.75612034,1.000000,48.52040,1.000000,23.96484,67.87109,1.000000,144.0000,3.670000
42834.75623625,1.000000,47.53060,1.000000,23.47656,67.87109,1.000000,152.3000,4.120000
42834.75635217,1.000000,47.77300,1.000000,23.96484,67.87109,1.000000,143.1000,4.570000
42834.75646809,1.000000,47.49020,1.000000,23.47656,67.87109,1.000000,141.3000,4.290000
42834.75658400,1.000000,47.63160,1.000000,23.96484,68.35938,1.000000,143.7000,5.130000
42834.75669992,1.000000,48.38910,1.000000,23.96484,68.35938,1.000000,147.7000,4.020000
42834.75681584,1.000000,47.36900,1.000000,23.47656,67.87109,1.000000,158.1000,7.460000
42834.75693175,1.000000,47.38920,1.000000,23.47656,67.38281,1.000000,159.7000,3.510000
42834.75704767,1.000000,47.98510,1.000000,23.96484,67.87109,1.000000,154.5000,3.890000
42834.75716413,1.000000,47.62150,1.000000,23.47656,67.87109,1.000000,145.2000,3.470000
42834.75728022,1.000000,48.17700,1.000000,23.47656,67.87109,1.000000,159.3000,9.190000
42834.75739614,1.000000,47.17710,1.000000,23.96484,67.87109,1.000000,155.0000,7.730000
42834.75751206,1.000000,47.81340,1.000000,23.96484,67.87109,1.000000,126.8000,4.950000
42834.75762797,1.000000,48.53050,1.000000,23.47656,68.35938,1.000000,151.7000,5.680000
42834.75774389,1.000000,48.58100,1.000000,23.96484,68.35938,1.000000,125.2000,4.050000
42834.75785981,1.000000,47.94470,1.000000,23.96484,67.87109,1.000000,153.2000,3.740000
42834.75797572,1.000000,48.15680,1.000000,23.47656,68.35938,1.000000,149.4000,5.130000
42834.75809200,1.000000,47.21750,1.000000,23.96484,67.87109,1.000000,145.0000,5.730000
42834.75820792,1.000000,47.95480,1.000000,23.96484,68.35938,1.000000,137.8000,4.050000
42834.75832384,1.000000,48.58100,1.000000,23.47656,67.87109,1.000000,171.2000,4.850000
42834.75843975,1.000000,47.98510,1.000000,23.47656,67.87109,1.000000,166.4000,3.610000
42834.75855567,1.000000,47.30840,1.000000,23.96484,68.35938,1.000000,135.6000,3.530000
42834.75867159,1.000000,47.35890,1.000000,23.47656,68.35938,1.000000,132.6000,5.190000
42834.75878750,1.000000,47.49020,1.000000,23.47656,68.35938,1.000000,135.0000,5.580000
42834.75890342,1.000000,47.48010,1.000000,23.96484,67.87109,1.000000,149.3000,6.310000
42834.75901934,1.000000,47.57100,1.000000,23.96484,68.84766,1.000000,141.5000,4.910000
42834.75913516,1.000000,48.17700,1.000000,23.96484,67.87109,1.000000,170.1000,6.820000
42834.75925107,1.000000,48.08610,1.000000,23.47656,67.87109,1.000000,120.2000,3.210000
42834.75936699,1.000000,47.80330,1.000000,23.47656,68.35938,1.000000,127.6000,3.520000
42834.75948291,1.000000,48.01540,1.000000,23.47656,68.35938,1.000000,154.0000,4.350000
42834.75959882,1.000000,48.22750,1.000000,23.96484,68.35938,1.000000,133.9000,6.480000
42834.75971474,1.000000,46.98520,1.000000,23.47656,68.35938,1.000000,131.0000,2.830000
42834.75983066,1.000000,46.75290,1.000000,23.96484,68.35938,1.000000,102.8000,4.580000
42834.75994657,1.000000,47.47000,1.000000,23.47656,67.38281,1.000000,129.4000,3.900000
42834.76006249,1.000000,47.63160,1.000000,23.47656,68.35938,1.000000,164.3000,4.110000
42834.76017841,1.000000,47.72250,1.000000,23.47656,67.87109,1.000000,158.2000,7.630000
42834.76029432,1.000000,47.66190,1.000000,23.47656,67.87109,1.000000,161.4000,4.380000
42834.76041024,1.000000,47.33870,1.000000,23.96484,67.87109,1.000000,136.7000,6.220000
42834.76052616,1.000000,48.31840,1.000000,23.96484,68.35938,1.000000,138.4000,5.660000
42834.76064207,1.000000,47.40940,1.000000,23.47656,68.35938,1.000000,159.1000,4.070000
42834.76075799,1.000000,47.13670,1.000000,23.47656,68.35938,1.000000,156.8000,7.410000
42834.76087391,1.000000,46.62160,1.000000,23.47656,68.35938,1.000000,145.3000,5.320000
42834.76098982,1.000000,47.89420,1.000000,23.47656,67.87109,1.000000,132.3000,4.180000
42834.76110574,1.000000,47.25790,1.000000,23.47656,68.35938,1.000000,143.2000,7.730000
42834.76122166,1.000000,49.10620,1.000000,23.47656,68.35938,1.000000,168.7000,9.550000
42834.76133847,1.000000,48.37900,1.000000,23.47656,68.84766,1.000000,160.7000,6.950000
42834.76145439,1.000000,47.90430,1.000000,23.96484,68.84766,1.000000,171.5000,4.120000
42834.76157031,1.000000,48.12650,1.000000,23.96484,67.87109,1.000000,139.9000,4.370000
42834.76168622,1.000000,47.49020,1.000000,23.96484,68.84766,1.000000,158.8000,3.780000
42834.76180214,1.000000,46.94480,1.000000,23.47656,68.35938,1.000000,139.7000,3.280000
42834.76191806,1.000000,46.99530,1.000000,23.47656,68.35938,1.000000,150.5000,4.010000
42834.76203397,1.000000,46.72260,1.000000,23.96484,68.35938,1.000000,143.0000,3.200000
42834.76214989,1.000000,47.53060,1.000000,23.96484,68.35938,1.000000,132.9000,7.130000
42834.76226581,1.000000,48.52040,1.000000,23.47656,68.84766,1.000000,138.6000,7.050000
42834.76238172,1.000000,47.17710,1.000000,22.98828,68.84766,1.000000,147.1000,5.720000
42834.76249764,1.000000,47.44980,1.000000,23.47656,68.35938,1.000000,130.3000,3.810000
42834.76261356,1.000000,47.94470,1.000000,23.47656,68.35938,1.000000,139.7000,5.210000
42834.76272947,1.000000,47.20740,1.000000,23.96484,68.35938,1.000000,137.0000,3.180000
42834.76284539,1.000000,47.22760,1.000000,23.96484,68.35938,1.000000,171.7000,3.580000
42834.76296131,1.000000,46.67210,1.000000,23.47656,68.35938,1.000000,148.8000,4.200000
42834.76307722,1.000000,46.84380,1.000000,23.47656,68.35938,1.000000,179.8000,4.840000
42834.76319422,1.000000,47.52050,1.000000,22.98828,68.35938,1.000000,167.0000,5.780000
42834.76331032,1.000000,47.22760,1.000000,23.96484,68.35938,1.000000,148.0000,7.580000
42834.76342624,1.000000,47.91440,1.000000,23.96484,68.35938,1.000000,157.9000,5.220000
42834.76354216,1.000000,47.80330,1.000000,22.98828,67.87109,1.000000,157.1000,6.720000
42834.76365807,1.000000,48.57090,1.000000,23.96484,68.84766,1.000000,144.1000,4.700000
42834.76377399,1.000000,47.90430,1.000000,23.47656,68.84766,1.000000,153.1000,5.960000
42834.76388991,1.000000,47.81340,1.000000,23.47656,68.84766,1.000000,163.8000,7.630000
42834.76400582,1.000000,48.16690,1.000000,23.47656,68.84766,1.000000,125.7000,5.590000
42834.76412174,1.000000,47.44980,1.000000,23.47656,68.35938,1.000000,142.0000,6.020000
42834.76423802,1.000000,46.55090,1.000000,23.96484,69.33594,1.000000,150.3000,4.510000
42834.76435393,1.000000,46.86400,1.000000,23.47656,68.84766,1.000000,130.0000,4.760000
42834.76446985,1.000000,48.21740,1.000000,23.96484,69.33594,1.000000,159.7000,8.110000
42834.76458577,1.000000,46.67210,1.000000,23.96484,68.84766,1.000000,155.6000,7.000000
42834.76470168,1.000000,48.25780,1.000000,23.47656,69.33594,1.000000,149.3000,6.300000
42834.76481760,1.000000,47.68210,1.000000,23.47656,69.33594,1.000000,154.0000,6.720000
42834.76493352,1.000000,47.85380,1.000000,23.96484,69.33594,1.000000,148.0000,6.060000
42834.76504943,1.000000,48.15680,1.000000,23.47656,69.33594,1.000000,125.6000,4.460000
42834.76516553,1.000000,48.35880,1.000000,23.47656,68.84766,1.000000,129.4000,5.850000
42834.76528145,1.000000,48.35880,1.000000,23.47656,69.33594,1.000000,118.6000,5.300000
42834.76539736,1.000000,47.57100,1.000000,23.96484,69.33594,1.000000,161.9000,4.710000
42834.76551328,1.000000,47.29830,1.000000,23.47656,68.84766,1.000000,150.1000,3.820000
42834.76562920,1.000000,47.31850,1.000000,23.47656,69.33594,1.000000,138.8000,3.810000
42834.76574511,1.000000,47.54070,1.000000,23.47656,69.33594,1.000000,128.4000,5.580000
42834.76586103,1.000000,47.53060,1.000000,23.47656,68.84766,1.000000,149.1000,5.600000
42834.76597695,1.000000,46.71250,1.000000,23.47656,69.33594,1.000000,137.8000,3.950000
42834.76609286,1.000000,47.77300,1.000000,23.47656,69.33594,1.000000,140.0000,7.320000
42834.76620878,1.000000,48.04570,1.000000,23.47656,69.33594,1.000000,159.6000,6.190000
42834.76632470,1.000000,47.34880,1.000000,23.47656,69.33594,1.000000,143.6000,4.550000
42834.76644061,1.000000,47.29830,1.000000,23.96484,69.33594,1.000000,120.9000,3.240000
42834.76655653,1.000000,48.49010,1.000000,23.47656,68.84766,1.000000,164.5000,7.160000
42834.76667245,1.000000,48.58100,1.000000,23.47656,69.33594,1.000000,155.6000,6.730000
42834.76678836,1.000000,48.30830,1.000000,23.96484,69.33594,1.000000,148.4000,5.770000
42834.76690428,1.000000,47.49020,1.000000,23.47656,69.33594,1.000000,155.5000,4.800000
42834.76702020,1.000000,47.18720,1.000000,23.96484,69.33594,1.000000,125.7000,4.100000
42834.76713611,1.000000,48.31840,1.000000,23.96484,69.82422,1.000000,160.3000,5.580000
42834.76725203,1.000000,47.75280,1.000000,22.98828,69.33594,1.000000,128.2000,5.260000
42834.76736795,1.000000,47.71240,1.000000,23.96484,69.33594,1.000000,132.6000,3.900000
42834.76748386,1.000000,48.21740,1.000000,23.96484,69.33594,1.000000,121.6000,4.590000
42834.76759978,1.000000,47.08620,1.000000,23.96484,69.33594,1.000000,126.1000,6.010000
42834.76771570,1.000000,47.38920,1.000000,23.47656,69.33594,1.000000,119.1000,5.190000
42834.76783161,1.000000,47.29830,1.000000,23.47656,69.82422,1.000000,127.3000,4.880000
42834.76794753,1.000000,47.17710,1.000000,23.96484,69.33594,1.000000,150.3000,2.710000
42834.76806345,1.000000,48.13660,1.000000,23.47656,69.33594,1.000000,128.4000,3.740000
42834.76817936,1.000000,47.08620,1.000000,23.47656,69.33594,1.000000,142.0000,5.780000
42834.76829528,1.000000,47.34880,1.000000,23.47656,69.33594,1.000000,130.8000,5.720000
42834.76841120,1.000000,47.69220,1.000000,23.47656,68.84766,1.000000,152.3000,5.830000
42834.76852711,1.000000,48.81330,1.000000,23.96484,69.33594,1.000000,157.1000,5.710000
42834.76864303,1.000000,47.26800,1.000000,23.47656,69.33594,1.000000,166.0000,5.440000
42834.76876003,1.000000,47.04580,1.000000,23.96484,69.33594,1.000000,160.4000,4.190000
42834.76887595,1.000000,46.91450,1.000000,23.47656,69.33594,1.000000,159.1000,4.190000
42834.76899186,1.000000,47.36900,1.000000,23.47656,69.33594,1.000000,157.2000,4.670000
42834.76910778,1.000000,48.39920,1.000000,23.96484,69.82422,1.000000,147.1000,3.710000
42834.76922370,1.000000,47.30840,1.000000,23.47656,70.31250,1.000000,127.5000,3.020000
42834.76933961,1.000000,46.59130,1.000000,23.47656,69.82422,1.000000,128.0000,5.720000
42834.76945553,1.000000,47.21750,1.000000,23.96484,69.33594,1.000000,116.9000,6.010000
42834.76957145,1.000000,46.58120,1.000000,23.47656,69.33594,1.000000,123.7000,6.330000
42834.76968736,1.000000,47.03570,1.000000,23.47656,70.31250,1.000000,158.2000,5.930000
42834.76980328,1.000000,47.32860,1.000000,23.47656,69.82422,1.000000,148.6000,7.510000
42834.76991920,1.000000,47.31850,1.000000,23.96484,69.33594,1.000000,174.4000,4.880000
42834.77003511,1.000000,47.31850,1.000000,23.47656,68.84766,1.000000,139.2000,3.310000
42834.77015087,1.000000,47.34880,1.000000,23.47656,69.33594,1.000000,135.6000,5.950000
42834.77026678,1.000000,47.40940,1.000000,23.47656,69.33594,1.000000,128.5000,7.720000
42834.77038270,1.000000,47.90430,1.000000,23.47656,69.33594,1.000000,130.2000,5.560000
42834.77049862,1.000000,47.54070,1.000000,23.47656,69.33594,1.000000,142.5000,6.310000
42834.77061453,1.000000,48.34870,1.000000,23.96484,69.33594,1.000000,163.4000,4.980000
42834.77073045,1.000000,48.72240,1.000000,23.47656,69.82422,1.000000,149.1000,6.690000
42834.77084637,1.000000,47.86390,1.000000,23.96484,69.33594,1.000000,160.6000,5.960000
42834.77096228,1.000000,47.72250,1.000000,23.96484,69.82422,1.000000,128.0000,4.940000
42834.77107820,1.000000,47.81340,1.000000,23.47656,69.33594,1.000000,147.3000,4.410000
42834.77119412,1.000000,48.00530,1.000000,23.47656,69.33594,1.000000,143.2000,5.120000
42834.77131003,1.000000,47.90430,1.000000,23.47656,69.33594,1.000000,141.4000,5.910000
42834.77142595,1.000000,47.49020,1.000000,23.47656,69.33594,1.000000,128.7000,5.270000
42834.77154187,1.000000,47.94470,1.000000,23.47656,69.33594,1.000000,152.4000,2.420000
42834.77165778,1.000000,48.05580,1.000000,22.98828,69.82422,1.000000,165.7000,5.640000
42834.77177370,1.000000,47.23770,1.000000,23.47656,69.82422,1.000000,159.6000,4.490000
42834.77189142,1.000000,47.49020,1.000000,23.96484,69.33594,1.000000,157.1000,3.970000
42834.77200734,1.000000,46.85390,1.000000,23.47656,69.82422,1.000000,151.7000,5.630000
42834.77212325,1.000000,47.55080,1.000000,23.47656,69.33594,1.000000,146.7000,4.910000
42834.77223917,1.000000,47.86390,1.000000,23.47656,69.33594,1.000000,143.0000,5.350000
42834.77235870,1.000000,47.50030,1.000000,23.47656,69.82422,1.000000,157.4000,6.240000
42834.77247462,1.000000,48.21740,1.000000,23.47656,69.33594,1.000000,157.7000,7.030000
42834.77259053,1.000000,47.82350,1.000000,22.98828,69.33594,1.000000,146.2000,6.760000
42834.77270645,1.000000,47.04580,1.000000,23.47656,69.33594,1.000000,129.6000,7.070000
42834.77282237,1.000000,48.17700,1.000000,23.96484,68.84766,1.000000,141.6000,6.920000
42834.77293828,1.000000,47.81340,1.000000,23.96484,69.33594,1.000000,125.9000,7.240000
42834.77305420,1.000000,48.86380,1.000000,23.47656,69.33594,1.000000,131.8000,7.170000
42834.77317012,1.000000,48.13660,1.000000,23.47656,69.82422,1.000000,143.2000,4.240000
42834.77328603,1.000000,48.03560,1.000000,23.47656,69.33594,1.000000,166.1000,7.780000
42834.77340195,1.000000,47.66190,1.000000,23.47656,69.82422,1.000000,132.1000,5.350000
42834.77351787,1.000000,46.86400,1.000000,23.47656,69.82422,1.000000,153.4000,3.360000
42834.77363378,1.000000,47.36900,1.000000,23.47656,69.82422,1.000000,152.4000,6.090000
42834.77374988,1.000000,48.12650,1.000000,23.47656,69.33594,1.000000,135.3000,8.690000
42834.77386580,1.000000,47.71240,1.000000,23.47656,69.82422,1.000000,135.3000,5.250000
42834.77398171,1.000000,47.64170,1.000000,23.47656,69.33594,1.000000,140.5000,2.000000
42834.77409763,1.000000,47.40940,1.000000,23.47656,69.82422,1.000000,141.7000,7.960000
42834.77421355,1.000000,48.25780,1.000000,23.47656,69.82422,1.000000,147.0000,7.090000
42834.77432946,1.000000,47.17710,1.000000,23.47656,69.33594,1.000000,138.0000,9.290000
42834.77444538,1.000000,47.31850,1.000000,23.96484,69.33594,1.000000,164.3000,7.130000
42834.77456130,1.000000,47.55080,1.000000,23.47656,69.33594,1.000000,127.4000,7.670000
42834.77467775,1.000000,48.67190,1.000000,23.96484,69.82422,1.000000,137.1000,5.860000
42834.77479367,1.000000,49.03550,1.000000,23.47656,69.82422,1.000000,136.5000,6.060000
42834.77490959,1.000000,47.91440,1.000000,23.47656,69.33594,1.000000,130.3000,5.460000
42834.77502550,1.000000,48.03560,1.000000,23.47656,69.82422,1.000000,138.3000,5.660000
42834.77514142,1.000000,47.93460,1.000000,23.96484,69.33594,1.000000,116.6000,4.380000
42834.77525734,1.000000,48.08610,1.000000,23.96484,69.33594,1.000000,140.2000,4.330000
42834.77537325,1.000000,48.31840,1.000000,,,1.000000,137.1000,5.710000
42834.77548917,1.000000,48.48000,1.000000,23.47656,69.33594,1.000000,144.1000,6.700000
42834.77560509,1.000000,48.01540,1.000000,,,1.000000,136.4000,3.520000
42834.77572100,1.000000,48.22750,1.000000,23.47656,69.33594,1.000000,160.1000,4.540000
42834.77583692,1.000000,48.12650,1.000000,23.96484,69.82422,1.000000,147.3000,5.150000
42834.77595284,1.000000,47.71240,1.000000,23.47656,69.82422,1.000000,153.2000,3.440000
42834.77606875,1.000000,47.21750,1.000000,23.47656,69.33594,1.000000,136.2000,4.230000
42834.77618467,1.000000,48.00530,1.000000,22.98828,69.82422,1.000000,128.5000,6.590000
42834.77630059,1.000000,47.81340,1.000000,23.47656,69.82422,1.000000,154.8000,4.950000
42834.77641650,1.000000,47.07610,1.000000,23.47656,69.33594,1.000000,134.4000,1.960000
42834.77653242,1.000000,47.39930,1.000000,23.47656,69.82422,1.000000,143.2000,4.230000
42834.77664834,1.000000,47.99520,1.000000,23.47656,69.33594,1.000000,158.7000,2.440000
42834.77676425,1.000000,47.85380,1.000000,23.47656,69.82422,1.000000,164.5000,3.670000
42834.77688017,1.000000,47.53060,1.000000,23.47656,69.82422,1.000000,155.0000,4.990000
42834.77699609,1.000000,46.72260,1.000000,23.47656,69.82422,1.000000,156.3000,9.170000
42834.77711200,1.000000,46.73270,1.000000,22.98828,69.33594,1.000000,165.5000,6.540000
42834.77722792,1.000000,46.63170,1.000000,23.47656,69.82422,1.000000,157.9000,5.700000
42834.77734384,1.000000,47.49020,1.000000,23.47656,69.82422,1.000000,148.2000,5.050000
42834.77745975,1.000000,47.62150,1.000000,23.96484,69.33594,1.000000,144.6000,6.080000
42834.77757567,1.000000,47.55080,1.000000,23.47656,69.82422,1.000000,139.5000,6.590000
42834.77769159,1.000000,46.82360,1.000000,23.47656,69.82422,1.000000,138.4000,5.470000
42834.77780750,1.000000,47.58110,1.000000,22.98828,69.82422,1.000000,139.8000,7.830000
42834.77792342,1.000000,47.80330,1.000000,23.96484,69.33594,1.000000,144.2000,6.000000
42834.77803934,1.000000,48.09620,1.000000,23.47656,69.82422,1.000000,147.7000,4.910000
42834.77815525,1.000000,47.86390,1.000000,23.47656,70.31250,1.000000,130.1000,5.590000
42834.77827117,1.000000,47.44980,1.000000,23.47656,69.82422,1.000000,148.6000,6.280000
42834.77838709,1.000000,47.44980,1.000000,23.47656,69.82422,1.000000,143.5000,5.570000
42834.77850300,1.000000,48.17700,1.000000,23.47656,69.82422,1.000000,130.0000,2.690000
42834.77861892,1.000000,48.49010,1.000000,23.96484,69.82422,1.000000,148.7000,3.620000
42834.77873484,1.000000,46.54080,1.000000,23.96484,70.31250,1.000000,135.5000,3.870000
42834.77885075,1.000000,46.98520,1.000000,23.47656,69.33594,1.000000,135.4000,4.840000
42834.77896667,1.000000,47.64170,1.000000,23.47656,69.82422,1.000000,136.1000,3.770000
42834.77908259,1.000000,47.99520,1.000000,23.96484,69.82422,1.000000,118.3000,3.640000
42834.77919887,1.000000,47.43970,1.000000,23.47656,69.82422,1.000000,160.1000,4.930000
42834.77931478,1.000000,47.66190,1.000000,23.47656,69.82422,1.000000,151.0000,3.770000
42834.77943070,1.000000,47.08620,1.000000,23.96484,69.82422,1.000000,135.1000,7.280000
42834.77954662,1.000000,47.12660,1.000000,23.47656,69.33594,1.000000,130.3000,4.250000
42834.77966253,1.000000,46.99530,1.000000,23.47656,70.31250,1.000000,122.7000,4.530000
42834.77977845,1.000000,46.34890,1.000000,23.47656,69.82422,1.000000,125.4000,3.210000
42834.77989437,1.000000,47.22760,1.000000,23.47656,69.82422,1.000000,147.0000,3.030000
42834.78001028,1.000000,47.22760,1.000000,23.47656,70.31250,1.000000,147.8000,2.410000
42834.78012692,1.000000,46.85390,1.000000,23.47656,70.31250,1.000000,128.5000,2.770000
42834.78024284,1.000000,47.58110,1.000000,23.47656,69.82422,1.000000,143.0000,3.270000
42834.78035894,1.000000,47.04580,1.000000,23.47656,69.82422,1.000000,144.2000,3.360000
42834.78047485,1.000000,46.13680,1.000000,23.47656,70.31250,1.000000,144.3000,4.200000
42834.78059077,1.000000,47.21750,1.000000,23.47656,70.31250,1.000000,155.6000,3.130000
42834.78070669,1.000000,46.76300,1.000000,23.47656,69.82422,1.000000,157.9000,5.900000
42834.78082260,1.000000,46.62160,1.000000,23.96484,69.82422,1.000000,124.5000,4.480000
42834.78093852,1.000000,47.04580,1.000000,23.47656,69.82422,1.000000,119.5000,5.540000
42834.78105444,1.000000,47.11650,1.000000,23.47656,69.82422,1.000000,126.6000,6.020000
42834.78117018,1.000000,46.62160,1.000000,23.47656,69.33594,1.000000,172.1000,8.890000
42834.78128609,1.000000,47.71240,1.000000,23.47656,69.33594,1.000000,142.7000,5.130000
42834.78140201,1.000000,48.16690,1.000000,23.47656,70.31250,1.000000,137.5000,7.240000
42834.78151793,1.000000,47.97500,1.000000,22.98828,69.82422,1.000000,155.2000,4.950000
42834.78163384,1.000000,48.33860,1.000000,23.47656,69.82422,1.000000,136.2000,7.690000
42834.78174994,1.000000,47.17710,1.000000,23.47656,69.33594,1.000000,142.3000,6.250000
42834.78186586,1.000000,47.34880,1.000000,23.47656,69.82422,1.000000,162.3000,8.150000
42834.78198178,1.000000,47.30840,1.000000,23.47656,69.33594,1.000000,138.5000,6.520000
42834.78209769,1.000000,48.10630,1.000000,22.98828,69.33594,1.000000,151.2000,5.310000
42834.78221361,1.000000,47.58110,1.000000,23.47656,69.82422,1.000000,140.9000,4.740000
42834.78232953,1.000000,47.66190,1.000000,22.98828,69.82422,1.000000,125.6000,6.590000
42834.78244544,1.000000,47.50030,1.000000,23.47656,69.82422,1.000000,141.8000,6.730000
42834.78256136,1.000000,47.61140,1.000000,23.47656,69.82422,1.000000,160.9000,6.910000
42834.78267746,1.000000,47.95480,1.000000,22.98828,69.82422,1.000000,149.1000,7.510000
42834.78279337,1.000000,46.87410,1.000000,23.47656,69.82422,1.000000,147.5000,6.160000
42834.78290929,1.000000,47.54070,1.000000,23.47656,70.31250,1.000000,142.0000,6.730000
42834.78302521,1.000000,47.38920,1.000000,23.47656,69.82422,1.000000,143.2000,6.120000
42834.78314112,1.000000,48.22750,1.000000,23.47656,69.82422,1.000000,143.2000,5.900000
42834.78325704,1.000000,47.50030,1.000000,23.47656,70.31250,1.000000,158.3000,5.630000
42834.78337296,1.000000,46.13680,1.000000,23.47656,69.82422,1.000000,152.2000,5.090000
42834.78348887,1.000000,46.54080,1.000000,22.98828,69.82422,1.000000,141.5000,2.710000
42834.78360515,1.000000,47.40940,1.000000,23.47656,70.31250,1.000000,128.5000,6.900000
42834.78372107,1.000000,47.40940,1.000000,22.98828,70.31250,1.000000,142.9000,6.950000
42834.78383698,1.000000,46.50040,1.000000,23.47656,70.31250,1.000000,146.3000,4.880000
42834.78395290,1.000000,46.86400,1.000000,22.98828,70.31250,1.000000,114.2000,3.970000
42834.78406882,1.000000,46.51050,1.000000,23.47656,70.31250,1.000000,83.80000,5.510000
42834.78418473,1.000000,46.68220,1.000000,23.47656,69.82422,1.000000,152.3000,3.670000
42834.78430065,1.000000,45.82370,1.000000,23.96484,70.31250,1.000000,164.2000,3.800000
42834.78441657,1.000000,47.76290,1.000000,23.47656,70.31250,1.000000,182.7000,4.380000
