TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42770.35249468,1.000000,12.41290,1.000000,10.29297,68.35938,1.000000,79.10000,4.200000
42770.35261060,1.000000,14.00870,1.000000,10.29297,68.84766,1.000000,60.00000,4.320000
42770.35272652,1.000000,17.62450,1.000000,10.29297,68.84766,1.000000,62.30000,4.310000
42770.35284243,1.000000,17.37200,1.000000,10.29297,68.84766,1.000000,55.60000,3.720000
42770.35295835,1.000000,16.60440,1.000000,10.78125,69.33594,1.000000,46.70000,2.500000
42770.35307427,1.000000,15.81660,1.000000,10.29297,68.84766,1.000000,42.90000,4.440000
42770.35319018,1.000000,14.00870,1.000000,10.78125,68.84766,1.000000,34.30000,4.320000
42770.35330610,1.000000,14.02890,1.000000,10.29297,68.84766,1.000000,65.30000,4.560000
42770.35342202,1.000000,14.30160,1.000000,10.78125,69.82422,1.000000,53.80000,3.240000
42770.35353793,1.000000,13.51380,1.000000,10.78125,69.33594,1.000000,53.10000,3.980000
42770.35365385,1.000000,13.51380,1.000000,10.29297,69.33594,1.000000,46.50000,3.080000
42770.35376977,1.000000,13.26130,1.000000,10.29297,69.82422,1.000000,43.10000,3.640000
42770.35388568,1.000000,12.69570,1.000000,10.29297,69.33594,1.000000,49.70000,3.700000
42770.35400160,1.000000,10.65550,1.000000,10.29297,69.33594,1.000000,54.30000,3.320000
42770.35411752,1.000000,9.120300,1.000000,10.29297,69.33594,1.000000,11.20000,2.020000
42770.35423343,1.000000,11.71600,1.000000,10.29297,69.82422,1.000000,38.70000,3.300000
42770.35434935,1.000000,10.94840,1.000000,10.78125,69.33594,1.000000,39.30000,4.500000
42770.35446527,1.000000,14.28140,1.000000,10.78125,69.33594,1.000000,9.800000,2.620000
42770.35458118,1.000000,13.24110,1.000000,10.29297,68.84766,1.000000,45.00000,3.280000
42770.35469710,1.000000,13.46330,1.000000,10.29297,69.33594,1.000000,46.00000,3.220000
42770.35481302,1.000000,14.16020,1.000000,10.78125,69.33594,1.000000,71.40000,4.080000
42770.35492893,1.000000,15.88730,1.000000,10.29297,69.82422,1.000000,85.40000,2.620000
42770.35504521,1.000000,14.77630,1.000000,10.29297,69.33594,1.000000,44.00000,2.520000
42770.35516113,1.000000,14.79650,1.000000,10.78125,69.33594,1.000000,48.60000,4.180000
42770.35527704,1.000000,18.21030,1.000000,10.78125,68.84766,1.000000,71.30000,1.920000
42770.35539296,1.000000,16.58420,1.000000,10.78125,69.33594,1.000000,73.60000,4.130000
42770.35550888,1.000000,16.37210,1.000000,10.78125,68.84766,1.000000,65.20000,3.810000
42770.35562479,1.000000,17.09930,1.000000,10.29297,69.33594,1.000000,75.70000,4.540000
42770.35574089,1.000000,17.31140,1.000000,10.78125,68.84766,1.000000,46.20000,2.270000
42770.35585681,1.000000,17.63460,1.000000,10.29297,69.82422,1.000000,42.80000,3.400000
42770.35597272,1.000000,18.33150,1.000000,10.78125,69.82422,1.000000,44.40000,3.720000
42770.35608864,1.000000,17.93760,1.000000,10.78125,68.84766,1.000000,50.00000,5.180000
42770.35620456,1.000000,16.67510,1.000000,10.29297,69.33594,1.000000,63.40000,4.500000
42770.35632047,1.000000,17.35180,1.000000,10.29297,68.84766,1.000000,55.10000,4.450000
42770.35643639,1.000000,17.35180,1.000000,10.29297,68.84766,1.000000,41.50000,3.180000
42770.35655231,1.000000,17.44270,1.000000,10.78125,69.33594,1.000000,22.00000,4.030000
42770.35666822,1.000000,17.15990,1.000000,10.78125,69.33594,1.000000,48.40000,1.950000
42770.35678414,1.000000,14.76620,1.000000,10.78125,69.82422,1.000000,59.30000,4.240000
42770.35690006,1.000000,14.06930,1.000000,10.78125,69.33594,1.000000,10.60000,4.000000
42770.35701597,1.000000,14.23090,1.000000,10.78125,69.33594,1.000000,44.60000,4.070000
42770.35713173,1.000000,14.44300,1.000000,10.78125,69.33594,1.000000,51.60000,3.760000
42770.35724764,1.000000,13.79660,1.000000,10.78125,69.33594,1.000000,56.30000,2.790000
42770.35736356,1.000000,13.30170,1.000000,10.78125,69.82422,1.000000,56.10000,3.190000
42770.35747948,1.000000,12.97850,1.000000,10.78125,69.82422,1.000000,0,64.40000
42770.35759539,1.000000,11.98870,1.000000,10.78125,69.82422,1.000000,48.70000,3.260000
42770.35771131,1.000000,13.08960,1.000000,10.29297,69.82422,1.000000,64.50000,3.760000
42770.35782723,1.000000,15.61460,1.000000,10.78125,69.33594,1.000000,40.20000,1.650000
42770.35794314,1.000000,16.11960,1.000000,10.78125,69.82422,1.000000,51.00000,3.960000
42770.35805906,1.000000,17.93760,1.000000,10.78125,69.33594,1.000000,52.50000,3.620000
42770.35817498,1.000000,17.56390,1.000000,10.29297,69.33594,1.000000,55.80000,4.120000
42770.35829089,1.000000,15.54390,1.000000,10.78125,69.33594,1.000000,55.20000,3.000000
42770.35840681,1.000000,16.60440,1.000000,11.26953,69.33594,1.000000,50.10000,4.400000
42770.35852273,1.000000,17.02860,1.000000,10.29297,69.33594,1.000000,71.40000,6.090000
42770.35863864,1.000000,16.58420,1.000000,10.29297,69.82422,1.000000,52.20000,5.050000
42770.35875456,1.000000,17.13970,1.000000,10.78125,69.82422,1.000000,33.50000,5.160000
42770.35887048,1.000000,16.82660,1.000000,10.78125,69.33594,1.000000,25.00000,4.450000
42770.35898639,1.000000,17.58410,1.000000,10.78125,69.33594,1.000000,46.40000,4.670000
42770.35910231,1.000000,19.86670,1.000000,10.29297,69.82422,1.000000,37.60000,4.310000
42770.35921823,1.000000,18.61430,1.000000,10.78125,69.82422,1.000000,27.40000,3.000000
42770.35933414,1.000000,17.65480,1.000000,10.78125,69.33594,1.000000,48.30000,2.570000
42770.35945006,1.000000,15.49340,1.000000,10.78125,69.33594,1.000000,20.00000,4.410000
42770.35956598,1.000000,13.24110,1.000000,10.78125,69.33594,1.000000,18.20000,4.630000
42770.35968189,1.000000,14.56420,1.000000,10.29297,69.33594,1.000000,45.40000,5.400000
42770.35979781,1.000000,15.70550,1.000000,10.29297,69.33594,1.000000,36.50000,5.390000
42770.35991373,1.000000,15.15000,1.000000,10.29297,69.33594,1.000000,55.30000,5.310000
42770.36002964,1.000000,15.20050,1.000000,10.78125,69.33594,1.000000,55.40000,4.990000
42770.36014556,1.000000,15.20050,1.000000,10.78125,68.84766,1.000000,56.70000,4.850000
42770.36026148,1.000000,16.11960,1.000000,10.29297,69.33594,1.000000,45.70000,4.100000
42770.36037739,1.000000,17.37200,1.000000,10.78125,69.82422,1.000000,47.80000,4.600000
42770.36049331,1.000000,18.04870,1.000000,10.78125,70.31250,1.000000,63.80000,6.020000
42770.36060923,1.000000,17.90730,1.000000,10.29297,69.82422,1.000000,68.60000,4.770000
42770.36072550,1.000000,17.65480,1.000000,10.78125,69.33594,1.000000,57.40000,6.590000
42770.36084142,1.000000,17.71540,1.000000,10.78125,68.84766,1.000000,5.710000,0
42770.36095734,1.000000,19.65460,1.000000,10.29297,69.33594,1.000000,43.80000,5.160000
42770.36107325,1.000000,20.90700,1.000000,10.78125,68.84766,1.000000,61.20000,5.790000
42770.36118917,1.000000,20.16970,1.000000,10.29297,69.33594,1.000000,54.70000,6.440000
42770.36130509,1.000000,19.12940,1.000000,10.78125,69.33594,1.000000,59.60000,5.680000
42770.36142100,1.000000,20.42220,1.000000,10.29297,69.82422,1.000000,65.10000,6.380000
42770.36153692,1.000000,20.70500,1.000000,10.78125,69.33594,1.000000,50.00000,4.980000
42770.36165284,1.000000,18.90720,1.000000,10.78125,69.33594,1.000000,52.20000,4.910000
42770.36176875,1.000000,19.67480,1.000000,10.29297,69.82422,1.000000,30.70000,3.910000
42770.36188467,1.000000,19.09910,1.000000,10.78125,69.33594,1.000000,43.40000,3.290000
42770.36200059,1.000000,21.25040,1.000000,10.78125,70.31250,1.000000,35.20000,3.930000
42770.36211650,1.000000,19.40210,1.000000,10.29297,69.82422,1.000000,42.20000,4.950000
42770.36223242,1.000000,18.84660,1.000000,10.78125,69.82422,1.000000,25.00000,5.070000
42770.36234834,1.000000,17.91740,1.000000,10.29297,69.82422,1.000000,37.80000,3.510000
42770.36246425,1.000000,17.07910,1.000000,10.78125,70.31250,1.000000,29.20000,4.600000
42770.36258017,1.000000,17.31140,1.000000,10.29297,69.82422,1.000000,32.20000,3.900000
42770.36269609,1.000000,16.26100,1.000000,10.78125,70.31250,1.000000,43.40000,4.120000
42770.36281200,1.000000,15.27120,1.000000,10.78125,70.31250,1.000000,60.90000,3.020000
42770.36292792,1.000000,14.49350,1.000000,10.29297,69.82422,1.000000,34.40000,3.200000
42770.36304384,1.000000,15.00860,1.000000,10.78125,70.31250,1.000000,52.20000,4.710000
42770.36315975,1.000000,15.00860,1.000000,10.78125,70.31250,1.000000,30.00000,4.290000
42770.36327567,1.000000,12.96840,1.000000,10.29297,69.82422,1.000000,41.80000,4.230000
42770.36339159,1.000000,14.49350,1.000000,10.78125,69.33594,1.000000,32.80000,3.610000
42770.36350750,1.000000,15.50350,1.000000,10.29297,69.33594,1.000000,42.10000,4.210000
42770.36362342,1.000000,15.00860,1.000000,10.29297,69.82422,1.000000,46.90000,3.420000
42770.36373934,1.000000,14.98840,1.000000,10.78125,70.31250,1.000000,40.10000,3.400000
42770.36385525,1.000000,12.47350,1.000000,10.78125,69.82422,1.000000,45.20000,4.220000
42770.36397117,1.000000,15.22070,1.000000,10.78125,70.31250,1.000000,43.40000,3.740000
42770.36408709,1.000000,15.21060,1.000000,10.78125,70.31250,1.000000,20.40000,4.340000
42770.36420300,1.000000,16.03880,1.000000,10.78125,70.31250,1.000000,36.60000,3.900000
42770.36431892,1.000000,16.03880,1.000000,10.78125,69.82422,1.000000,35.90000,4.010000
42770.36443484,1.000000,16.61450,1.000000,10.29297,70.31250,1.000000,32.80000,3.930000
42770.36455075,1.000000,16.54380,1.000000,10.78125,69.82422,1.000000,55.60000,3.690000
42770.36466667,1.000000,15.61460,1.000000,10.29297,69.82422,1.000000,32.90000,0.9900000
42770.36478277,1.000000,17.14980,1.000000,10.78125,69.82422,1.000000,42.70000,3.800000
42770.36489869,1.000000,17.10940,1.000000,10.78125,70.31250,1.000000,43.60000,3.680000
42770.36501460,1.000000,16.33170,1.000000,10.29297,69.33594,1.000000,48.80000,3.910000
42770.36513052,1.000000,17.84670,1.000000,10.78125,69.33594,1.000000,56.10000,4.300000
42770.36524644,1.000000,18.12950,1.000000,10.29297,69.33594,1.000000,49.00000,3.660000
42770.36536235,1.000000,18.85670,1.000000,10.78125,69.33594,1.000000,42.50000,3.880000
42770.36547863,1.000000,17.93760,1.000000,10.78125,69.33594,1.000000,42.30000,1.510000
42770.36559455,1.000000,17.43260,1.000000,10.29297,69.33594,1.000000,42.10000,3.940000
42770.36571046,1.000000,18.40220,1.000000,10.29297,69.82422,1.000000,42.10000,4.580000
42770.36582638,1.000000,17.59420,1.000000,10.78125,69.33594,1.000000,45.00000,4.380000
42770.36594230,1.000000,15.90750,1.000000,10.78125,69.33594,1.000000,38.70000,5.080000
42770.36605821,1.000000,16.80640,1.000000,10.78125,69.33594,1.000000,35.30000,3.700000
42770.36617413,1.000000,17.07910,1.000000,10.78125,68.84766,1.000000,30.20000,2.670000
42770.36629005,1.000000,18.70520,1.000000,10.29297,69.82422,1.000000,24.90000,3.120000
42770.36640596,1.000000,18.98800,1.000000,10.29297,69.82422,1.000000,53.70000,1.410000
42770.36652188,1.000000,18.12950,1.000000,10.78125,69.33594,1.000000,29.40000,3.630000
42770.36663780,1.000000,19.16980,1.000000,10.78125,70.31250,1.000000,54.20000,5.100000
42770.36675371,1.000000,18.63450,1.000000,10.78125,69.33594,1.000000,66.80000,4.170000
42770.36686963,1.000000,17.66490,1.000000,10.29297,69.33594,1.000000,45.10000,4.830000
42770.36698555,1.000000,17.91740,1.000000,10.78125,69.33594,1.000000,56.30000,4.700000
42770.36710146,1.000000,18.12950,1.000000,10.78125,69.33594,1.000000,50.50000,4.750000
42770.36721738,1.000000,17.38210,1.000000,10.78125,69.82422,1.000000,47.30000,3.230000
42770.36733348,1.000000,17.38210,1.000000,10.78125,69.82422,1.000000,28.30000,2.200000
42770.36744939,1.000000,15.40250,1.000000,10.78125,69.82422,1.000000,59.20000,1.330000
42770.36756531,1.000000,14.90760,1.000000,10.78125,70.31250,1.000000,69.10000,4.210000
42770.36768123,1.000000,15.07930,1.000000,10.78125,70.31250,1.000000,38.10000,2.700000
42770.36779709,1.000000,15.56410,1.000000,10.78125,69.33594,1.000000,25.80000,3.400000
42770.36791301,1.000000,15.05910,1.000000,10.78125,69.82422,1.000000,40.90000,4.790000
42770.36802893,1.000000,16.31150,1.000000,10.78125,70.31250,1.000000,32.20000,4.110000
42770.36814484,1.000000,15.84690,1.000000,10.78125,68.84766,1.000000,36.50000,6.470000
42770.36826076,1.000000,15.06920,1.000000,10.78125,68.84766,1.000000,31.80000,6.790000
42770.36837668,1.000000,16.59430,1.000000,10.29297,68.35938,1.000000,43.80000,6.880000
42770.36849259,1.000000,17.42250,1.000000,10.78125,68.35938,1.000000,35.50000,6.020000
42770.36860851,1.000000,18.63450,1.000000,10.78125,68.84766,1.000000,25.90000,4.990000
42770.36872443,1.000000,19.12940,1.000000,10.78125,68.35938,1.000000,31.80000,5.750000
42770.36884034,1.000000,18.68500,1.000000,10.78125,68.84766,1.000000,42.50000,5.550000
42770.36895626,1.000000,16.65490,1.000000,10.29297,68.84766,1.000000,42.60000,4.860000
42770.36907218,1.000000,18.29110,1.000000,10.78125,68.84766,1.000000,40.00000,4.460000
42770.36918809,1.000000,17.59420,1.000000,10.78125,69.33594,1.000000,45.20000,5.420000
42770.36930401,1.000000,16.86700,1.000000,10.29297,69.82422,1.000000,38.70000,4.580000
42770.36941993,1.000000,15.82670,1.000000,10.78125,69.33594,1.000000,47.20000,4.940000
42770.36953584,1.000000,17.09930,1.000000,10.29297,70.31250,1.000000,47.10000,4.630000
42770.36965176,1.000000,17.02860,1.000000,10.78125,69.82422,1.000000,50.60000,5.620000
42770.36976768,1.000000,16.03880,1.000000,10.78125,69.33594,1.000000,50.60000,6.050000
42770.36988359,1.000000,16.31150,1.000000,10.78125,68.84766,1.000000,55.40000,5.250000
42770.36999951,1.000000,16.39230,1.000000,10.29297,68.84766,1.000000,63.90000,5.360000
42770.37011543,1.000000,16.60440,1.000000,10.29297,69.33594,1.000000,65.10000,4.880000
42770.37023170,1.000000,18.33150,1.000000,10.78125,69.82422,1.000000,45.20000,4.640000
42770.37034762,1.000000,18.11940,1.000000,10.78125,69.33594,1.000000,65.10000,5.390000
42770.37046354,1.000000,19.67480,1.000000,10.29297,69.82422,1.000000,31.60000,0.7300000
42770.37057945,1.000000,18.56380,1.000000,10.29297,69.82422,1.000000,35.70000,3.890000
42770.37069537,1.000000,17.42250,1.000000,10.78125,69.82422,1.000000,43.20000,5.350000
42770.37081129,1.000000,18.11940,1.000000,10.29297,69.33594,1.000000,47.80000,4.260000
42770.37092720,1.000000,17.93760,1.000000,10.29297,69.82422,1.000000,19.00000,4.730000
42770.37104312,1.000000,16.04890,1.000000,10.29297,69.33594,1.000000,44.40000,3.650000
42770.37115904,1.000000,14.77630,1.000000,10.29297,69.33594,1.000000,46.30000,4.250000
42770.37127495,1.000000,14.28140,1.000000,10.29297,69.82422,1.000000,56.90000,4.620000
42770.37139087,1.000000,15.34190,1.000000,10.29297,68.84766,1.000000,39.80000,6.210000
42770.37150679,1.000000,15.55400,1.000000,10.78125,68.84766,1.000000,67.50000,5.720000
42770.37162270,1.000000,14.49350,1.000000,10.78125,68.84766,1.000000,23.70000,4.540000
42770.37173862,1.000000,15.60450,1.000000,10.78125,68.84766,1.000000,52.80000,4.660000
42770.37185454,1.000000,17.57400,1.000000,10.29297,69.33594,1.000000,52.50000,4.930000
42770.37197045,1.000000,18.34160,1.000000,10.29297,68.84766,1.000000,49.60000,6.120000
42770.37208637,1.000000,17.41240,1.000000,10.78125,68.84766,1.000000,52.00000,5.310000
42770.37220229,1.000000,19.04860,1.000000,10.29297,68.84766,1.000000,47.60000,4.210000
42770.37231820,1.000000,18.20020,1.000000,10.29297,68.84766,1.000000,40.00000,4.230000
42770.37243412,1.000000,19.64450,1.000000,10.78125,69.33594,1.000000,59.00000,3.090000
42770.37255004,1.000000,19.39200,1.000000,10.29297,69.82422,1.000000,13.50000,1.400000
42770.37266595,1.000000,17.92750,1.000000,10.29297,69.82422,1.000000,24.10000,2.980000
42770.37278187,1.000000,18.87690,1.000000,10.29297,69.82422,1.000000,23.90000,2.170000
42770.37289779,1.000000,18.94760,1.000000,10.29297,69.82422,1.000000,44.60000,3.470000
42770.37301370,1.000000,17.36190,1.000000,10.29297,69.82422,1.000000,57.70000,3.580000
42770.37312962,1.000000,18.12950,1.000000,10.29297,69.82422,1.000000,50.90000,3.960000
42770.37324554,1.000000,18.66480,1.000000,10.78125,68.84766,1.000000,63.30000,5.930000
42770.37336145,1.000000,19.43240,1.000000,10.78125,69.33594,1.000000,54.70000,4.350000
42770.37347737,1.000000,18.41230,1.000000,10.29297,69.33594,1.000000,59.70000,3.400000
42770.37359329,1.000000,17.92750,1.000000,10.78125,69.33594,1.000000,66.20000,5.410000
42770.37370920,1.000000,18.88700,1.000000,10.78125,69.33594,1.000000,66.00000,5.200000
42770.37382512,1.000000,19.44250,1.000000,10.78125,68.84766,1.000000,50.60000,4.460000
42770.37394104,1.000000,19.67480,1.000000,10.78125,68.84766,1.000000,64.00000,5.310000
42770.37405695,1.000000,18.97790,1.000000,10.78125,68.84766,1.000000,54.00000,4.440000
42770.37417287,1.000000,19.92730,1.000000,10.29297,68.84766,1.000000,79.00000,3.180000
42770.37428879,1.000000,21.94730,1.000000,10.29297,68.84766,1.000000,47.40000,5.740000
42770.37440470,1.000000,20.71510,1.000000,10.29297,68.84766,1.000000,32.80000,4.070000
42770.37452062,1.000000,20.43230,1.000000,10.29297,69.33594,1.000000,48.30000,4.470000
42770.37463654,1.000000,19.37180,1.000000,10.78125,69.33594,1.000000,52.90000,6.030000
42770.37475245,1.000000,20.20000,1.000000,10.29297,68.84766,1.000000,56.10000,6.180000
42770.37486837,1.000000,20.71510,1.000000,10.78125,68.84766,1.000000,60.00000,5.460000
42770.37498429,1.000000,20.01820,1.000000,10.78125,68.84766,1.000000,63.30000,4.750000
42770.37510020,1.000000,19.37180,1.000000,10.29297,69.33594,1.000000,43.60000,4.450000
42770.37521612,1.000000,21.17970,1.000000,10.29297,69.33594,1.000000,40.60000,4.990000
42770.37533204,1.000000,20.99790,1.000000,10.29297,69.33594,1.000000,55.80000,5.270000
42770.37544795,1.000000,20.64440,1.000000,10.78125,69.82422,1.000000,58.00000,4.690000
42770.37556387,1.000000,18.87690,1.000000,10.29297,68.84766,1.000000,65.40000,5.450000
42770.37567979,1.000000,18.87690,1.000000,10.29297,69.33594,1.000000,59.10000,4.260000
42770.37579570,1.000000,19.67480,1.000000,10.29297,69.33594,1.000000,68.60000,0.6800000
42770.37591162,1.000000,18.75570,1.000000,10.29297,69.33594,1.000000,51.10000,4.370000
42770.37602754,1.000000,18.33150,1.000000,10.78125,69.33594,1.000000,41.50000,4.720000
42770.37614345,1.000000,19.37180,1.000000,10.78125,69.33594,1.000000,35.20000,3.660000
42770.37625937,1.000000,19.17990,1.000000,9.804688,69.33594,1.000000,20.90000,3.200000
42770.37637529,1.000000,19.66470,1.000000,10.29297,69.33594,1.000000,65.30000,4.720000
42770.37649120,1.000000,19.57380,1.000000,10.78125,69.33594,1.000000,55.90000,5.410000
42770.37660712,1.000000,19.78590,1.000000,9.804688,68.84766,1.000000,63.00000,5.810000
42770.37672304,1.000000,18.41230,1.000000,10.78125,69.33594,1.000000,62.70000,5.510000
42770.37683895,1.000000,19.66470,1.000000,10.29297,69.33594,1.000000,43.50000,4.850000
42770.37695487,1.000000,18.03860,1.000000,10.29297,68.84766,1.000000,62.60000,3.830000
42770.37707079,1.000000,18.59410,1.000000,10.78125,68.84766,1.000000,44.60000,2.530000
42770.37718670,1.000000,19.66470,1.000000,10.78125,68.35938,1.000000,48.70000,3.600000
42770.37730262,1.000000,19.10920,1.000000,10.29297,68.84766,1.000000,44.50000,5.480000
42770.37741854,1.000000,18.53350,1.000000,10.29297,68.84766,1.000000,46.30000,4.280000
42770.37753445,1.000000,16.78620,1.000000,10.78125,68.84766,1.000000,51.80000,4.320000
42770.37765073,1.000000,18.41230,1.000000,10.78125,68.84766,1.000000,57.20000,6.810000
42770.37776665,1.000000,18.41230,1.000000,10.29297,68.84766,1.000000,69.30000,4.640000
42770.37788256,1.000000,18.66480,1.000000,10.78125,68.84766,1.000000,54.60000,5.220000
42770.37799848,1.000000,20.68480,1.000000,10.29297,69.33594,1.000000,309.7000,0.7000000
42770.37811440,1.000000,20.15960,1.000000,10.78125,69.33594,1.000000,47.30000,2.110000
42770.37823031,1.000000,18.68500,1.000000,10.78125,69.33594,1.000000,56.20000,1.150000
42770.37834611,1.000000,17.89720,1.000000,10.78125,68.84766,1.000000,54.30000,4.230000
42770.37846203,1.000000,19.00820,1.000000,10.29297,68.35938,1.000000,51.60000,5.620000
42770.37857831,1.000000,20.92720,1.000000,10.29297,68.84766,1.000000,52.70000,5.150000
42770.37869422,1.000000,20.08890,1.000000,11.26953,68.35938,1.000000,60.20000,5.660000
42770.37881014,1.000000,20.41210,1.000000,10.78125,68.35938,1.000000,63.40000,5.560000
42770.37892606,1.000000,20.68480,1.000000,10.78125,68.35938,1.000000,60.30000,5.870000
42770.37904197,1.000000,20.43230,1.000000,10.78125,68.84766,1.000000,51.50000,5.110000
42770.37915789,1.000000,20.71510,1.000000,10.29297,68.84766,1.000000,51.40000,3.920000
42770.37927381,1.000000,21.94730,1.000000,10.29297,69.33594,1.000000,41.10000,3.410000
42770.37938972,1.000000,20.20000,1.000000,10.29297,69.33594,1.000000,61.00000,3.930000
42770.37950564,1.000000,20.64440,1.000000,10.29297,68.84766,1.000000,55.60000,4.200000
42770.37962156,1.000000,18.62440,1.000000,10.29297,68.84766,1.000000,50.10000,3.910000
42770.37973747,1.000000,18.39210,1.000000,10.78125,68.84766,1.000000,12.10000,3.860000
42770.37985339,1.000000,18.10930,1.000000,10.29297,69.33594,1.000000,41.10000,4.430000
42770.37996931,1.000000,17.98810,1.000000,10.29297,69.33594,1.000000,36.90000,3.150000
42770.38008522,1.000000,18.12950,1.000000,10.29297,68.84766,1.000000,43.20000,1.640000
42770.38020114,1.000000,18.38200,1.000000,10.78125,68.84766,1.000000,46.80000,3.550000
42770.38031706,1.000000,19.14960,1.000000,10.29297,69.33594,1.000000,51.60000,4.840000
42770.38043297,1.000000,19.45260,1.000000,10.29297,68.84766,1.000000,58.00000,4.940000
42770.38054889,1.000000,17.64470,1.000000,10.29297,68.35938,1.000000,50.60000,4.980000
42770.38066481,1.000000,17.55380,1.000000,10.29297,68.84766,1.000000,55.80000,5.000000
42770.38078072,1.000000,17.41240,1.000000,10.78125,68.84766,1.000000,51.70000,4.990000
42770.38089664,1.000000,18.62440,1.000000,10.78125,69.33594,1.000000,62.30000,2.370000
42770.38101256,1.000000,16.52360,1.000000,10.78125,69.33594,1.000000,52.30000,4.060000
42770.38112847,1.000000,17.62450,1.000000,10.78125,68.84766,1.000000,47.40000,4.590000
42770.38124439,1.000000,17.06900,1.000000,10.78125,68.84766,1.000000,46.00000,4.740000
42770.38136031,1.000000,17.30130,1.000000,10.29297,68.35938,1.000000,51.70000,3.450000
42770.38147659,1.000000,16.52360,1.000000,10.29297,68.84766,1.000000,46.80000,3.750000
42770.38159250,1.000000,17.62450,1.000000,10.78125,69.33594,1.000000,41.30000,4.450000
42770.38170842,1.000000,17.34170,1.000000,10.78125,69.82422,1.000000,47.20000,3.630000
42770.38182434,1.000000,17.14980,1.000000,10.78125,69.33594,1.000000,22.70000,2.910000
42770.38194025,1.000000,15.76610,1.000000,10.29297,69.82422,1.000000,39.30000,1.200000
42770.38205617,1.000000,18.03860,1.000000,10.29297,69.82422,1.000000,29.20000,4.510000
42770.38217209,1.000000,17.62450,1.000000,10.29297,68.84766,1.000000,38.50000,5.670000
42770.38228800,1.000000,17.57400,1.000000,10.78125,68.35938,1.000000,35.70000,3.600000
42770.38240392,1.000000,17.14980,1.000000,10.78125,69.33594,1.000000,24.40000,4.690000
42770.38251984,1.000000,17.62450,1.000000,10.78125,68.84766,1.000000,43.70000,5.700000
42770.38263575,1.000000,17.61440,1.000000,10.78125,68.84766,1.000000,43.50000,5.850000
42770.38275167,1.000000,17.85680,1.000000,10.29297,68.35938,1.000000,39.20000,5.260000
42770.38286759,1.000000,18.89710,1.000000,10.78125,69.33594,1.000000,40.10000,4.050000
42770.38298350,1.000000,19.29100,1.000000,10.29297,68.84766,1.000000,25.90000,4.010000
42770.38309942,1.000000,19.22030,1.000000,9.804688,69.33594,1.000000,8.800000,3.520000
42770.38321534,1.000000,18.61430,1.000000,10.29297,68.35938,1.000000,51.90000,5.260000
42770.38333125,1.000000,17.85680,1.000000,10.78125,68.84766,1.000000,54.40000,6.390000
42770.38344717,1.000000,19.64450,1.000000,10.78125,68.84766,1.000000,55.10000,5.380000
42770.38356309,1.000000,18.66480,1.000000,10.78125,69.33594,1.000000,35.90000,4.310000
42770.38367900,1.000000,18.68500,1.000000,10.78125,69.33594,1.000000,50.70000,3.700000
42770.38379492,1.000000,19.09910,1.000000,10.29297,69.33594,1.000000,43.50000,5.310000
42770.38391084,1.000000,19.70510,1.000000,10.78125,68.84766,1.000000,52.60000,5.500000
42770.38402675,1.000000,17.68510,1.000000,10.78125,68.84766,1.000000,43.20000,6.050000
42770.38414267,1.000000,18.89710,1.000000,10.78125,68.84766,1.000000,51.50000,5.470000
42770.38425859,1.000000,18.41230,1.000000,10.29297,69.33594,1.000000,53.50000,5.570000
42770.38437450,1.000000,19.64450,1.000000,10.29297,69.33594,1.000000,25.00000,1.450000
42770.38449042,1.000000,19.84650,1.000000,10.78125,69.33594,1.000000,40.70000,5.230000
42770.38460634,1.000000,19.38190,1.000000,10.29297,69.33594,1.000000,39.40000,5.010000
42770.38472225,1.000000,19.66470,1.000000,10.29297,69.33594,1.000000,43.20000,4.890000
42770.38483817,1.000000,17.12960,1.000000,10.78125,68.84766,1.000000,67.00000,6.600000
42770.38495409,1.000000,17.89720,1.000000,10.29297,69.33594,1.000000,51.40000,5.260000
42770.38507000,1.000000,17.63460,1.000000,10.29297,68.84766,1.000000,50.50000,4.490000
42770.38518592,1.000000,18.05880,1.000000,10.29297,69.33594,1.000000,44.00000,5.560000
42770.38530184,1.000000,19.91720,1.000000,10.78125,68.84766,1.000000,68.80000,4.300000
42770.38541775,1.000000,20.12930,1.000000,10.29297,69.33594,1.000000,44.80000,4.760000
42770.38553367,1.000000,16.86700,1.000000,10.29297,69.82422,1.000000,72.40000,3.640000
42770.38564959,1.000000,16.86700,1.000000,10.78125,69.82422,1.000000,61.20000,4.810000
42770.38576550,1.000000,17.61440,1.000000,10.29297,69.33594,1.000000,57.50000,4.650000
42770.38588142,1.000000,18.44260,1.000000,10.29297,69.33594,1.000000,55.60000,3.230000
42770.38599734,1.000000,18.41230,1.000000,10.29297,69.33594,1.000000,66.80000,5.390000
42770.38611325,1.000000,17.85680,1.000000,10.29297,69.33594,1.000000,49.00000,4.680000
42770.38622917,1.000000,19.85660,1.000000,10.78125,69.82422,1.000000,57.60000,5.100000
42770.38634509,1.000000,19.14960,1.000000,10.78125,69.33594,1.000000,41.20000,4.750000
42770.38646100,1.000000,18.41230,1.000000,10.29297,69.33594,1.000000,50.10000,4.230000
