TheTime,HNET_CCH_O3_conc_ppbv_conv,HNET_CCH_HMP60_Flag,HNET_CCH_O3_Flag,HNET_CCH_HMP60_RH_pct,HNET_CCH_HMP60_Temp_C,HNET_CCH_RMY_Flag,HNET_CCH_RMY_WD_Deg,HNET_CCH_RMY_WS_ms
42542.29068005,10.27230,1.000000,1.000000,86.37695,26.60156,1.000000,336.7000,0.6200000
42542.29079597,9.709700,1.000000,1.000000,86.47461,26.45508,1.000000,342.9000,0.6100000
42542.29091188,10.23350,1.000000,1.000000,86.47461,26.50391,1.000000,319.0000,0.3500000
42542.29102780,9.952200,1.000000,1.000000,86.47461,26.50391,1.000000,332.3000,0.4900000
42542.29114372,9.670900,1.000000,1.000000,86.47461,26.50391,1.000000,348.6000,0.4400000
42542.29125963,10.34990,1.000000,1.000000,86.47461,26.50391,1.000000,319.0000,0
42542.29137555,10.17530,1.000000,1.000000,86.52344,26.55273,1.000000,224.6000,0.2900000
42542.29149147,10.34990,1.000000,1.000000,86.52344,26.50391,1.000000,224.6000,0
42542.29160738,9.884300,1.000000,1.000000,86.42578,26.50391,1.000000,224.6000,0
42542.29172348,9.185900,1.000000,1.000000,86.47461,26.45508,1.000000,224.6000,0
42542.29183940,10.13650,1.000000,1.000000,86.47461,26.30859,1.000000,224.6000,0
42542.29195531,10.51480,1.000000,1.000000,86.37695,26.45508,1.000000,224.6000,0
42542.29207123,9.215000,1.000000,1.000000,86.47461,26.45508,1.000000,281.9000,0.4000000
42542.29218715,9.670900,1.000000,1.000000,86.47461,26.50391,1.000000,185.2000,0
42542.29230306,9.205300,1.000000,1.000000,86.57227,26.65039,1.000000,145.1000,0
42542.29241916,9.564200,1.000000,1.000000,86.42578,26.40625,1.000000,194.5000,0.3100000
42542.29253508,10.03950,1.000000,1.000000,86.42578,26.40625,1.000000,185.2000,0.3000000
42542.29265099,9.098600,1.000000,1.000000,86.47461,26.45508,1.000000,277.8000,0
42542.29276691,8.972500,1.000000,1.000000,86.27930,26.50391,1.000000,306.2000,0.3000000
42542.29288283,8.613600,1.000000,1.000000,86.37695,26.45508,1.000000,302.2000,0
42542.29299874,9.573900,1.000000,1.000000,86.37695,26.45508,1.000000,215.0000,0
42542.29311466,9.661200,1.000000,1.000000,86.37695,26.50391,1.000000,222.1000,0.3300000
42542.29323058,8.720300,1.000000,1.000000,86.42578,26.35742,1.000000,257.1000,0.6100000
42542.29334649,8.545700,1.000000,1.000000,86.47461,26.50391,1.000000,195.3000,0.2700000
42542.29346241,6.971390,1.000000,1.000000,86.42578,26.55273,1.000000,5.600000,0
42542.29357833,4.864550,1.000000,1.000000,86.27930,26.50391,1.000000,290.1000,0.2500000
42542.29369424,5.076980,1.000000,1.000000,86.47461,26.50391,1.000000,246.4000,0
42542.29381016,4.546390,1.000000,1.000000,86.37695,26.65039,1.000000,246.4000,0
42542.29392608,5.969380,1.000000,1.000000,86.37695,26.50391,1.000000,34.20000,0
42542.29404199,6.529070,1.000000,1.000000,86.57227,26.74805,1.000000,67.70000,0.2800000
42542.29415809,6.185690,1.000000,1.000000,86.42578,26.55273,1.000000,46.80000,0.8200000
42542.29427401,6.077050,1.000000,1.000000,86.32813,26.55273,1.000000,339.0000,0.6100000
42542.29438992,7.643600,1.000000,1.000000,86.42578,26.55273,1.000000,345.1000,0
42542.29450584,8.982200,1.000000,1.000000,86.32813,26.50391,1.000000,258.4000,0.3700000
42542.29462176,8.739700,1.000000,1.000000,86.32813,26.55273,1.000000,289.1000,0.3300000
42542.29473767,7.437960,1.000000,1.000000,86.42578,26.55273,1.000000,319.6000,0.3200000
42542.29485359,8.536000,1.000000,1.000000,86.32813,26.55273,1.000000,311.3000,0.6400000
42542.29496951,9.884300,1.000000,1.000000,86.23047,26.45508,1.000000,273.3000,0
42542.29508542,10.19470,1.000000,1.000000,86.32813,26.55273,1.000000,304.6000,0
42542.29520134,8.846400,1.000000,1.000000,86.32813,26.45508,1.000000,304.6000,0.5300000
42542.29531726,7.259480,1.000000,1.000000,86.27930,26.50391,1.000000,347.3000,0.6000000
42542.29543317,8.312900,1.000000,1.000000,86.27930,26.50391,1.000000,330.9000,0.6100000
42542.29554909,9.612700,1.000000,1.000000,86.23047,26.50391,1.000000,308.7000,0.9600000
42542.29566501,9.593300,1.000000,1.000000,86.32813,26.40625,1.000000,281.4000,0.6000000
42542.29578092,8.953100,1.000000,1.000000,86.23047,26.55273,1.000000,278.0000,0.9700000
42542.29589684,9.137400,1.000000,1.000000,86.18164,26.50391,1.000000,262.8000,0.8300000
42542.29601276,8.642700,1.000000,1.000000,86.18164,26.60156,1.000000,293.2000,0.7300000
42542.29612867,8.603900,1.000000,1.000000,86.18164,26.50391,1.000000,301.3000,0.3800000
42542.29624458,9.088900,1.000000,1.000000,86.27930,26.45508,1.000000,281.9000,0.6400000
42542.29636049,8.662100,1.000000,1.000000,86.27930,26.45508,1.000000,312.4000,0.3100000
42542.29647641,7.532050,1.000000,1.000000,86.27930,26.65039,1.000000,312.4000,0.8300000
42542.29659233,7.153750,1.000000,1.000000,86.23047,26.55273,1.000000,342.0000,0.6200000
42542.29670824,8.342000,1.000000,1.000000,86.23047,26.60156,1.000000,321.3000,0.9300000
42542.29682416,9.341100,1.000000,1.000000,86.37695,26.79688,1.000000,309.6000,0.8000000
42542.29694008,10.28200,1.000000,1.000000,86.18164,26.45508,1.000000,307.1000,0.9600000
42542.29705599,9.185900,1.000000,1.000000,86.23047,26.55273,1.000000,311.4000,0.7300000
42542.29717191,9.263500,1.000000,1.000000,86.27930,26.55273,1.000000,354.9000,0.7800000
42542.29728783,10.20440,1.000000,1.000000,86.23047,26.55273,1.000000,322.1000,0.9800000
42542.29740392,10.67970,1.000000,1.000000,86.23047,26.60156,1.000000,331.9000,1.160000
42542.29751984,10.47600,1.000000,1.000000,86.23047,26.55273,1.000000,321.5000,1.120000
42542.29763594,9.603000,1.000000,1.000000,86.18164,26.60156,1.000000,304.4000,1.040000
42542.29775203,10.02010,1.000000,1.000000,86.27930,26.55273,1.000000,309.7000,0.9200000
42542.29786795,10.36930,1.000000,1.000000,86.32813,26.60156,1.000000,328.8000,0.7900000
42542.29798387,9.913400,1.000000,1.000000,86.27930,26.55273,1.000000,317.1000,0.7200000
42542.29809978,9.447800,1.000000,1.000000,86.13281,26.55273,1.000000,300.4000,0.7100000
42542.29821570,9.418700,1.000000,1.000000,86.23047,26.65039,1.000000,322.1000,0.4500000
42542.29833162,9.767900,1.000000,1.000000,86.37695,26.60156,1.000000,333.2000,0.8000000
42542.29844753,10.36930,1.000000,1.000000,86.37695,26.65039,1.000000,340.7000,0.4300000
42542.29856345,9.438100,1.000000,1.000000,86.27930,26.60156,1.000000,350.3000,0.8700000
42542.29867937,9.321700,1.000000,1.000000,86.32813,26.50391,1.000000,0.8800000,0
42542.29879528,8.953100,1.000000,1.000000,86.37695,26.69922,1.000000,305.8000,0.6900000
42542.29891120,9.011300,1.000000,1.000000,86.23047,26.65039,1.000000,310.0000,0.5800000
42542.29902712,9.787300,1.000000,1.000000,86.32813,26.74805,1.000000,317.6000,0.4600000
42542.29914303,9.554500,1.000000,1.000000,86.27930,26.60156,1.000000,357.3000,0.5500000
42542.29925895,9.719400,1.000000,1.000000,86.37695,26.55273,1.000000,338.1000,0.5600000
42542.29937487,8.904600,1.000000,1.000000,86.42578,26.69922,1.000000,326.9000,0.3800000
42542.29949078,9.021000,1.000000,1.000000,86.42578,26.60156,1.000000,4.700000,0.2900000
42542.29960670,9.331400,1.000000,1.000000,86.37695,26.55273,1.000000,18.30000,0.5200000
42542.29972262,8.865800,1.000000,1.000000,86.47461,26.55273,1.000000,5.600000,0.4700000
42542.29983890,9.059800,1.000000,1.000000,86.32813,26.65039,1.000000,5.600000,0.5700000
42542.29995481,9.447800,1.000000,1.000000,86.32813,26.60156,1.000000,17.10000,0.6600000
42542.30007073,9.185900,1.000000,1.000000,86.37695,26.74805,1.000000,347.7000,0.7200000
42542.30018665,9.282900,1.000000,1.000000,86.27930,26.65039,1.000000,297.1000,0
42542.30030256,10.75730,1.000000,1.000000,86.23047,26.55273,1.000000,319.6000,0.2900000
42542.30041848,11.64970,1.000000,1.000000,86.23047,26.65039,1.000000,341.6000,0.4600000
42542.30053440,10.49540,1.000000,1.000000,86.18164,26.50391,1.000000,7.100000,1.300000
42542.30066963,9.777600,1.000000,1.000000,86.27930,26.65039,1.000000,33.10000,1.080000
42542.30078555,10.86400,1.000000,1.000000,86.03516,26.55273,1.000000,335.4000,0
42542.30090147,10.99010,1.000000,1.000000,86.03516,26.60156,1.000000,329.3000,0.8100000
42542.30101738,10.84460,1.000000,1.000000,86.13281,26.65039,1.000000,334.6000,1.070000
42542.30113330,10.79610,1.000000,1.000000,86.03516,26.50391,1.000000,318.6000,0
42542.30124922,10.74760,1.000000,1.000000,86.23047,26.65039,1.000000,0.4600000,0
42542.30136513,10.86400,1.000000,1.000000,86.23047,26.60156,1.000000,9.800000,0.6800000
42542.30148123,10.67000,1.000000,1.000000,86.27930,26.74805,1.000000,8.000000,0.9100000
42542.30159715,10.03950,1.000000,1.000000,86.13281,26.65039,1.000000,17.50000,0.7600000
42542.30171306,10.40810,1.000000,1.000000,86.08398,26.69922,1.000000,10.60000,0.6900000
42542.30182898,10.02980,1.000000,1.000000,86.13281,26.55273,1.000000,348.6000,0.6900000
42542.30194490,10.74760,1.000000,1.000000,86.03516,26.50391,1.000000,1.200000,0.9900000
42542.30206081,10.37900,1.000000,1.000000,86.03516,26.60156,1.000000,326.6000,0.7200000
42542.30217673,10.26260,1.000000,1.000000,85.93750,26.55273,1.000000,8.100000,0.4200000
42542.30229301,10.62150,1.000000,1.000000,85.98633,26.65039,1.000000,23.00000,0
42542.30240892,10.59240,1.000000,1.000000,85.93750,26.50391,1.000000,10.60000,1.150000
42542.30252484,10.87370,1.000000,1.000000,86.03516,26.60156,1.000000,307.6000,1.440000
42542.30264076,11.15500,1.000000,1.000000,85.98633,26.65039,1.000000,347.3000,0.6900000
42542.30275667,10.75730,1.000000,1.000000,86.13281,26.74805,1.000000,351.5000,0.6400000
42542.30287259,10.60210,1.000000,1.000000,86.03516,26.65039,1.000000,16.60000,0.7200000
42542.30298851,10.48570,1.000000,1.000000,85.88867,26.65039,1.000000,21.60000,0.9500000
42542.30310442,10.07830,1.000000,1.000000,85.98633,26.65039,1.000000,8.400000,0.8700000
42542.30322124,9.806700,1.000000,1.000000,85.88867,26.60156,1.000000,28.90000,0.8400000
42542.30333716,10.00070,1.000000,1.000000,85.93750,26.65039,1.000000,11.40000,0.8300000
42542.30345308,10.17530,1.000000,1.000000,85.88867,26.69922,1.000000,6.400000,0.9000000
42542.30356899,10.19470,1.000000,1.000000,85.88867,26.60156,1.000000,353.6000,0.7400000
42542.30368491,10.06860,1.000000,1.000000,85.98633,26.60156,1.000000,358.1000,1.030000
42542.30380083,10.18500,1.000000,1.000000,85.93750,26.50391,1.000000,22.10000,0.9900000
42542.30391674,9.690300,1.000000,1.000000,85.83984,26.65039,1.000000,345.1000,1.360000
42542.30403266,9.932800,1.000000,1.000000,85.88867,26.65039,1.000000,334.5000,1.080000
42542.30414858,10.62150,1.000000,1.000000,86.03516,26.65039,1.000000,348.6000,0.6900000
42542.30426449,11.20350,1.000000,1.000000,85.93750,26.65039,1.000000,0.9000000,0.8900000
42542.30438041,11.19380,1.000000,1.000000,85.98633,26.69922,1.000000,310.9000,0.5100000
42542.30449633,11.05800,1.000000,1.000000,85.98633,26.65039,1.000000,354.1000,0.7000000
42542.30461224,11.16470,1.000000,1.000000,86.08398,26.60156,1.000000,344.4000,1.240000
42542.30472816,11.46540,1.000000,1.000000,86.13281,26.65039,1.000000,349.5000,1.230000
42542.30484408,11.41690,1.000000,1.000000,85.98633,26.69922,1.000000,39.70000,0.7000000
42542.30495999,11.53330,1.000000,1.000000,86.08398,26.69922,1.000000,45.00000,1.390000
42542.30507591,10.84460,1.000000,1.000000,86.13281,26.60156,1.000000,22.10000,1.340000
42542.30519183,9.952200,1.000000,1.000000,86.03516,26.60156,1.000000,13.10000,1.290000
42542.30530774,10.96100,1.000000,1.000000,86.13281,26.65039,1.000000,21.40000,0.9100000
42542.30542366,12.12500,1.000000,1.000000,86.27930,26.65039,1.000000,25.00000,1.000000
42542.30553958,11.76610,1.000000,1.000000,86.32813,26.84570,1.000000,12.10000,0.9600000
42542.30565549,12.36750,1.000000,1.000000,86.23047,26.60156,1.000000,7.600000,0.8400000
42542.30577195,11.72730,1.000000,1.000000,86.42578,26.74805,1.000000,28.30000,0.6000000
42542.30588787,11.78550,1.000000,1.000000,86.32813,26.74805,1.000000,17.90000,0.7400000
42542.30600378,12.07650,1.000000,1.000000,86.32813,26.65039,1.000000,5.800000,1.070000
42542.30611970,10.75730,1.000000,1.000000,86.23047,26.79688,1.000000,359.8000,0.5300000
42542.30623562,11.06770,1.000000,1.000000,86.23047,26.69922,1.000000,11.90000,0.6200000
42542.30635153,10.85430,1.000000,1.000000,86.32813,26.65039,1.000000,14.40000,1.030000
42542.30646745,10.59240,1.000000,1.000000,86.32813,26.65039,1.000000,9.800000,0.7200000
42542.30658337,11.00950,1.000000,1.000000,86.32813,26.89453,1.000000,13.50000,0.9900000
42542.30669947,11.21320,1.000000,1.000000,86.57227,26.69922,1.000000,27.10000,0.8800000
42542.30681538,11.20350,1.000000,1.000000,86.37695,26.65039,1.000000,23.60000,0.6800000
42542.30693130,10.51480,1.000000,1.000000,86.47461,26.74805,1.000000,16.60000,0.7200000
42542.30704722,10.37900,1.000000,1.000000,86.66992,26.84570,1.000000,43.20000,0.8400000
42542.30716313,11.08710,1.000000,1.000000,86.47461,26.69922,1.000000,15.50000,0.9900000
42542.30727872,11.18410,1.000000,1.000000,86.52344,26.84570,1.000000,13.00000,0.8100000
42542.30739464,10.88340,1.000000,1.000000,86.52344,26.74805,1.000000,11.70000,1.000000
42542.30751074,10.42750,1.000000,1.000000,86.42578,26.74805,1.000000,2.400000,0.8100000
42542.30762666,11.16470,1.000000,1.000000,86.42578,26.74805,1.000000,357.8000,1.010000
42542.30774257,11.38780,1.000000,1.000000,86.62109,26.74805,1.000000,4.800000,0.9300000
42542.30785849,11.00950,1.000000,1.000000,86.57227,26.74805,1.000000,9.800000,0.7600000
42542.30797441,10.82520,1.000000,1.000000,86.57227,26.69922,1.000000,39.20000,0.5700000
42542.30809032,10.62150,1.000000,1.000000,86.76758,26.74805,1.000000,9.800000,0.7600000
42542.30820624,10.99010,1.000000,1.000000,86.86523,26.74805,1.000000,21.90000,0.7400000
42542.30832216,11.20350,1.000000,1.000000,86.86523,26.74805,1.000000,22.30000,0.9200000
42542.30843807,10.96100,1.000000,1.000000,86.62109,26.74805,1.000000,4.700000,0.7400000
42542.30855399,10.78640,1.000000,1.000000,86.52344,26.79688,1.000000,354.5000,0.7300000
42542.30866991,11.14530,1.000000,1.000000,86.62109,26.74805,1.000000,0.2000000,0.4600000
42542.30878582,11.15500,1.000000,1.000000,86.71875,26.79688,1.000000,6.400000,0.5500000
42542.30890174,12.11530,1.000000,1.000000,86.71875,26.79688,1.000000,45.00000,0.7400000
42542.30901766,12.05710,1.000000,1.000000,86.62109,26.74805,1.000000,26.90000,0.8000000
42542.30913357,11.42660,1.000000,1.000000,86.62109,26.74805,1.000000,19.60000,0.6000000
42542.30924967,11.44600,1.000000,1.000000,86.71875,26.79688,1.000000,42.60000,0.5100000
42542.30936559,11.26170,1.000000,1.000000,86.71875,26.74805,1.000000,64.20000,0.4000000
42542.30948150,10.23350,1.000000,1.000000,86.71875,26.84570,1.000000,359.3000,0.4500000
42542.30959742,10.05890,1.000000,1.000000,86.66992,26.69922,1.000000,340.7000,0
42542.30971334,9.719400,1.000000,1.000000,86.71875,26.65039,1.000000,349.5000,0
42542.30982925,10.37900,1.000000,1.000000,87.10938,26.89453,1.000000,3.200000,0.4100000
42542.30994517,9.457500,1.000000,1.000000,87.06055,26.79688,1.000000,2.800000,0.5600000
42542.31006109,8.962800,1.000000,1.000000,87.15820,26.79688,1.000000,352.4000,1.050000
42542.31017700,10.16560,1.000000,1.000000,87.01172,26.74805,1.000000,6.000000,0.8000000
42542.31029292,10.21410,1.000000,1.000000,86.96289,26.89453,1.000000,13.50000,1.120000
42542.31040884,10.54390,1.000000,1.000000,86.76758,26.79688,1.000000,17.80000,0.8200000
42542.31052475,10.11710,1.000000,1.000000,86.81641,26.79688,1.000000,18.30000,1.050000
42542.31064067,9.428400,1.000000,1.000000,86.81641,26.89453,1.000000,357.3000,0.8900000
42542.31075659,9.903700,1.000000,1.000000,87.01172,26.79688,1.000000,338.1000,0.8500000
42542.31087250,10.26260,1.000000,1.000000,87.01172,26.84570,1.000000,327.3000,0.5300000
42542.31098842,9.079200,1.000000,1.000000,87.06055,26.84570,1.000000,316.0000,0.5500000
42542.31110434,9.244100,1.000000,1.000000,86.96289,26.79688,1.000000,327.8000,0.6100000
42542.31122025,9.593300,1.000000,1.000000,87.10938,26.79688,1.000000,347.7000,0.3600000
42542.31133617,9.156800,1.000000,1.000000,87.25586,27.04102,1.000000,0.2000000,0.2700000
42542.31145209,9.185900,1.000000,1.000000,87.06055,26.84570,1.000000,352.0000,0.4200000
42542.31156800,9.438100,1.000000,1.000000,87.20703,26.89453,1.000000,313.3000,0.4800000
42542.31168392,9.690300,1.000000,1.000000,87.15820,26.89453,1.000000,315.0000,0.7800000
42542.31179984,9.098600,1.000000,1.000000,87.01172,26.79688,1.000000,332.8000,0.7700000
42542.31191575,9.360500,1.000000,1.000000,87.01172,26.84570,1.000000,352.0000,0.8000000
42542.31203167,9.835800,1.000000,1.000000,87.10938,26.79688,1.000000,312.8000,0.9600000
42542.31214759,9.670900,1.000000,1.000000,87.01172,26.79688,1.000000,350.1000,1.230000
42542.31226350,9.641800,1.000000,1.000000,87.06055,26.84570,1.000000,353.6000,0.5900000
42542.31237942,9.554500,1.000000,1.000000,87.15820,26.99219,1.000000,341.2000,0.5000000
42542.31249534,10.05890,1.000000,1.000000,87.35352,26.89453,1.000000,335.4000,1.720000
42542.31261125,9.787300,1.000000,1.000000,87.40234,26.84570,1.000000,332.8000,1.470000
42542.31272717,9.108300,1.000000,1.000000,87.15820,26.89453,1.000000,321.1000,1.130000
42542.31284309,9.409000,1.000000,1.000000,87.15820,26.89453,1.000000,322.6000,1.680000
42542.31295900,8.700900,1.000000,1.000000,87.20703,26.89453,1.000000,323.2000,1.590000
42542.31307492,8.196500,1.000000,1.000000,87.25586,26.89453,1.000000,341.4000,1.250000
42542.31319084,8.332300,1.000000,1.000000,87.35352,26.99219,1.000000,357.9000,1.760000
42542.31330675,8.448700,1.000000,1.000000,87.40234,26.84570,1.000000,357.9000,1.100000
42542.31342285,9.166500,1.000000,1.000000,87.59766,26.84570,1.000000,318.6000,1.450000
42542.31353877,8.933700,1.000000,1.000000,87.59766,26.89453,1.000000,342.0000,0.9200000
42542.31365468,8.303200,1.000000,1.000000,87.79297,26.89453,1.000000,336.1000,1.560000
42542.31377060,9.069500,1.000000,1.000000,87.59766,26.89453,1.000000,343.0000,1.930000
42542.31388652,9.234400,1.000000,1.000000,87.59766,26.79688,1.000000,341.5000,1.870000
42542.31400243,8.516600,1.000000,1.000000,87.69531,26.79688,1.000000,346.7000,1.090000
42542.31411835,8.778500,1.000000,1.000000,87.79297,26.99219,1.000000,12.90000,1.070000
42542.31423517,8.633000,1.000000,1.000000,87.84180,26.84570,1.000000,6.600000,1.130000
42542.31435109,8.070400,1.000000,1.000000,88.03711,26.89453,1.000000,17.30000,1.020000
42542.31446700,7.983100,1.000000,1.000000,88.13477,26.84570,1.000000,19.60000,1.090000
42542.31458292,9.021000,1.000000,1.000000,88.18359,26.84570,1.000000,7.100000,1.590000
42542.31469884,8.797900,1.000000,1.000000,88.37891,26.69922,1.000000,15.90000,1.130000
42542.31481493,8.739700,1.000000,1.000000,88.52539,26.89453,1.000000,16.40000,1.690000
42542.31493085,8.962800,1.000000,1.000000,88.47656,26.84570,1.000000,13.00000,1.680000
42542.31504677,8.827000,1.000000,1.000000,88.42773,26.89453,1.000000,14.40000,1.250000
42542.31516304,8.827000,1.000000,1.000000,88.57422,26.89453,1.000000,28.80000,2.480000
42542.31527896,9.195600,1.000000,1.000000,88.52539,26.84570,1.000000,24.50000,1.470000
42542.31539488,9.321700,1.000000,1.000000,88.37891,26.79688,1.000000,18.30000,2.190000
42542.31551079,9.224700,1.000000,1.000000,88.23242,26.74805,1.000000,15.30000,3.370000
42542.31562671,9.622400,1.000000,1.000000,88.18359,26.74805,1.000000,23.70000,2.340000
42542.31574263,12.17350,1.000000,1.000000,88.18359,26.69922,1.000000,25.00000,2.000000
42542.31585854,14.01650,1.000000,1.000000,88.47656,26.60156,1.000000,26.00000,2.130000
42542.31597446,14.40450,1.000000,1.000000,88.52539,26.65039,1.000000,22.90000,2.150000
42542.31609038,13.77400,1.000000,1.000000,88.72070,26.60156,1.000000,25.00000,1.720000
